Time: 8.235, x: 4.27948e-06, y: -5.67045, z: 1.25028, phi: -0.000326293, theta: 1.59432e-07, psi: -4.47137e-11
Time: 8.276, x: 4.37542e-06, y: -5.6573, z: 1.25023, phi: -0.000350274, theta: 1.71311e-07, psi: -6.82939e-11
Time: 8.317, x: 4.47316e-06, y: -5.64449, z: 1.2502, phi: -0.000382844, theta: 1.84552e-07, psi: -8.47635e-11
Time: 8.357, x: 4.57847e-06, y: -5.63131, z: 1.2502, phi: -0.000429307, theta: 2.00095e-07, psi: -9.18736e-11
Time: 8.397, x: 4.75135e-06, y: -5.61099, z: 1.25022, phi: -0.000443399, theta: 2.24861e-07, psi: -9.92829e-11
Time: 8.436, x: 4.87777e-06, y: -5.59707, z: 1.25024, phi: -0.00042492, theta: 2.42976e-07, psi: -1.03364e-10
Time: 8.476, x: 5.01493e-06, y: -5.58278, z: 1.25027, phi: -0.000388824, theta: 2.63499e-07, psi: -1.06352e-10
Time: 8.515, x: 5.14536e-06, y: -5.56991, z: 1.2503, phi: -0.000358214, theta: 2.84929e-07, psi: -1.01842e-10
Time: 8.555, x: 5.29474e-06, y: -5.55595, z: 1.25032, phi: -0.000350764, theta: 3.13185e-07, psi: -8.16487e-11
Time: 8.595, x: 5.44917e-06, y: -5.54234, z: 1.25033, phi: -0.000350234, theta: 3.45459e-07, psi: -5.35692e-11
Time: 8.635, x: 5.60887e-06, y: -5.52909, z: 1.25034, phi: -0.000310297, theta: 3.7893e-07, psi: -3.79744e-11
Time: 8.672, x: 5.77867e-06, y: -5.51582, z: 1.25034, phi: -0.000246448, theta: 4.1585e-07, psi: -3.43385e-11
Time: 8.713, x: 5.96455e-06, y: -5.50218, z: 1.25035, phi: -0.000187682, theta: 4.60339e-07, psi: -2.81813e-11
Time: 8.752, x: 6.16331e-06, y: -5.48855, z: 1.25034, phi: -0.000142138, theta: 5.12263e-07, psi: -9.4579e-12
Time: 8.788, x: 6.37068e-06, y: -5.47526, z: 1.25034, phi: -7.0134e-05, theta: 5.66342e-07, psi: 4.76501e-12
Time: 8.827, x: 6.59946e-06, y: -5.46162, z: 1.25033, phi: 1.49938e-05, theta: 6.23564e-07, psi: 2.15957e-11
Time: 8.867, x: 6.83913e-06, y: -5.44833, z: 1.25033, phi: 7.7e-05, theta: 6.80501e-07, psi: 5.88781e-11
Time: 8.907, x: 7.23707e-06, y: -5.42823, z: 1.25031, phi: 9.0837e-05, theta: 7.68988e-07, psi: 1.91131e-10
Time: 8.947, x: 7.5418e-06, y: -5.41424, z: 1.2503, phi: 5.66178e-06, theta: 8.30951e-07, psi: 3.58757e-10
Time: 8.986, x: 7.8538e-06, y: -5.40096, z: 1.2503, phi: -0.000147492, theta: 8.88303e-07, psi: 5.52154e-10
Time: 9.025, x: 8.19919e-06, y: -5.38732, z: 1.2503, phi: -0.000305334, theta: 9.4085e-07, psi: 6.78087e-10
Time: 9.065, x: 8.55116e-06, y: -5.37439, z: 1.2503, phi: -0.000378829, theta: 9.80163e-07, psi: 6.2344e-10
Time: 9.104, x: 8.94991e-06, y: -5.36073, z: 1.2503, phi: -0.000363943, theta: 1.01156e-06, psi: 3.6782e-10
Time: 9.143, x: 9.35419e-06, y: -5.34778, z: 1.2503, phi: -0.000295987, theta: 1.03507e-06, psi: 1.97076e-11
Time: 9.182, x: 9.8095e-06, y: -5.3341, z: 1.2503, phi: -0.000205173, theta: 1.05865e-06, psi: -3.37011e-10
Time: 9.221, x: 1.02947e-05, y: -5.32042, z: 1.2503, phi: -0.000146672, theta: 1.08633e-06, psi: -5.49938e-10
Time: 9.261, x: 1.07965e-05, y: -5.30709, z: 1.2503, phi: -0.000141081, theta: 1.12193e-06, psi: -5.58463e-10
Time: 9.301, x: 1.16132e-05, y: -5.28691, z: 1.25031, phi: -0.000202361, theta: 1.19596e-06, psi: -2.646e-10
Time: 9.339, x: 1.21927e-05, y: -5.27357, z: 1.25031, phi: -0.000212526, theta: 1.25026e-06, psi: -4.29009e-11
Time: 9.376, x: 1.28228e-05, y: -5.25987, z: 1.25031, phi: -0.00017216, theta: 1.30826e-06, psi: 8.64754e-11
Time: 9.414, x: 1.34719e-05, y: -5.24652, z: 1.25031, phi: -8.28365e-05, theta: 1.36814e-06, psi: 7.84934e-11
Time: 9.458, x: 1.41763e-05, y: -5.2328, z: 1.25031, phi: 3.711e-05, theta: 1.44403e-06, psi: -5.46708e-12
Time: 9.499, x: 1.4901e-05, y: -5.21945, z: 1.25031, phi: 0.000136715, theta: 1.54487e-06, psi: -4.01684e-11
Time: 9.54, x: 1.56876e-05, y: -5.20574, z: 1.2503, phi: 0.000179709, theta: 1.68919e-06, psi: 9.04177e-11
Time: 9.579, x: 1.65211e-05, y: -5.19204, z: 1.2503, phi: 0.000162838, theta: 1.88147e-06, psi: 4.03116e-10
Time: 9.618, x: 1.75037e-05, y: -5.1769, z: 1.2503, phi: 0.000139216, theta: 2.13308e-06, psi: 7.82992e-10
Time: 9.657, x: 1.84292e-05, y: -5.16356, z: 1.25031, phi: 0.000120614, theta: 2.40319e-06, psi: 1.04465e-09
Time: 9.695, x: 1.9445e-05, y: -5.14987, z: 1.25031, phi: 0.000114507, theta: 2.77691e-06, psi: 1.14914e-09
Time: 9.732, x: 2.06248e-05, y: -5.13511, z: 1.25031, phi: 0.000101253, theta: 3.41667e-06, psi: 1.14082e-09
Time: 9.768, x: 2.18052e-05, y: -5.12142, z: 1.25032, phi: 7.27687e-05, theta: 4.65861e-06, psi: 1.13163e-09
Time: 9.809, x: 2.30968e-05, y: -5.10738, z: 1.25031, phi: 1.95308e-05, theta: 8.7747e-06, psi: 1.37273e-09
Time: 9.851, x: 2.44006e-05, y: -5.0937, z: 1.25031, phi: -7.35575e-05, theta: 2.29138e-05, psi: 2.05242e-09
Time: 9.892, x: 2.6811e-05, y: -5.07354, z: 1.2503, phi: -0.00024241, theta: 9.49859e-05, psi: -2.96209e-09
Time: 9.932, x: 3.04411e-05, y: -5.06021, z: 1.2503, phi: -0.000295851, theta: 0.000183926, psi: -2.42795e-08
Time: 9.972, x: 3.78138e-05, y: -5.04687, z: 1.25029, phi: -0.000281781, theta: 0.000332347, psi: -7.59875e-08
Time: 10.012, x: 5.28818e-05, y: -5.03316, z: 1.2503, phi: -0.000204466, theta: 0.000576862, psi: -1.65501e-07
Time: 10.051, x: 7.98562e-05, y: -5.02016, z: 1.2503, phi: -9.98892e-05, theta: 0.000920065, psi: -2.60982e-07
Time: 10.087, x: 0.000131431, y: -5.00644, z: 1.2503, phi: 4.59091e-06, theta: 0.00140645, psi: -3.11694e-07
Time: 10.127, x: 0.000227342, y: -4.992, z: 1.25031, phi: 0.000116337, theta: 0.0020031, psi: -2.73959e-07
Time: 10.165, x: 0.000375583, y: -4.97829, z: 1.25031, phi: 0.00013869, theta: 0.00260799, psi: 3.13857e-08
Time: 10.205, x: 0.000590744, y: -4.96494, z: 1.25031, phi: 6.90563e-05, theta: 0.00319551, psi: 6.21453e-07
Time: 10.242, x: 0.000903299, y: -4.95124, z: 1.25031, phi: -7.86254e-05, theta: 0.00368748, psi: 1.41556e-06
Time: 10.283, x: 0.00133613, y: -4.93717, z: 1.25031, phi: -0.000279099, theta: 0.00401955, psi: 2.19785e-06
Time: 10.324, x: 0.00187815, y: -4.92346, z: 1.2503, phi: -0.000489325, theta: 0.0040858, psi: 2.70523e-06
Time: 10.363, x: 0.00287664, y: -4.90358, z: 1.2503, phi: -0.000813256, theta: 0.00363935, psi: 2.91379e-06
Time: 10.403, x: 0.0036781, y: -4.89019, z: 1.2503, phi: -0.00102089, theta: 0.00303047, psi: 2.65553e-06
Time: 10.442, x: 0.00456416, y: -4.87676, z: 1.25029, phi: -0.00119662, theta: 0.00225544, psi: 2.01877e-06
Time: 10.482, x: 0.00548543, y: -4.86367, z: 1.2503, phi: -0.00131179, theta: 0.00145737, psi: 9.23914e-07
Time: 10.517, x: 0.00647017, y: -4.85017, z: 1.2503, phi: -0.00138083, theta: 0.000662327, psi: -6.44173e-07
Time: 10.56, x: 0.00747118, y: -4.83664, z: 1.2503, phi: -0.00136356, theta: -5.73123e-05, psi: -2.55178e-06
Time: 10.601, x: 0.0089213, y: -4.81683, z: 1.2503, phi: -0.00120083, theta: -0.000939875, psi: -5.46488e-06
Time: 10.642, x: 0.00988448, y: -4.80321, z: 1.2503, phi: -0.00102381, theta: -0.00142949, psi: -7.23136e-06
Time: 10.682, x: 0.0108318, y: -4.78919, z: 1.2503, phi: -0.000819941, theta: -0.00183851, psi: -8.66716e-06
Time: 10.721, x: 0.0117028, y: -4.77552, z: 1.2503, phi: -0.000610546, theta: -0.00216511, psi: -9.59421e-06
Time: 10.762, x: 0.0124936, y: -4.7622, z: 1.25031, phi: -0.000398699, theta: -0.00243019, psi: -1.00465e-05
Time: 10.801, x: 0.0132795, y: -4.74776, z: 1.25031, phi: -0.000131297, theta: -0.00267353, psi: -1.00259e-05
Time: 10.839, x: 0.0139507, y: -4.73406, z: 1.25031, phi: 7.52526e-05, theta: -0.00286257, psi: -9.8289e-06
Time: 10.879, x: 0.0147898, y: -4.71408, z: 1.25032, phi: 0.000142976, theta: -0.00305939, psi: -9.95701e-06
Time: 10.916, x: 0.0152634, y: -4.70039, z: 1.25032, phi: 6.75294e-05, theta: -0.00314355, psi: -1.03221e-05
Time: 10.951, x: 0.0154736, y: -4.69336, z: 1.25032, phi: 4.71722e-06, theta: -0.00317227, psi: -1.05217e-05
Time: 10.991, x: 0.0159611, y: -4.67265, z: 1.25032, phi: -0.000151496, theta: -0.00320754, psi: -1.03374e-05
Time: 11.03, x: 0.0161697, y: -4.65932, z: 1.25031, phi: -0.000231361, theta: -0.00319432, psi: -9.49373e-06
Time: 11.069, x: 0.0162991, y: -4.64563, z: 1.2503, phi: -0.000310813, theta: -0.00315413, psi: -8.15787e-06
Time: 11.108, x: 0.0163435, y: -4.63155, z: 1.2503, phi: -0.000369554, theta: -0.00308979, psi: -6.5375e-06
Time: 11.15, x: 0.0163022, y: -4.61783, z: 1.25029, phi: -0.000408753, theta: -0.00300736, psi: -4.92693e-06
Time: 11.19, x: 0.0161798, y: -4.60411, z: 1.25029, phi: -0.000445801, theta: -0.00290737, psi: -3.48315e-06
Time: 11.229, x: 0.0159727, y: -4.58999, z: 1.25029, phi: -0.000436488, theta: -0.00278818, psi: -2.15023e-06
Time: 11.27, x: 0.0156691, y: -4.57512, z: 1.25029, phi: -0.000369598, theta: -0.00264766, psi: -9.33428e-07
Time: 11.307, x: 0.015314, y: -4.56136, z: 1.25029, phi: -0.000256365, theta: -0.00250428, psi: 2.96713e-09
Time: 11.349, x: 0.0146232, y: -4.53977, z: 1.2503, phi: 4.96779e-05, theta: -0.00225472, psi: 1.10264e-06
Time: 11.388, x: 0.0141183, y: -4.52636, z: 1.2503, phi: 0.000219664, theta: -0.00208601, psi: 1.29608e-06
Time: 11.426, x: 0.013544, y: -4.5126, z: 1.25031, phi: 0.000346937, theta: -0.00190223, psi: 1.03626e-06
Time: 11.464, x: 0.012901, y: -4.49847, z: 1.25031, phi: 0.000418264, theta: -0.00170774, psi: 3.75925e-07
Time: 11.502, x: 0.0121719, y: -4.48361, z: 1.25031, phi: 0.000404254, theta: -0.00149691, psi: -5.90679e-07
Time: 11.54, x: 0.0114753, y: -4.47025, z: 1.25031, phi: 0.000371196, theta: -0.00130247, psi: -1.42533e-06
Time: 11.58, x: 0.0107249, y: -4.45653, z: 1.25031, phi: 0.000344041, theta: -0.00109943, psi: -2.05157e-06
Time: 11.617, x: 0.00992352, y: -4.44244, z: 1.25031, phi: 0.000335304, theta: -0.000889461, psi: -2.36718e-06
Time: 11.658, x: 0.00909698, y: -4.42837, z: 1.2503, phi: 0.000321457, theta: -0.000680383, psi: -2.40335e-06
Time: 11.697, x: 0.00827371, y: -4.41467, z: 1.2503, phi: 0.000294271, theta: -0.000480526, psi: -2.2584e-06
Time: 11.735, x: 0.00743762, y: -4.40099, z: 1.2503, phi: 0.000260228, theta: -0.000284304, psi: -2.01446e-06
Time: 11.774, x: 0.00657118, y: -4.38694, z: 1.25029, phi: 0.000264878, theta: -9.01414e-05, psi: -1.71913e-06
Time: 11.813, x: 0.00558812, y: -4.37105, z: 1.25029, phi: 0.000262663, theta: 0.000120701, psi: -1.39653e-06
Time: 11.851, x: 0.00470025, y: -4.35665, z: 1.25029, phi: 0.000210057, theta: 0.000303948, psi: -1.14561e-06
Time: 11.891, x: 0.00386635, y: -4.34299, z: 1.25029, phi: 0.000105857, theta: 0.00046995, psi: -9.52506e-07
Time: 11.931, x: 0.00302326, y: -4.32897, z: 1.25029, phi: -3.88659e-05, theta: 0.000631852, psi: -8.00646e-07
Time: 11.971, x: 0.00219823, y: -4.31494, z: 1.2503, phi: -0.00020091, theta: 0.000784733, psi: -6.98536e-07
Time: 12.01, x: 0.00141642, y: -4.30128, z: 1.2503, phi: -0.000356321, theta: 0.000923276, psi: -6.53616e-07
Time: 12.048, x: 0.000301504, y: -4.28096, z: 1.2503, phi: -0.00054748, theta: 0.00110861, psi: -7.01476e-07
Time: 12.087, x: -0.000430749, y: -4.2669, z: 1.2503, phi: -0.000639404, theta: 0.00122177, psi: -8.0976e-07
Time: 12.127, x: -0.00114605, y: -4.25245, z: 1.2503, phi: -0.000699095, theta: 0.00132569, psi: -9.57325e-07
Time: 12.165, x: -0.00178796, y: -4.23872, z: 1.25031, phi: -0.000711617, theta: 0.00141315, psi: -1.11209e-06
Time: 12.202, x: -0.00239173, y: -4.22497, z: 1.25031, phi: -0.000657219, theta: 0.00148936, psi: -1.29031e-06
Time: 12.242, x: -0.00296997, y: -4.21083, z: 1.25031, phi: -0.000585998, theta: 0.00155559, psi: -1.39487e-06
Time: 12.282, x: -0.00350394, y: -4.19667, z: 1.2503, phi: -0.000527012, theta: 0.00160988, psi: -1.34052e-06
Time: 12.321, x: -0.00397988, y: -4.18287, z: 1.2503, phi: -0.000499738, theta: 0.00165134, psi: -1.10028e-06
Time: 12.361, x: -0.0044223, y: -4.16869, z: 1.2503, phi: -0.000503596, theta: 0.0016819, psi: -7.02797e-07
Time: 12.4, x: -0.00480712, y: -4.15486, z: 1.2503, phi: -0.000528684, theta: 0.00170006, psi: -2.54556e-07
Time: 12.439, x: -0.00514609, y: -4.14103, z: 1.2503, phi: -0.000561251, theta: 0.00170706, psi: 1.57154e-07
Time: 12.477, x: -0.00543904, y: -4.12717, z: 1.2503, phi: -0.000587946, theta: 0.00170335, psi: 4.5021e-07
Time: 12.516, x: -0.00578976, y: -4.10655, z: 1.2503, phi: -0.000610812, theta: 0.00167912, psi: 6.02864e-07
Time: 12.557, x: -0.00597357, y: -4.09228, z: 1.2503, phi: -0.000638952, theta: 0.00165002, psi: 5.68851e-07
Time: 12.594, x: -0.00610749, y: -4.07837, z: 1.2503, phi: -0.000652741, theta: 0.00161265, psi: 4.3654e-07
Time: 12.633, x: -0.00619419, y: -4.06519, z: 1.2503, phi: -0.00058656, theta: 0.00157018, psi: 1.56275e-07
Time: 12.672, x: -0.00624552, y: -4.05087, z: 1.2503, phi: -0.000421184, theta: 0.00151707, psi: -2.95481e-07
Time: 12.712, x: -0.00625409, y: -4.03691, z: 1.2503, phi: -0.000185417, theta: 0.00145807, psi: -7.7379e-07
Time: 12.751, x: -0.00622474, y: -4.02332, z: 1.2503, phi: 7.98997e-05, theta: 0.00139445, psi: -1.13287e-06
Time: 12.791, x: -0.00615524, y: -4.00898, z: 1.2503, phi: 0.000363496, theta: 0.00132126, psi: -1.26652e-06
Time: 12.829, x: -0.00603826, y: -3.99352, z: 1.2503, phi: 0.000640207, theta: 0.00123642, psi: -1.05089e-06
Time: 12.868, x: -0.00589331, y: -3.97921, z: 1.2503, phi: 0.000851215, theta: 0.00115282, psi: -5.31156e-07
Time: 12.909, x: -0.00566377, y: -3.96117, z: 1.2503, phi: 0.00103626, theta: 0.00104167, psi: 4.2703e-07
Time: 12.947, x: -0.00540566, y: -3.9443, z: 1.2503, phi: 0.0011018, theta: 0.000932178, psi: 1.44428e-06
Time: 12.984, x: -0.00527878, y: -3.93682, z: 1.2503, phi: 0.00110151, theta: 0.000882324, psi: 1.87714e-06
Time: 13.026, x: -0.00488052, y: -3.91554, z: 1.2503, phi: 0.00108035, theta: 0.000738814, psi: 2.77526e-06
Time: 13.065, x: -0.00458829, y: -3.90139, z: 1.2503, phi: 0.00107846, theta: 0.000641676, psi: 3.0105e-06
Time: 13.105, x: -0.00425269, y: -3.88617, z: 1.2503, phi: 0.00107869, theta: 0.000536347, psi: 2.97322e-06
Time: 13.144, x: -0.00393459, y: -3.87245, z: 1.2503, phi: 0.00110142, theta: 0.000442893, psi: 2.77211e-06
Time: 13.184, x: -0.00359559, y: -3.8584, z: 1.2503, phi: 0.00113946, theta: 0.000348453, psi: 2.48851e-06
Time: 13.223, x: -0.00325604, y: -3.84475, z: 1.2503, phi: 0.0011686, theta: 0.00025844, psi: 2.21392e-06
Time: 13.261, x: -0.00289072, y: -3.83039, z: 1.2503, phi: 0.00117238, theta: 0.000165606, psi: 1.9737e-06
Time: 13.301, x: -0.00253957, y: -3.8168, z: 1.25031, phi: 0.00114329, theta: 7.9946e-05, psi: 1.80913e-06
Time: 13.34, x: -0.00217677, y: -3.80288, z: 1.25031, phi: 0.00108897, theta: -5.591e-06, psi: 1.69824e-06
Time: 13.381, x: -0.0018237, y: -3.78936, z: 1.25031, phi: 0.00107058, theta: -8.6353e-05, psi: 1.6318e-06
Time: 13.421, x: -0.00146359, y: -3.77549, z: 1.25031, phi: 0.00109616, theta: -0.000165684, psi: 1.59346e-06
Time: 13.461, x: -0.00108047, y: -3.76057, z: 1.25031, phi: 0.00114817, theta: -0.00024663, psi: 1.56935e-06
Time: 13.5, x: -0.000579914, y: -3.74061, z: 1.25031, phi: 0.00129294, theta: -0.000345811, psi: 1.55826e-06
Time: 13.539, x: -0.000245841, y: -3.72687, z: 1.25031, phi: 0.00139069, theta: -0.000407737, psi: 1.53769e-06
Time: 13.578, x: 7.6585e-05, y: -3.71316, z: 1.25031, phi: 0.00143844, theta: -0.000464243, psi: 1.4787e-06
Time: 13.616, x: 0.000377816, y: -3.69985, z: 1.25031, phi: 0.00143475, theta: -0.000514314, psi: 1.37906e-06
Time: 13.656, x: 0.000680263, y: -3.68587, z: 1.25031, phi: 0.00142401, theta: -0.000561872, psi: 1.26523e-06
Time: 13.693, x: 0.000958754, y: -3.67229, z: 1.25031, phi: 0.00139407, theta: -0.000603031, psi: 1.15866e-06
Time: 13.732, x: 0.00121343, y: -3.6591, z: 1.25031, phi: 0.00136389, theta: -0.000638105, psi: 1.07895e-06
Time: 13.772, x: 0.00145087, y: -3.64595, z: 1.25031, phi: 0.00137395, theta: -0.00066799, psi: 1.05283e-06
Time: 13.811, x: 0.0016703, y: -3.63284, z: 1.25031, phi: 0.00139775, theta: -0.000692768, psi: 1.06016e-06
Time: 13.852, x: 0.00188134, y: -3.61905, z: 1.2503, phi: 0.00140265, theta: -0.000713148, psi: 1.06072e-06
Time: 13.893, x: 0.0020664, y: -3.60566, z: 1.2503, phi: 0.00141192, theta: -0.000727308, psi: 1.05094e-06
Time: 13.933, x: 0.00229754, y: -3.58636, z: 1.2503, phi: 0.00137095, theta: -0.000738071, psi: 1.50808e-06
Time: 13.971, x: 0.00243156, y: -3.57306, z: 1.2503, phi: 0.001329, theta: -0.000739082, psi: 2.04534e-06
Time: 14.01, x: 0.00254458, y: -3.55981, z: 1.2503, phi: 0.00122901, theta: -0.000735214, psi: 2.46408e-06
Time: 14.052, x: 0.00263669, y: -3.54659, z: 1.25031, phi: 0.00108734, theta: -0.000726822, psi: 2.63947e-06
Time: 14.092, x: 0.00270653, y: -3.53375, z: 1.25031, phi: 0.000960226, theta: -0.000714511, psi: 2.62726e-06
Time: 14.132, x: 0.00275823, y: -3.52059, z: 1.25031, phi: 0.000824897, theta: -0.000697936, psi: 2.47987e-06
Time: 14.172, x: 0.00278951, y: -3.5078, z: 1.25031, phi: 0.000655328, theta: -0.000678393, psi: 2.24083e-06
Time: 14.211, x: 0.00280253, y: -3.49503, z: 1.25032, phi: 0.000484238, theta: -0.000655595, psi: 1.97444e-06
Time: 14.251, x: 0.00278946, y: -3.47606, z: 1.25032, phi: 0.000231391, theta: -0.000616043, psi: 1.61851e-06
Time: 14.293, x: 0.00275888, y: -3.46297, z: 1.25032, phi: 0.000108851, theta: -0.000585001, psi: 1.47059e-06
Time: 14.334, x: 0.00271168, y: -3.44988, z: 1.25032, phi: 1.40858e-05, theta: -0.000551164, psi: 1.39763e-06
Time: 14.373, x: 0.00265252, y: -3.43747, z: 1.25032, phi: -4.64001e-05, theta: -0.000517123, psi: 1.37754e-06
Time: 14.411, x: 0.00257582, y: -3.42438, z: 1.25032, phi: -5.0544e-05, theta: -0.000479759, psi: 1.39624e-06
Time: 14.452, x: 0.00247783, y: -3.41025, z: 1.25033, phi: -3.18421e-05, theta: -0.000437939, psi: 1.41195e-06
Time: 14.493, x: 0.00237407, y: -3.39715, z: 1.25033, phi: 2.11349e-05, theta: -0.000397604, psi: 1.40384e-06
Time: 14.533, x: 0.00225902, y: -3.38405, z: 1.25033, phi: 4.48184e-05, theta: -0.000355744, psi: 1.33509e-06
Time: 14.574, x: 0.00207145, y: -3.36475, z: 1.25032, phi: -2.68233e-05, theta: -0.000292809, psi: 1.10882e-06
Time: 14.614, x: 0.00193368, y: -3.35166, z: 1.25032, phi: -0.00011777, theta: -0.000249894, psi: 9.04492e-07
Time: 14.654, x: 0.00178884, y: -3.33856, z: 1.25032, phi: -0.000233502, theta: -0.000207198, psi: 6.97548e-07
Time: 14.694, x: 0.00164219, y: -3.3258, z: 1.25032, phi: -0.000298875, theta: -0.000166254, psi: 5.42558e-07
Time: 14.733, x: 0.00148694, y: -3.31269, z: 1.25033, phi: -0.000328241, theta: -0.000124905, psi: 4.4188e-07
Time: 14.771, x: 0.00132818, y: -3.29956, z: 1.25033, phi: -0.000286929, theta: -8.43793e-05, psi: 3.97447e-07
Time: 14.81, x: 0.00116705, y: -3.28643, z: 1.25033, phi: -0.000220266, theta: -4.47742e-05, psi: 3.88292e-07
Time: 14.85, x: 0.00100467, y: -3.27329, z: 1.25033, phi: -0.000185998, theta: -6.08385e-06, psi: 3.91684e-07
Time: 14.889, x: 0.000837867, y: -3.2598, z: 1.25032, phi: -0.00016177, theta: 3.25927e-05, psi: 3.93106e-07
Time: 14.927, x: 0.000676296, y: -3.24665, z: 1.25032, phi: -0.000169055, theta: 6.88326e-05, psi: 3.86631e-07
Time: 14.966, x: 0.000520876, y: -3.23385, z: 1.25032, phi: -0.000214808, theta: 0.000102281, psi: 3.72783e-07
Time: 15.006, x: 0.000368241, y: -3.22104, z: 1.25031, phi: -0.000252987, theta: 0.000133722, psi: 3.49029e-07
Time: 15.045, x: 0.000148299, y: -3.20198, z: 1.25031, phi: -0.000362498, theta: 0.000176541, psi: 3.10132e-07
Time: 15.083, x: 2.36448e-06, y: -3.1888, z: 1.25031, phi: -0.000507686, theta: 0.000203096, psi: 2.91267e-07
Time: 15.123, x: -0.000137769, y: -3.17561, z: 1.2503, phi: -0.000656983, theta: 0.000227024, psi: 2.71017e-07
Time: 15.161, x: -0.000271427, y: -3.1624, z: 1.2503, phi: -0.000789918, theta: 0.000248405, psi: 2.41253e-07
Time: 15.201, x: -0.000398005, y: -3.14917, z: 1.2503, phi: -0.000895855, theta: 0.000267311, psi: 1.98052e-07
Time: 15.24, x: -0.000516967, y: -3.13591, z: 1.2503, phi: -0.000941094, theta: 0.000283704, psi: 1.36039e-07
Time: 15.278, x: -0.000627851, y: -3.12262, z: 1.2503, phi: -0.000953364, theta: 0.00029766, psi: 6.81868e-08
Time: 15.318, x: -0.000732839, y: -3.10896, z: 1.2503, phi: -0.000905945, theta: 0.000309406, psi: -4.17289e-09
Time: 15.358, x: -0.000823875, y: -3.09597, z: 1.2503, phi: -0.000843382, theta: 0.000318178, psi: -5.61407e-08
Time: 15.396, x: -0.000908435, y: -3.0826, z: 1.2503, phi: -0.000810803, theta: 0.00032482, psi: -7.00602e-08
Time: 15.435, x: -0.000983754, y: -3.06921, z: 1.2503, phi: -0.000780967, theta: 0.000329084, psi: -5.18652e-08
Time: 15.474, x: -0.0010481, y: -3.05616, z: 1.2503, phi: -0.000772051, theta: 0.000331001, psi: -6.83535e-09
Time: 15.513, x: -0.00110214, y: -3.04344, z: 1.2503, phi: -0.000800288, theta: 0.000330809, psi: 5.69259e-08
Time: 15.553, x: -0.00115452, y: -3.02857, z: 1.2503, phi: -0.000890176, theta: 0.000328127, psi: 1.45445e-07
Time: 15.591, x: -0.00119295, y: -3.01474, z: 1.2503, phi: -0.000969348, theta: 0.000323392, psi: 2.07547e-07
Time: 15.633, x: -0.00123023, y: -2.99553, z: 1.2503, phi: -0.00104326, theta: 0.000313504, psi: 2.28776e-07
Time: 15.673, x: -0.00124592, y: -2.98163, z: 1.2503, phi: -0.00100013, theta: 0.000304167, psi: 1.70604e-07
Time: 15.711, x: -0.0012524, y: -2.9684, z: 1.2503, phi: -0.000869742, theta: 0.000293797, psi: 6.81848e-08
Time: 15.749, x: -0.00125097, y: -2.95516, z: 1.25031, phi: -0.000632653, theta: 0.000282256, psi: -5.85638e-08
Time: 15.788, x: -0.00124194, y: -2.94189, z: 1.25031, phi: -0.000367947, theta: 0.000269543, psi: -1.61328e-07
Time: 15.828, x: -0.00122619, y: -2.92897, z: 1.25031, phi: -0.000150358, theta: 0.000255985, psi: -1.98673e-07
Time: 15.866, x: -0.00120249, y: -2.91534, z: 1.25031, phi: 4.85112e-05, theta: 0.000240472, psi: -1.68205e-07
Time: 15.903, x: -0.00117285, y: -2.90206, z: 1.25031, phi: 0.000198099, theta: 0.000224378, psi: -8.18814e-08
Time: 15.944, x: -0.00113614, y: -2.88843, z: 1.25031, phi: 0.000347158, theta: 0.000207065, psi: 3.16496e-08
Time: 15.984, x: -0.00109354, y: -2.87481, z: 1.2503, phi: 0.000468589, theta: 0.000188988, psi: 1.50136e-07
Time: 16.023, x: -0.00104692, y: -2.86156, z: 1.2503, phi: 0.000602589, theta: 0.000170739, psi: 2.45091e-07
Time: 16.061, x: -0.000995704, y: -2.84833, z: 1.2503, phi: 0.000732603, theta: 0.000152258, psi: 3.14246e-07
Time: 16.1, x: -0.00091058, y: -2.82835, z: 1.2503, phi: 0.000832976, theta: 0.000124197, psi: 3.80467e-07
Time: 16.138, x: -0.000848364, y: -2.81481, z: 1.2503, phi: 0.000858261, theta: 0.000105161, psi: 4.01743e-07
Time: 16.177, x: -0.000783173, y: -2.80131, z: 1.2503, phi: 0.000830865, theta: 8.61697e-05, psi: 4.10423e-07
Time: 16.217, x: -0.000717353, y: -2.78818, z: 1.2503, phi: 0.000738101, theta: 6.78575e-05, psi: 4.11226e-07
Time: 16.256, x: -0.000651565, y: -2.77542, z: 1.2503, phi: 0.000589111, theta: 5.02738e-05, psi: 4.05822e-07
Time: 16.295, x: -0.000576998, y: -2.76127, z: 1.2503, phi: 0.000423802, theta: 3.12135e-05, psi: 3.89282e-07
Time: 16.335, x: -0.000501465, y: -2.74713, z: 1.2503, phi: 0.000280962, theta: 1.28375e-05, psi: 3.6158e-07
Time: 16.37, x: -0.000431239, y: -2.73406, z: 1.2503, phi: 0.000218441, theta: -3.52162e-06, psi: 3.27743e-07
Time: 16.412, x: -0.000364902, y: -2.7217, z: 1.2503, phi: 0.000201596, theta: -1.83774e-05, psi: 2.92371e-07
Time: 16.451, x: -0.000299019, y: -2.70934, z: 1.2503, phi: 0.000199701, theta: -3.2577e-05, psi: 2.5734e-07
Time: 16.49, x: -0.000199043, y: -2.69029, z: 1.2503, phi: 0.000260385, theta: -5.34353e-05, psi: 2.10601e-07
