Time: 17.662, x: 8.0639e-06, y: -1.83202, z: 1.25
Time: 17.702, x: 7.45e-06, y: -1.81222, z: 1.25
Time: 17.742, x: 7.00256e-06, y: -1.7985, z: 1.25001
Time: 17.782, x: 6.53121e-06, y: -1.78439, z: 1.25002
Time: 17.822, x: 6.08742e-06, y: -1.77134, z: 1.25002
Time: 17.86, x: 5.61515e-06, y: -1.75752, z: 1.25002
Time: 17.901, x: 5.15243e-06, y: -1.74404, z: 1.25002
Time: 17.938, x: 4.69191e-06, y: -1.73052, z: 1.25002
Time: 17.98, x: 4.22196e-06, y: -1.71661, z: 1.25002
Time: 18.019, x: 3.77164e-06, y: -1.70303, z: 1.25002
Time: 18.058, x: 3.1253e-06, y: -1.68279, z: 1.25001
Time: 18.099, x: 2.69089e-06, y: -1.66878, z: 1.25001
Time: 18.138, x: 2.2728e-06, y: -1.65474, z: 1.25001
Time: 18.178, x: 1.86237e-06, y: -1.64031, z: 1.25001
Time: 18.218, x: 1.51065e-06, y: -1.62734, z: 1.25001
Time: 18.257, x: 1.15068e-06, y: -1.61324, z: 1.25
Time: 18.296, x: 8.05446e-07, y: -1.59874, z: 1.25
Time: 18.335, x: 4.93425e-07, y: -1.58458, z: 1.25
Time: 18.375, x: 1.05164e-07, y: -1.56478, z: 1.25
Time: 18.414, x: -1.44498e-07, y: -1.55054, z: 1.25
Time: 18.454, x: -3.67253e-07, y: -1.53629, z: 1.25
Time: 18.487, x: -4.72217e-07, y: -1.52916, z: 1.25
Time: 18.522, x: -6.51982e-07, y: -1.51489, z: 1.25
Time: 18.565, x: -8.63454e-07, y: -1.49385, z: 1.25
Time: 18.606, x: -9.67977e-07, y: -1.47956, z: 1.25
Time: 18.649, x: -1.0497e-06, y: -1.46337, z: 1.25
Time: 18.689, x: -1.0853e-06, y: -1.44904, z: 1.25
Time: 18.73, x: -1.093e-06, y: -1.43508, z: 1.25
Time: 18.769, x: -1.0705e-06, y: -1.42033, z: 1.25
Time: 18.809, x: -1.02156e-06, y: -1.40594, z: 1.25
Time: 18.851, x: -9.12737e-07, y: -1.38548, z: 1.25
Time: 18.893, x: -7.96919e-07, y: -1.37032, z: 1.25
Time: 18.934, x: -6.66276e-07, y: -1.3563, z: 1.25
Time: 18.975, x: -5.15696e-07, y: -1.34231, z: 1.25
Time: 19.014, x: -3.4339e-07, y: -1.32802, z: 1.25
Time: 19.053, x: -1.6718e-07, y: -1.31482, z: 1.25
Time: 19.094, x: 1.3166e-07, y: -1.29375, z: 1.25001
Time: 19.134, x: 3.69767e-07, y: -1.27874, z: 1.25001
Time: 19.174, x: 6.04244e-07, y: -1.26489, z: 1.25001
Time: 19.206, x: 8.3186e-07, y: -1.25182, z: 1.25001
Time: 19.244, x: 1.07021e-06, y: -1.23804, z: 1.25001
Time: 19.286, x: 1.31823e-06, y: -1.22393, z: 1.25001
Time: 19.325, x: 1.55612e-06, y: -1.21023, z: 1.25001
Time: 19.366, x: 1.79349e-06, y: -1.19658, z: 1.25
Time: 19.405, x: 2.02342e-06, y: -1.18334, z: 1.25
Time: 19.444, x: 2.26049e-06, y: -1.16941, z: 1.25
Time: 19.482, x: 2.50059e-06, y: -1.15516, z: 1.25
Time: 19.521, x: 2.73705e-06, y: -1.14095, z: 1.25
Time: 19.56, x: 2.96373e-06, y: -1.12713, z: 1.25
Time: 19.599, x: 3.26688e-06, y: -1.10753, z: 1.25
Time: 19.638, x: 3.47986e-06, y: -1.09376, z: 1.25
Time: 19.675, x: 3.68008e-06, y: -1.08037, z: 1.25001
Time: 19.711, x: 3.8722e-06, y: -1.06699, z: 1.25001
Time: 19.751, x: 4.06327e-06, y: -1.05325, z: 1.25002
Time: 19.785, x: 4.16434e-06, y: -1.04638, z: 1.25002
Time: 19.824, x: 4.40952e-06, y: -1.02613, z: 1.25002
Time: 19.864, x: 4.5688e-06, y: -1.01273, z: 1.25002
Time: 19.904, x: 4.72413e-06, y: -0.998586, z: 1.25002
Time: 19.943, x: 4.86147e-06, y: -0.985133, z: 1.25002
Time: 19.983, x: 4.9912e-06, y: -0.97128, z: 1.25002
Time: 20.019, x: 5.10639e-06, y: -0.957387, z: 1.25001
Time: 20.056, x: 5.20671e-06, y: -0.944185, z: 1.25001
Time: 20.097, x: 5.30074e-06, y: -0.930571, z: 1.25001
Time: 20.137, x: 5.38545e-06, y: -0.916166, z: 1.25001
Time: 20.174, x: 5.45467e-06, y: -0.902073, z: 1.25
Time: 20.214, x: 5.51455e-06, y: -0.88792, z: 1.25
Time: 20.254, x: 5.5674e-06, y: -0.86808, z: 1.25
Time: 20.292, x: 5.59926e-06, y: -0.853788, z: 1.25
Time: 20.33, x: 5.62073e-06, y: -0.839449, z: 1.25
Time: 20.368, x: 5.63292e-06, y: -0.825451, z: 1.25
Time: 20.407, x: 5.63618e-06, y: -0.811048, z: 1.25
Time: 20.446, x: 5.63283e-06, y: -0.797383, z: 1.25
Time: 20.484, x: 5.61874e-06, y: -0.782942, z: 1.25
Time: 20.522, x: 5.59709e-06, y: -0.768491, z: 1.25001
Time: 20.561, x: 5.57111e-06, y: -0.754414, z: 1.25001
Time: 20.599, x: 5.52313e-06, y: -0.740716, z: 1.25001
Time: 20.639, x: 5.4592e-06, y: -0.726641, z: 1.25001
Time: 20.677, x: 5.37517e-06, y: -0.712954, z: 1.25001
Time: 20.713, x: 5.27254e-06, y: -0.698517, z: 1.25001
Time: 20.754, x: 5.16784e-06, y: -0.684478, z: 1.25001
Time: 20.792, x: 4.98192e-06, y: -0.664037, z: 1.25001
Time: 20.83, x: 4.85482e-06, y: -0.649697, z: 1.25001
Time: 20.868, x: 4.72545e-06, y: -0.635394, z: 1.25
Time: 20.908, x: 4.59612e-06, y: -0.621123, z: 1.25
Time: 20.946, x: 4.46975e-06, y: -0.607247, z: 1.25
Time: 20.985, x: 4.34073e-06, y: -0.593002, z: 1.25
Time: 21.023, x: 4.21745e-06, y: -0.579119, z: 1.25
Time: 21.061, x: 4.10035e-06, y: -0.565591, z: 1.25
Time: 21.096, x: 3.9801e-06, y: -0.551661, z: 1.25
Time: 21.136, x: 3.86343e-06, y: -0.537328, z: 1.25
Time: 21.174, x: 3.74922e-06, y: -0.522974, z: 1.25
Time: 21.213, x: 3.64408e-06, y: -0.508983, z: 1.25
Time: 21.253, x: 3.54077e-06, y: -0.494608, z: 1.25
Time: 21.292, x: 3.44178e-06, y: -0.480259, z: 1.25
Time: 21.329, x: 3.35018e-06, y: -0.466271, z: 1.25
Time: 21.367, x: 3.26434e-06, y: -0.452298, z: 1.25
Time: 21.407, x: 3.17965e-06, y: -0.437581, z: 1.25
Time: 21.445, x: 3.10502e-06, y: -0.42363, z: 1.25
Time: 21.482, x: 3.0352e-06, y: -0.409687, z: 1.25
Time: 21.521, x: 2.93406e-06, y: -0.389353, z: 1.25
Time: 21.561, x: 2.87383e-06, y: -0.374303, z: 1.25
Time: 21.6, x: 2.82509e-06, y: -0.360389, z: 1.25
Time: 21.639, x: 2.78185e-06, y: -0.346485, z: 1.25
Time: 21.675, x: 2.7407e-06, y: -0.332216, z: 1.25
Time: 21.714, x: 2.70553e-06, y: -0.317538, z: 1.25
Time: 21.753, x: 2.67753e-06, y: -0.303306, z: 1.25
Time: 21.792, x: 2.65493e-06, y: -0.289101, z: 1.25
Time: 21.83, x: 2.63797e-06, y: -0.275298, z: 1.25
Time: 21.868, x: 2.62494e-06, y: -0.261153, z: 1.25
Time: 21.906, x: 2.61674e-06, y: -0.24704, z: 1.25
Time: 21.945, x: 2.61481e-06, y: -0.233694, z: 1.25
Time: 21.983, x: 2.61568e-06, y: -0.219996, z: 1.25
Time: 22.023, x: 2.62029e-06, y: -0.205205, z: 1.25
Time: 22.062, x: 2.62898e-06, y: -0.191165, z: 1.25
Time: 22.099, x: 2.63997e-06, y: -0.177129, z: 1.25
Time: 22.14, x: 2.65607e-06, y: -0.163092, z: 1.25
Time: 22.182, x: 2.67539e-06, y: -0.149419, z: 1.25
Time: 22.223, x: 2.69729e-06, y: -0.128706, z: 1.25
Time: 22.262, x: 2.72017e-06, y: -0.115002, z: 1.25
Time: 22.3, x: 2.74417e-06, y: -0.100912, z: 1.25001
Time: 22.341, x: 2.77092e-06, y: -0.0868061, z: 1.25001
Time: 22.381, x: 2.79792e-06, y: -0.0730601, z: 1.25001
Time: 22.421, x: 2.82532e-06, y: -0.0596761, z: 1.25001
Time: 22.462, x: 2.85428e-06, y: -0.0451681, z: 1.25001
Time: 22.502, x: 2.88265e-06, y: -0.0310252, z: 1.25001
Time: 22.542, x: 2.91555e-06, y: -0.00980355, z: 1.25001
Time: 22.581, x: 2.94268e-06, y: 0.00434516, z: 1.25001
Time: 22.618, x: 2.96791e-06, y: 0.0181197, z: 1.25001
Time: 22.661, x: 2.99492e-06, y: 0.03189, z: 1.25001
Time: 22.699, x: 3.01853e-06, y: 0.0456534, z: 1.25001
Time: 22.739, x: 3.04184e-06, y: 0.0597776, z: 1.25001
Time: 22.779, x: 3.06361e-06, y: 0.0738829, z: 1.25001
Time: 22.819, x: 3.08362e-06, y: 0.0875938, z: 1.25001
Time: 22.859, x: 3.10178e-06, y: 0.107926, z: 1.25001
Time: 22.899, x: 3.11709e-06, y: 0.122675, z: 1.25001
Time: 22.939, x: 3.1303e-06, y: 0.136658, z: 1.25001
Time: 22.979, x: 3.14147e-06, y: 0.150249, z: 1.25001
Time: 23.019, x: 3.1507e-06, y: 0.163454, z: 1.25001
Time: 23.057, x: 3.1567e-06, y: 0.177011, z: 1.25001
Time: 23.094, x: 3.16004e-06, y: 0.190562, z: 1.25001
Time: 23.135, x: 3.1623e-06, y: 0.204483, z: 1.25001
Time: 23.172, x: 3.16146e-06, y: 0.217684, z: 1.25001
Time: 23.212, x: 3.14949e-06, y: 0.23789, z: 1.25001
Time: 23.25, x: 3.14243e-06, y: 0.251878, z: 1.25001
Time: 23.288, x: 3.13307e-06, y: 0.265887, z: 1.25001
Time: 23.33, x: 3.12085e-06, y: 0.281024, z: 1.25001
Time: 23.369, x: 3.10732e-06, y: 0.295074, z: 1.25001
Time: 23.41, x: 3.09084e-06, y: 0.309882, z: 1.25001
Time: 23.45, x: 3.07357e-06, y: 0.32397, z: 1.25001
Time: 23.489, x: 3.0541e-06, y: 0.338076, z: 1.25001
Time: 23.528, x: 3.03385e-06, y: 0.351832, z: 1.25001
Time: 23.567, x: 3.01308e-06, y: 0.365236, z: 1.25001
Time: 23.607, x: 2.98929e-06, y: 0.379403, z: 1.25001
Time: 23.646, x: 2.96381e-06, y: 0.393589, z: 1.25001
Time: 23.684, x: 2.93787e-06, y: 0.407413, z: 1.25001
Time: 23.724, x: 2.89183e-06, y: 0.427971, z: 1.25001
Time: 23.764, x: 2.86336e-06, y: 0.442169, z: 1.25001
Time: 23.803, x: -1.25136e-06, y: 0.455985, z: 1.25001
Time: 23.843, x: -1.28339e-06, y: 0.470162, z: 1.25001
Time: 23.883, x: -1.3161e-06, y: 0.484324, z: 1.25001
Time: 23.923, x: -1.34784e-06, y: 0.497728, z: 1.25001
Time: 23.962, x: -1.37985e-06, y: 0.511118, z: 1.25001
Time: 24.002, x: -1.42677e-06, y: 0.53155, z: 1.25001
Time: 24.042, x: -1.46089e-06, y: 0.54565, z: 1.25001
Time: 24.082, x: -1.49503e-06, y: 0.559741, z: 1.25001
Time: 24.12, x: -1.52881e-06, y: 0.573826, z: 1.25001
Time: 24.159, x: -1.56177e-06, y: 0.587534, z: 1.25001
Time: 24.199, x: -1.5946e-06, y: 0.601236, z: 1.25001
Time: 24.237, x: -1.62824e-06, y: 0.615675, z: 1.25001
Time: 24.277, x: -1.66027e-06, y: 0.629376, z: 1.25001
Time: 24.315, x: -1.69221e-06, y: 0.643458, z: 1.25001
Time: 24.353, x: -1.72359e-06, y: 0.657558, z: 1.25001
Time: 24.393, x: -1.7547e-06, y: 0.671688, z: 1.25001
Time: 24.432, x: -1.78318e-06, y: 0.684735, z: 1.25001
Time: 24.473, x: -1.82558e-06, y: 0.70643, z: 1.25001
Time: 24.511, x: -1.85316e-06, y: 0.719937, z: 1.25001
Time: 24.551, x: -1.88113e-06, y: 0.733847, z: 1.25001
Time: 24.591, x: -1.908e-06, y: 0.747399, z: 1.25001
Time: 24.63, x: -1.93526e-06, y: 0.761714, z: 1.25001
Time: 24.67, x: -1.96158e-06, y: 0.775656, z: 1.25001
Time: 24.707, x: -1.98682e-06, y: 0.789597, z: 1.25001
Time: 24.745, x: -2.01075e-06, y: 0.80278, z: 1.25001
Time: 24.787, x: -2.04229e-06, y: 0.821978, z: 1.25001
Time: 24.827, x: -2.0668e-06, y: 0.83627, z: 1.25001
Time: 24.868, x: -2.09062e-06, y: 0.850174, z: 1.25001
Time: 24.908, x: -2.11428e-06, y: 0.864439, z: 1.25001
Time: 24.948, x: -2.14417e-06, y: 0.885055, z: 1.25001
Time: 24.989, x: -2.16715e-06, y: 0.899274, z: 1.25001
Time: 25.029, x: -2.18968e-06, y: 0.913466, z: 1.25001
Time: 25.068, x: -2.21145e-06, y: 0.927253, z: 1.25001
Time: 25.107, x: -2.23343e-06, y: 0.941373, z: 1.25001
Time: 25.147, x: -2.25522e-06, y: 0.955078, z: 1.25001
Time: 25.188, x: -2.27726e-06, y: 0.968745, z: 1.25001
Time: 25.226, x: -2.29832e-06, y: 0.982009, z: 1.25001
Time: 25.265, x: -2.32632e-06, y: 1.00259, z: 1.25001
Time: 25.305, x: -2.34892e-06, y: 1.01654, z: 1.25001
Time: 25.345, x: -2.37154e-06, y: 1.0301, z: 1.25001
Time: 25.385, x: -2.39493e-06, y: 1.04402, z: 1.25001
Time: 25.423, x: -2.41794e-06, y: 1.05758, z: 1.25001
Time: 25.462, x: -2.44183e-06, y: 1.07114, z: 1.25001
Time: 25.501, x: -2.46675e-06, y: 1.08509, z: 1.25001
Time: 25.541, x: -2.492e-06, y: 1.09831, z: 1.25001
Time: 25.581, x: -2.5256e-06, y: 1.11852, z: 1.25001
Time: 25.621, x: -2.55414e-06, y: 1.13287, z: 1.25001
Time: 25.662, x: -2.58281e-06, y: 1.14612, z: 1.25001
Time: 25.7, x: -2.61248e-06, y: 1.16011, z: 1.25001
Time: 25.74, x: -2.64357e-06, y: 1.17375, z: 1.25001
Time: 25.78, x: -2.67594e-06, y: 1.18739, z: 1.25001
Time: 25.82, x: -2.70967e-06, y: 1.20105, z: 1.25001
Time: 25.859, x: -2.74501e-06, y: 1.21507, z: 1.25001
Time: 25.898, x: -2.79205e-06, y: 1.23539, z: 1.25001
Time: 25.939, x: -2.83323e-06, y: 1.25018, z: 1.25001
Time: 25.978, x: -2.8735e-06, y: 1.26387, z: 1.25001
Time: 26.018, x: -2.91809e-06, y: 1.27867, z: 1.25001
Time: 26.057, x: -2.96283e-06, y: 1.29273, z: 1.25001
Time: 26.096, x: -1.71524e-06, y: 1.30679, z: 1.25001
Time: 26.135, x: -1.74087e-06, y: 1.32006, z: 1.25001
Time: 26.175, x: -8.17704e-07, y: 1.33373, z: 1.25001
Time: 26.212, x: -8.29823e-07, y: 1.34699, z: 1.25001
Time: 26.253, x: -1.99768e-07, y: 1.36063, z: 1.25001
Time: 26.293, x: -2.04232e-07, y: 1.38089, z: 1.25001
Time: 26.334, x: 1.86845e-07, y: 1.39489, z: 1.25001
Time: 26.374, x: 1.88909e-07, y: 1.4089, z: 1.25001
Time: 26.413, x: 3.95012e-07, y: 1.4222, z: 1.25001
Time: 26.453, x: 4.69123e-07, y: 1.43552, z: 1.25001
Time: 26.491, x: 4.74896e-07, y: 1.44885, z: 1.25001
Time: 26.531, x: 4.67034e-07, y: 1.46888, z: 1.25001
Time: 26.571, x: 4.7264e-07, y: 1.48336, z: 1.25001
Time: 26.611, x: 4.15297e-07, y: 1.4975, z: 1.25001
Time: 26.651, x: 4.19615e-07, y: 1.51167, z: 1.25001
Time: 26.689, x: 3.40335e-07, y: 1.52588, z: 1.25001
Time: 26.729, x: 3.43145e-07, y: 1.54011, z: 1.25001
Time: 26.77, x: 2.59873e-07, y: 1.55362, z: 1.25001
Time: 26.81, x: 2.61193e-07, y: 1.56753, z: 1.25001
Time: 26.851, x: 1.84035e-07, y: 1.5886, z: 1.25001
Time: 26.891, x: 1.8407e-07, y: 1.6029, z: 1.25001
Time: 26.931, x: 1.19255e-07, y: 1.61681, z: 1.25001
Time: 26.969, x: 1.18373e-07, y: 1.63034, z: 1.25001
Time: 27.011, x: 6.77414e-08, y: 1.64424, z: 1.25001
Time: 27.051, x: 3.11402e-08, y: 1.65811, z: 1.25001
Time: 27.09, x: 2.90774e-08, y: 1.67234, z: 1.25001
Time: 27.13, x: 2.79127e-09, y: 1.69327, z: 1.25001
Time: 27.169, x: 7.46719e-10, y: 1.70744, z: 1.25001
Time: 27.209, x: -1.52664e-08, y: 1.72121, z: 1.25001
Time: 27.249, x: -1.71536e-08, y: 1.73533, z: 1.25001
Time: 27.287, x: -2.65426e-08, y: 1.74942, z: 1.25001
Time: 27.325, x: -2.80798e-08, y: 1.76311, z: 1.25001
Time: 27.365, x: -3.29731e-08, y: 1.77676, z: 1.25001
Time: 27.405, x: -3.40933e-08, y: 1.79001, z: 1.25001
Time: 27.445, x: -3.6715e-08, y: 1.8102, z: 1.25001
Time: 27.485, x: -3.73371e-08, y: 1.82413, z: 1.25001
Time: 27.524, x: -3.80568e-08, y: 1.83805, z: 1.25001
Time: 27.564, x: -3.82127e-08, y: 1.85198, z: 1.25001
Time: 27.604, x: -3.81408e-08, y: 1.86591, z: 1.25001
Time: 27.644, x: -3.78694e-08, y: 1.87913, z: 1.25001
Time: 27.683, x: -3.74077e-08, y: 1.89238, z: 1.25001
Time: 27.723, x: -3.67232e-08, y: 1.90639, z: 1.25001
Time: 27.763, x: -3.57698e-08, y: 1.92156, z: 1.25001
Time: 27.803, x: -3.46997e-08, y: 1.93566, z: 1.25001
Time: 27.842, x: -3.28227e-08, y: 1.95652, z: 1.25001
Time: 27.883, x: -3.14045e-08, y: 1.97033, z: 1.25001
Time: 27.923, x: -2.98159e-08, y: 1.98453, z: 1.25001
Time: 27.959, x: -2.81078e-08, y: 1.99875, z: 1.25001
Time: 28, x: -2.62948e-08, y: 2.01297, z: 1.25001
Time: 28.046, x: -2.43918e-08, y: 2.0272, z: 1.25001
Time: 28.086, x: -2.24134e-08, y: 2.04142, z: 1.25001
Time: 28.126, x: -1.93373e-08, y: 2.06275, z: 1.25001
Time: 28.169, x: -1.72916e-08, y: 2.0766, z: 1.25001
Time: 28.209, x: -1.51668e-08, y: 2.09082, z: 1.25001
Time: 28.246, x: -1.30876e-08, y: 2.10465, z: 1.25001
Time: 28.288, x: -1.10102e-08, y: 2.11847, z: 1.25001
Time: 28.331, x: -8.77972e-09, y: 2.13338, z: 1.25001
Time: 28.368, x: -6.63358e-09, y: 2.14789, z: 1.25001
Time: 28.41, x: -3.62708e-09, y: 2.16864, z: 1.25001
Time: 28.45, x: -1.60231e-09, y: 2.18303, z: 1.25001
Time: 28.489, x: 2.54495e-10, y: 2.19664, z: 1.25001
Time: 28.527, x: 2.03956e-09, y: 2.21022, z: 1.25001
Time: 28.572, x: 3.92389e-09, y: 2.22523, z: 1.25001
Time: 28.616, x: 5.53158e-09, y: 2.23877, z: 1.25001
Time: 28.658, x: 7.82051e-09, y: 2.25963, z: 1.25001
Time: 28.696, x: 9.17607e-09, y: 2.27318, z: 1.25001
Time: 28.739, x: 1.04239e-08, y: 2.28675, z: 1.25001
Time: 28.78, x: 1.15315e-08, y: 2.29998, z: 1.25001
Time: 28.82, x: 1.2558e-08, y: 2.31359, z: 1.25001
Time: 28.863, x: 1.38923e-08, y: 2.33425, z: 1.25001
Time: 28.905, x: 1.46279e-08, y: 2.34793, z: 1.25001
Time: 28.946, x: 1.5247e-08, y: 2.36164, z: 1.25001
Time: 28.987, x: 1.57505e-08, y: 2.37537, z: 1.25001
Time: 29.026, x: 1.61393e-08, y: 2.38912, z: 1.25001
Time: 29.063, x: 1.64214e-08, y: 2.40326, z: 1.25001
Time: 29.102, x: 1.66231e-08, y: 2.42338, z: 1.25001
Time: 29.148, x: 1.66308e-08, y: 2.43717, z: 1.25001
Time: 29.193, x: 1.6456e-08, y: 2.45769, z: 1.25001
Time: 29.236, x: 1.62045e-08, y: 2.47223, z: 1.25001
Time: 29.279, x: 1.58436e-08, y: 2.48715, z: 1.25001
Time: 29.318, x: 1.54229e-08, y: 2.50095, z: 1.25001
Time: 29.359, x: 1.48951e-08, y: 2.5155, z: 1.25001
Time: 29.399, x: 1.43368e-08, y: 2.52893, z: 1.25001
Time: 29.44, x: 1.33453e-08, y: 2.5498, z: 1.25001
Time: 29.483, x: 1.25966e-08, y: 2.56396, z: 1.25001
Time: 29.525, x: 1.18165e-08, y: 2.57774, z: 1.25001
Time: 29.567, x: 1.09472e-08, y: 2.59225, z: 1.25001
Time: 29.606, x: 9.6694e-09, y: 2.6, z: 1.25001
Time: 29.647, x: 8.81797e-09, y: 2.6, z: 1.25001
Time: 29.691, x: 7.87768e-09, y: 2.59998, z: 1.25001
Time: 29.733, x: 6.96678e-09, y: 2.59926, z: 1.25001
Time: 29.779, x: 5.53701e-09, y: 2.59958, z: 1.25001
Time: 29.826, x: 4.59212e-09, y: 2.59955, z: 1.25001
Time: 29.872, x: 3.20085e-09, y: 2.59958, z: 1.25001
Time: 29.922, x: 1.84095e-09, y: 2.59958, z: 1.25001
Time: 29.977, x: 9.04515e-10, y: 2.59957, z: 1.25001
Time: 30.028, x: -4.77308e-10, y: 2.59958, z: 1.25001
Time: 30.077, x: -1.68768e-09, y: 2.59934, z: 1.25001
Time: 30.128, x: -2.48167e-09, y: 2.59955, z: 1.25001
Time: 30.177, x: -3.53562e-09, y: 2.59926, z: 1.25001
Time: 30.228, x: -4.50714e-09, y: 2.59958, z: 1.25001
Time: 30.276, x: -5.07448e-09, y: 2.59954, z: 1.25001
Time: 30.332, x: -5.87398e-09, y: 2.59959, z: 1.25001
Time: 30.388, x: -6.4937e-09, y: 2.59933, z: 1.25001
Time: 30.439, x: -7.01302e-09, y: 2.59954, z: 1.25001
Time: 30.496, x: -7.40352e-09, y: 2.59958, z: 1.25001
Time: 30.554, x: -7.66796e-09, y: 2.59958, z: 1.25001
Time: 30.609, x: -7.81893e-09, y: 2.59958, z: 1.25001
Time: 30.67, x: -7.85286e-09, y: 2.59958, z: 1.25001
Time: 30.73, x: -7.76194e-09, y: 2.59947, z: 1.25
Time: 30.786, x: -7.58221e-09, y: 2.59958, z: 1.25
Time: 30.845, x: -7.30873e-09, y: 2.59953, z: 1.25
Time: 30.905, x: -6.80549e-09, y: 2.59954, z: 1.25
Time: 30.968, x: -6.33518e-09, y: 2.59953, z: 1.25
Time: 32.119, x: -0.0235437, y: 3.00325, z: 1.25001
Time: 32.166, x: -0.0217441, y: 3.00449, z: 1.25001
Time: 32.213, x: -0.019533, y: 3.0044, z: 1.25001
Time: 32.261, x: -0.0153337, y: 3.01673, z: 1.25001
Time: 32.307, x: -0.0138044, y: 3.02583, z: 1.25001
Time: 32.353, x: -0.0123866, y: 3.02702, z: 1.25001
Time: 32.399, x: -0.0108372, y: 3.0269, z: 1.25001
Time: 32.444, x: -0.00796424, y: 3.03194, z: 1.25001
Time: 32.488, x: -0.0074304, y: 3.02875, z: 1.25001
Time: 32.528, x: -0.0070311, y: 3.02561, z: 1.25001
Time: 32.572, x: -0.00563233, y: 3.02095, z: 1.25001
Time: 32.613, x: -0.00401448, y: 3.01855, z: 1.25001
Time: 32.655, x: -0.00200966, y: 3.0162, z: 1.25001
Time: 32.696, x: -0.000311822, y: 3.01411, z: 1.25001
Time: 32.737, x: -1.64185e-05, y: 3.01236, z: 1.25001
Time: 32.78, x: 9.21306e-06, y: 3.01039, z: 1.25001
Time: 32.824, x: 1.18922e-05, y: 3.00952, z: 1.25001
Time: 32.864, x: 1.15779e-05, y: 3.00915, z: 1.25001
Time: 32.905, x: 9.93589e-06, y: 3.00938, z: 1.25001
Time: 32.947, x: 7.29299e-06, y: 3.0103, z: 1.25001
Time: 32.989, x: 3.72302e-06, y: 3.01205, z: 1.25001
Time: 33.032, x: -3.43252e-06, y: 3.0168, z: 1.25
Time: 33.075, x: -8.66673e-06, y: 3.0211, z: 1.25
Time: 33.117, x: -1.43317e-05, y: 3.02657, z: 1.25
Time: 33.16, x: -2.05165e-05, y: 3.03346, z: 1.25
Time: 33.2, x: -2.99477e-05, y: 3.04608, z: 1.25
Time: 33.242, x: -3.67421e-05, y: 3.05667, z: 1.24999
Time: 33.283, x: -4.32604e-05, y: 3.0681, z: 1.24999
Time: 33.323, x: -4.97598e-05, y: 3.0809, z: 1.24999
Time: 33.365, x: -5.62095e-05, y: 3.09504, z: 1.24999
Time: 33.406, x: -6.56031e-05, y: 3.11894, z: 1.24999
Time: 33.448, x: -7.19201e-05, y: 3.13731, z: 1.24998
Time: 33.492, x: -7.79209e-05, y: 3.157, z: 1.24998
Time: 33.534, x: -8.3386e-05, y: 3.17737, z: 1.24998
Time: 33.573, x: -8.84088e-05, y: 3.19882, z: 1.24998
Time: 33.614, x: -9.29676e-05, y: 3.22122, z: 1.24998
Time: 33.654, x: -9.71052e-05, y: 3.24509, z: 1.24998
Time: 33.693, x: -0.000102383, y: 3.28054, z: 1.24999
Time: 33.739, x: -0.000105475, y: 3.30451, z: 1.24999
Time: 33.782, x: -0.000108111, y: 3.32942, z: 1.24999
Time: 33.824, x: -0.000110835, y: 3.36629, z: 1.25
Time: 33.867, x: -0.000111928, y: 3.39192, z: 1.25
Time: 33.909, x: -0.000112314, y: 3.41605, z: 1.25
Time: 33.951, x: -0.000112057, y: 3.44059, z: 1.25
Time: 33.992, x: -0.000111226, y: 3.46344, z: 1.25
Time: 34.032, x: -0.000108784, y: 3.49871, z: 1.25001
Time: 34.071, x: -0.000106461, y: 3.52148, z: 1.25001
Time: 34.112, x: -0.000103699, y: 3.54296, z: 1.25001
Time: 34.153, x: -0.00010038, y: 3.56429, z: 1.25001
Time: 34.194, x: -9.65068e-05, y: 3.58535, z: 1.25001
Time: 34.235, x: -9.25493e-05, y: 3.60394, z: 1.25
Time: 34.277, x: -8.57228e-05, y: 3.63124, z: 1.25
Time: 34.318, x: -8.07007e-05, y: 3.6486, z: 1.25
Time: 34.359, x: -7.5545e-05, y: 3.66459, z: 1.25
Time: 34.399, x: -7.00135e-05, y: 3.6801, z: 1.25
Time: 34.439, x: -6.44366e-05, y: 3.69433, z: 1.25
Time: 34.482, x: -5.57062e-05, y: 3.71435, z: 1.25
Time: 34.523, x: -4.9817e-05, y: 3.72665, z: 1.25
Time: 34.562, x: -4.3705e-05, y: 3.73862, z: 1.25
Time: 34.602, x: -3.78941e-05, y: 3.74944, z: 1.25
Time: 34.642, x: -3.1771e-05, y: 3.76033, z: 1.25
Time: 34.684, x: -2.53774e-05, y: 3.77133, z: 1.25
Time: 34.727, x: -1.65825e-05, y: 3.78608, z: 1.25
Time: 34.769, x: -1.07788e-05, y: 3.79576, z: 1.25
Time: 34.809, x: -5.13703e-06, y: 3.80523, z: 1.25
Time: 34.851, x: 2.91617e-08, y: 3.81406, z: 1.25
Time: 34.891, x: 5.13779e-06, y: 3.82305, z: 1.25
Time: 34.933, x: 1.25651e-05, y: 3.83684, z: 1.25
Time: 34.976, x: 1.72928e-05, y: 3.8463, z: 1.25
Time: 35.018, x: 2.16072e-05, y: 3.85562, z: 1.25
Time: 35.059, x: 2.55167e-05, y: 3.86483, z: 1.25001
Time: 35.1, x: 3.06906e-05, y: 3.87861, z: 1.25001
Time: 35.142, x: 3.4009e-05, y: 3.88886, z: 1.25001
Time: 35.182, x: 3.68288e-05, y: 3.89886, z: 1.25001
Time: 35.222, x: 3.93877e-05, y: 3.90944, z: 1.25001
