Time: 22.587, vx: 1.0078e-06, vy: 0.218082, vz: 0.000579304, vphi: -0.00234757, vtheta: 7.76024e-08, vpsi: -7.20634e-07
Time: 22.639, vx: 9.18131e-07, vy: 0.218705, vz: 0.000279737, vphi: 0.000859539, vtheta: 1.87357e-07, vpsi: -6.17781e-07
Time: 22.684, vx: 8.6262e-07, vy: 0.219106, vz: 4.36195e-05, vphi: 0.00260221, vtheta: 2.30811e-07, vpsi: -6.28488e-07
Time: 22.735, vx: 7.81069e-07, vy: 0.220416, vz: -4.66344e-05, vphi: 0.00351202, vtheta: 6.5348e-08, vpsi: -7.96432e-07
Time: 22.788, vx: 7.10379e-07, vy: 0.221136, vz: -0.00019998, vphi: 0.00224119, vtheta: 1.60716e-07, vpsi: -9.31268e-07
Time: 22.842, vx: 6.32694e-07, vy: 0.22138, vz: 0.00940981, vphi: 0.00180537, vtheta: 1.75031e-07, vpsi: -9.86608e-07
Time: 22.893, vx: 5.81795e-07, vy: 0.222231, vz: 0.00953616, vphi: 0.0012568, vtheta: 2.72006e-08, vpsi: -9.9497e-07
Time: 22.943, vx: 5.16219e-07, vy: 0.222878, vz: 0.00744034, vphi: 0.00229089, vtheta: 1.96621e-07, vpsi: -9.28391e-07
Time: 22.992, vx: 4.53002e-07, vy: 0.223046, vz: 0.00373251, vphi: 0.00441133, vtheta: 2.54546e-07, vpsi: -8.761e-07
Time: 23.038, vx: 4.15946e-07, vy: 0.223084, vz: 0.0012299, vphi: 0.00527802, vtheta: 2.64868e-07, vpsi: -8.6748e-07
Time: 23.086, vx: 3.65472e-07, vy: 0.223021, vz: -0.0019331, vphi: 0.00694784, vtheta: 2.29249e-07, vpsi: -9.04185e-07
Time: 23.136, vx: 3.37247e-07, vy: 0.222862, vz: -0.00366453, vphi: 0.00729505, vtheta: 2.05714e-07, vpsi: -9.41104e-07
Time: 23.182, vx: 2.99408e-07, vy: 0.222381, vz: -0.00533703, vphi: 0.00655853, vtheta: 1.77917e-07, vpsi: -9.89773e-07
Time: 23.226, vx: 2.76164e-07, vy: 0.221834, vz: -0.00576643, vphi: 0.00461963, vtheta: 1.72963e-07, vpsi: -9.71589e-07
Time: 23.276, vx: 2.45074e-07, vy: 0.221045, vz: -0.00568146, vphi: 0.00299248, vtheta: 1.56017e-07, vpsi: -8.57394e-07
Time: 23.332, vx: 2.1811e-07, vy: 0.220136, vz: -0.00509771, vphi: 0.00122172, vtheta: 1.65682e-07, vpsi: -6.12766e-07
Time: 23.383, vx: 2.01301e-07, vy: 0.220222, vz: -0.00420819, vphi: -0.00121924, vtheta: 4.36406e-08, vpsi: -4.25804e-07
Time: 23.433, vx: 1.79243e-07, vy: 0.221304, vz: -0.00282256, vphi: -0.00539467, vtheta: -6.12234e-08, vpsi: -6.29256e-08
Time: 23.483, vx: 1.62328e-07, vy: 0.221907, vz: -0.00189584, vphi: -0.00686996, vtheta: 7.38337e-08, vpsi: 3.20623e-07
Time: 23.53, vx: 1.37649e-07, vy: 0.222011, vz: -0.000888288, vphi: -0.00584188, vtheta: 3.08515e-07, vpsi: 8.8184e-07
Time: 23.578, vx: 1.23116e-07, vy: 0.221731, vz: -0.000430895, vphi: -0.00204575, vtheta: 3.89133e-07, vpsi: 1.16158e-06
Time: 23.625, vx: 1.21375e-07, vy: 0.221648, vz: -0.000290228, vphi: 0.00210684, vtheta: 3.62385e-07, vpsi: 1.14746e-06
Time: 23.672, vx: 1.30294e-07, vy: 0.221504, vz: -0.000233173, vphi: 0.005086, vtheta: 3.2476e-07, vpsi: 1.00146e-06
Time: 23.73, vx: 1.52091e-07, vy: 0.22104, vz: -0.000210982, vphi: 0.00732025, vtheta: 2.27157e-07, vpsi: 5.45448e-07
Time: 23.78, vx: 1.81216e-07, vy: 0.220279, vz: -0.000212019, vphi: 0.00651639, vtheta: 1.43517e-07, vpsi: 5.07559e-08
Time: 23.831, vx: 2.09231e-07, vy: 0.220972, vz: 8.31803e-05, vphi: 0.00150405, vtheta: -1.75414e-07, vpsi: -3.77728e-07
Time: 23.885, vx: 2.36602e-07, vy: 0.220219, vz: 0.000168224, vphi: -0.00236215, vtheta: 1.87613e-08, vpsi: -3.92509e-07
Time: 23.939, vx: 2.54104e-07, vy: 0.219271, vz: 0.000118897, vphi: -0.00294615, vtheta: 8.67029e-08, vpsi: -2.16603e-07
Time: 23.986, vx: 2.67543e-07, vy: 0.219445, vz: 0.000284317, vphi: -0.00288196, vtheta: -4.83864e-08, vpsi: -7.47368e-08
Time: 24.035, vx: 2.91459e-07, vy: 0.219996, vz: 0.000592632, vphi: -0.00258534, vtheta: -8.30245e-08, vpsi: 1.71919e-07
Time: 24.079, vx: 3.07156e-07, vy: 0.219748, vz: 0.00054989, vphi: -0.00144381, vtheta: 5.37057e-08, vpsi: 3.21992e-07
Time: 24.134, vx: 3.2892e-07, vy: 0.219147, vz: 0.000328774, vphi: 0.000607777, vtheta: 8.74088e-08, vpsi: 3.98999e-07
Time: 24.186, vx: 3.54915e-07, vy: 0.218585, vz: 1.71647e-05, vphi: 0.00356581, vtheta: 5.69426e-08, vpsi: 3.18679e-07
Time: 24.236, vx: 3.76338e-07, vy: 0.218687, vz: 5.15312e-05, vphi: 0.00280788, vtheta: -8.67361e-08, vpsi: 1.9405e-07
Time: 24.289, vx: 4.03731e-07, vy: 0.219114, vz: 0.000289669, vphi: 0.000116428, vtheta: -1.58639e-07, vpsi: 1.04326e-08
Time: 24.343, vx: 4.28139e-07, vy: 0.218613, vz: 0.00028247, vphi: -0.00309294, vtheta: -2.50933e-08, vpsi: 2.67084e-08
Time: 24.392, vx: 4.41976e-07, vy: 0.218709, vz: 0.000359616, vphi: -0.00579666, vtheta: -1.47645e-07, vpsi: 1.51726e-07
Time: 24.443, vx: 4.50703e-07, vy: 0.219214, vz: 0.000480923, vphi: -0.00623668, vtheta: -1.67187e-07, vpsi: 3.52618e-07
Time: 24.494, vx: 4.61236e-07, vy: 0.219295, vz: 0.000357541, vphi: -0.004571, vtheta: -3.38605e-08, vpsi: 6.37296e-07
Time: 24.544, vx: 4.69062e-07, vy: 0.219055, vz: 4.96308e-05, vphi: -0.00167048, vtheta: 6.06403e-11, vpsi: 7.3772e-07
Time: 24.594, vx: 4.77796e-07, vy: 0.218892, vz: -0.000256405, vphi: 0.00247211, vtheta: -1.9428e-08, vpsi: 6.19618e-07
Time: 24.639, vx: 4.86668e-07, vy: 0.218722, vz: -0.000421722, vphi: 0.00436164, vtheta: -4.47085e-08, vpsi: 4.2683e-07
Time: 24.692, vx: 4.97886e-07, vy: 0.218297, vz: -0.000580175, vphi: 0.00566012, vtheta: -8.61267e-08, vpsi: 3.71809e-08
Time: 24.741, vx: 5.04103e-07, vy: 0.21793, vz: -0.000647802, vphi: 0.00539873, vtheta: -1.14052e-07, vpsi: -2.18473e-07
Time: 24.794, vx: 5.08903e-07, vy: 0.217804, vz: -0.000482242, vphi: 0.00235223, vtheta: -2.63194e-07, vpsi: -5.69663e-07
Time: 24.848, vx: 5.0492e-07, vy: 0.217323, vz: -0.000321272, vphi: -0.000266467, vtheta: -1.44595e-07, vpsi: -6.69175e-07
Time: 24.899, vx: 4.91506e-07, vy: 0.217478, vz: 3.91199e-05, vphi: -0.00369051, vtheta: -2.21964e-07, vpsi: -5.64576e-07
Time: 24.949, vx: 4.78374e-07, vy: 0.21784, vz: 0.000309315, vphi: -0.00524803, vtheta: -2.04638e-07, vpsi: -3.69778e-07
Time: 24.993, vx: 4.6096e-07, vy: 0.217847, vz: 0.000411002, vphi: -0.00525144, vtheta: -3.92269e-08, vpsi: -5.9167e-08
Time: 25.048, vx: 4.34771e-07, vy: 0.217416, vz: 0.000251878, vphi: -0.00329786, vtheta: 3.61365e-08, vpsi: 2.60981e-07
Time: 25.102, vx: 4.10622e-07, vy: 0.217199, vz: -3.69006e-05, vphi: -0.00057772, vtheta: 4.74161e-08, vpsi: 4.20463e-07
Time: 25.154, vx: 3.90329e-07, vy: 0.218008, vz: 7.28516e-05, vphi: 0.000983696, vtheta: -1.0473e-07, vpsi: 3.61178e-07
Time: 25.203, vx: 3.77632e-07, vy: 0.218661, vz: 0.000247784, vphi: 0.000889614, vtheta: -1.26004e-07, vpsi: 2.70198e-07
Time: 25.249, vx: 3.5341e-07, vy: 0.219603, vz: 0.000495524, vphi: -0.000908663, vtheta: -1.09854e-07, vpsi: 1.36287e-07
Time: 25.301, vx: 3.23839e-07, vy: 0.219537, vz: 0.000351403, vphi: -0.000351883, vtheta: 7.76748e-08, vpsi: 8.32273e-08
Time: 25.356, vx: 2.96493e-07, vy: 0.219316, vz: 1.81764e-05, vphi: 0.00133023, vtheta: 1.3382e-07, vpsi: 1.12339e-08
Time: 25.406, vx: 2.78289e-07, vy: 0.219899, vz: 2.58882e-05, vphi: 0.00217991, vtheta: -1.26091e-08, vpsi: -9.98394e-08
Time: 25.458, vx: 2.58112e-07, vy: 0.220826, vz: 0.000210722, vphi: 0.00162995, vtheta: -4.24309e-08, vpsi: -2.45473e-07
Time: 25.508, vx: 2.43269e-07, vy: 0.220768, vz: 0.000164613, vphi: 0.000891662, vtheta: 9.24935e-08, vpsi: -2.91163e-07
Time: 25.56, vx: 2.18852e-07, vy: 0.221043, vz: 0.000163728, vphi: -0.00163295, vtheta: -1.17104e-08, vpsi: -3.16356e-07
Time: 25.612, vx: 1.97723e-07, vy: 0.22099, vz: 3.0887e-05, vphi: -0.00345546, vtheta: 1.23365e-07, vpsi: -1.63005e-07
Time: 25.665, vx: 1.75431e-07, vy: 0.221656, vz: 6.62522e-05, vphi: -0.00455249, vtheta: -1.01886e-08, vpsi: 2.38865e-08
Time: 25.717, vx: 1.59625e-07, vy: 0.222563, vz: 0.000190919, vphi: -0.00482625, vtheta: -2.95707e-08, vpsi: 2.25808e-07
Time: 25.77, vx: 1.35742e-07, vy: 0.223894, vz: 0.0101586, vphi: -0.00318963, vtheta: -4.16678e-08, vpsi: 4.39745e-07
Time: 25.818, vx: 1.0905e-07, vy: 0.225383, vz: 0.0102957, vphi: -0.00144517, vtheta: 5.42415e-09, vpsi: 5.39523e-07
Time: 25.868, vx: 9.27794e-08, vy: 0.225769, vz: 0.00860258, vphi: 0.00110994, vtheta: 2.31837e-07, vpsi: 4.90969e-07
Time: 25.919, vx: 7.16101e-08, vy: 0.225968, vz: 0.00427671, vphi: 0.00610256, vtheta: 3.05327e-07, vpsi: 2.31021e-07
Time: 25.969, vx: 6.3674e-08, vy: 0.225936, vz: -0.000215345, vphi: 0.0100482, vtheta: 2.83617e-07, vpsi: -2.38762e-07
Time: 26.019, vx: 6.46648e-08, vy: 0.225701, vz: -0.00233586, vphi: 0.0118693, vtheta: 2.11362e-07, vpsi: -5.82645e-07
Time: 26.064, vx: 7.25992e-08, vy: 0.224993, vz: -0.00451841, vphi: 0.0134219, vtheta: 9.1933e-08, vpsi: -1.10587e-06
Time: 26.114, vx: 7.99544e-08, vy: 0.22424, vz: -0.00531702, vphi: 0.0132766, vtheta: 2.62199e-08, vpsi: -1.41347e-06
Time: 26.166, vx: 8.99722e-08, vy: 0.222662, vz: -0.0060227, vphi: 0.0122391, vtheta: -5.28488e-08, vpsi: -1.79702e-06
Time: 26.217, vx: 9.78539e-08, vy: 0.220745, vz: -0.00586267, vphi: 0.00865777, vtheta: -5.56814e-08, vpsi: -1.92033e-06
Time: 26.271, vx: 9.88941e-08, vy: 0.219682, vz: -0.00520721, vphi: 0.00462989, vtheta: -1.85787e-07, vpsi: -1.87148e-06
Time: 26.321, vx: 9.4585e-08, vy: 0.218697, vz: -0.0038081, vphi: 0.00018978, vtheta: -1.73104e-07, vpsi: -1.53761e-06
Time: 26.375, vx: 8.44603e-08, vy: 0.217694, vz: -0.00232263, vphi: -0.00251832, vtheta: -9.51808e-08, vpsi: -9.38909e-07
Time: 26.422, vx: 7.45476e-08, vy: 0.217131, vz: -0.00143173, vphi: -0.00357613, vtheta: -4.5368e-08, vpsi: -4.86703e-07
Time: 26.473, vx: 5.86807e-08, vy: 0.216419, vz: -0.000368538, vphi: -0.00287321, vtheta: 4.44857e-08, vpsi: 1.71488e-07
Time: 26.52, vx: 3.86408e-08, vy: 0.215001, vz: 0.000132716, vphi: 0.00121634, vtheta: 5.12553e-07, vpsi: 6.83366e-07
Time: 26.575, vx: -1.0157e-09, vy: 0.214069, vz: 0.000480857, vphi: 0.00378191, vtheta: 1.89223e-06, vpsi: 8.42157e-07
Time: 26.625, vx: -5.33309e-09, vy: 0.21292, vz: 0.000415178, vphi: 0.00589532, vtheta: 3.30897e-06, vpsi: 7.94845e-07
Time: 26.676, vx: 1.31061e-07, vy: 0.211526, vz: 0.000415471, vphi: 0.00596449, vtheta: 3.49996e-06, vpsi: 5.29585e-07
Time: 26.728, vx: 4.18661e-07, vy: 0.209413, vz: 0.000212213, vphi: 0.00577953, vtheta: 2.49846e-06, vpsi: 2.43174e-07
Time: 26.779, vx: 6.63416e-07, vy: 0.207679, vz: 5.147e-06, vphi: 0.00518036, vtheta: 1.45079e-06, vpsi: 1.03397e-07
Time: 26.827, vx: 1.06273e-06, vy: 0.205659, vz: -5.71002e-05, vphi: 0.00165916, vtheta: -2.24243e-07, vpsi: -5.26123e-08
Time: 26.877, vx: 1.45389e-06, vy: 0.203055, vz: -0.00017348, vphi: -0.00333444, vtheta: -1.29684e-06, vpsi: 4.98351e-08
Time: 26.923, vx: 1.6774e-06, vy: 0.201184, vz: -0.000310582, vphi: -0.00506332, vtheta: -1.74655e-06, vpsi: 2.25508e-07
Time: 26.975, vx: 1.94378e-06, vy: 0.198662, vz: -0.000469903, vphi: -0.00560842, vtheta: -1.93845e-06, vpsi: 5.72612e-07
Time: 27.028, vx: 2.14707e-06, vy: 0.196304, vz: -0.000585148, vphi: -0.0060564, vtheta: -1.78552e-06, vpsi: 9.23337e-07
Time: 27.079, vx: 2.29114e-06, vy: 0.195079, vz: -0.000317499, vphi: -0.00886927, vtheta: -1.67676e-06, vpsi: 1.23288e-06
Time: 27.13, vx: 2.3603e-06, vy: 0.194587, vz: -1.69255e-05, vphi: -0.0113039, vtheta: -1.54498e-06, vpsi: 1.48464e-06
Time: 27.184, vx: 2.42276e-06, vy: 0.194224, vz: 0.000400673, vphi: -0.0140844, vtheta: -1.41846e-06, vpsi: 1.90341e-06
Time: 27.234, vx: 2.44442e-06, vy: 0.193419, vz: 0.000456233, vphi: -0.0128166, vtheta: -1.19266e-06, vpsi: 2.29817e-06
Time: 27.282, vx: 2.43566e-06, vy: 0.193561, vz: 0.000530603, vphi: -0.0110718, vtheta: -1.27986e-06, vpsi: 2.35443e-06
Time: 27.333, vx: 2.38859e-06, vy: 0.193545, vz: 0.000414168, vphi: -0.00759033, vtheta: -8.49707e-07, vpsi: 2.32098e-06
Time: 27.383, vx: 2.3377e-06, vy: 0.193377, vz: 0.000202331, vphi: -0.00461787, vtheta: -5.49087e-07, vpsi: 2.08338e-06
Time: 27.433, vx: 2.2536e-06, vy: 0.193174, vz: -0.000144127, vphi: -0.000646585, vtheta: -3.80212e-07, vpsi: 1.4877e-06
Time: 27.484, vx: 2.17636e-06, vy: 0.192972, vz: -0.000405363, vphi: 0.00191397, vtheta: -5.98614e-07, vpsi: 7.86952e-07
Time: 27.53, vx: 2.11709e-06, vy: 0.192767, vz: -0.000527669, vphi: 0.00248442, vtheta: -8.05181e-07, vpsi: 3.07437e-07
Time: 27.579, vx: 2.00577e-06, vy: 0.192376, vz: -0.000602866, vphi: 0.00259628, vtheta: -1.06301e-06, vpsi: -3.13177e-07
Time: 27.628, vx: 1.90755e-06, vy: 0.192052, vz: -0.000616498, vphi: 0.0018444, vtheta: -1.17536e-06, vpsi: -6.66039e-07
Time: 27.679, vx: 1.73321e-06, vy: 0.191506, vz: -0.000588114, vphi: -0.000857889, vtheta: -1.18774e-06, vpsi: -1.00125e-06
Time: 27.73, vx: 1.5119e-06, vy: 0.190963, vz: -0.000511883, vphi: -0.00327916, vtheta: -1.0517e-06, vpsi: -1.10474e-06
Time: 27.779, vx: 1.25322e-06, vy: 0.191449, vz: -0.000138115, vphi: -0.00672107, vtheta: -9.3995e-07, vpsi: -9.89942e-07
Time: 27.83, vx: 1.04683e-06, vy: 0.192275, vz: 0.000227807, vphi: -0.00802781, vtheta: -7.26297e-07, vpsi: -7.35439e-07
Time: 27.881, vx: 7.21134e-07, vy: 0.192802, vz: 0.000408466, vphi: -0.00737252, vtheta: -1.95653e-07, vpsi: -2.58252e-07
Time: 27.931, vx: 5.08344e-07, vy: 0.193013, vz: 0.000360638, vphi: -0.00523395, vtheta: 4.91202e-08, vpsi: -6.15887e-08
Time: 27.979, vx: 1.95937e-07, vy: 0.193513, vz: 0.000210989, vphi: -4.21385e-05, vtheta: 3.18776e-07, vpsi: 4.69867e-08
Time: 28.03, vx: -1.00987e-07, vy: 0.194063, vz: 2.54668e-05, vphi: 0.00639141, vtheta: 4.81468e-07, vpsi: -1.43376e-07
Time: 28.082, vx: -2.83564e-07, vy: 0.194336, vz: -8.43157e-05, vphi: 0.0103905, vtheta: 5.45e-07, vpsi: -4.30647e-07
Time: 28.136, vx: -5.44251e-07, vy: 0.195135, vz: 3.28251e-05, vphi: 0.0139961, vtheta: 4.98497e-07, vpsi: -1.07227e-06
Time: 28.188, vx: -7.83218e-07, vy: 0.195818, vz: 0.000349448, vphi: 0.0153287, vtheta: 5.67479e-07, vpsi: -1.83919e-06
Time: 28.24, vx: -1.01044e-06, vy: 0.195843, vz: 0.000664507, vphi: 0.0157842, vtheta: 6.79138e-07, vpsi: -2.51007e-06
Time: 28.291, vx: -1.22256e-06, vy: 0.195717, vz: 0.000897751, vphi: 0.0158276, vtheta: 7.50888e-07, vpsi: -3.00173e-06
Time: 28.343, vx: -1.35043e-06, vy: 0.1954, vz: 0.000969201, vphi: 0.0162045, vtheta: 8.28105e-07, vpsi: -3.18992e-06
Time: 28.397, vx: -1.51721e-06, vy: 0.194537, vz: 0.000977396, vphi: 0.0174264, vtheta: 9.22635e-07, vpsi: -3.32722e-06
Time: 28.446, vx: -1.65217e-06, vy: 0.19312, vz: 0.000907599, vphi: 0.0191614, vtheta: 1.00968e-06, vpsi: -3.37816e-06
Time: 28.495, vx: -1.75408e-06, vy: 0.191016, vz: 0.000800139, vphi: 0.0208534, vtheta: 1.05709e-06, vpsi: -3.37433e-06
Time: 28.549, vx: -1.80995e-06, vy: 0.189255, vz: 0.000671473, vphi: 0.0218755, vtheta: 1.02599e-06, vpsi: -3.34348e-06
Time: 28.595, vx: -1.85989e-06, vy: 0.186212, vz: 0.00046289, vphi: 0.0227322, vtheta: 1.01271e-06, vpsi: -3.30055e-06
Time: 28.649, vx: -1.87721e-06, vy: 0.182096, vz: 0.00031178, vphi: 0.0225148, vtheta: 1.00145e-06, vpsi: -3.19641e-06
Time: 28.696, vx: -1.87357e-06, vy: 0.178464, vz: -4.38615e-05, vphi: 0.0234103, vtheta: 1.07943e-06, vpsi: -2.99629e-06
Time: 28.75, vx: -1.83825e-06, vy: 0.172615, vz: -0.000328192, vphi: 0.0228851, vtheta: 8.83921e-07, vpsi: -2.63116e-06
Time: 28.803, vx: -1.77303e-06, vy: 0.165495, vz: -0.000741088, vphi: 0.0224435, vtheta: 8.64583e-07, vpsi: -2.21297e-06
Time: 28.856, vx: -1.71513e-06, vy: 0.160661, vz: -0.00076935, vphi: 0.0207581, vtheta: 6.95261e-07, vpsi: -1.90923e-06
Time: 28.909, vx: -1.60585e-06, vy: 0.152829, vz: -0.000577964, vphi: 0.0165742, vtheta: 5.50527e-07, vpsi: -1.48338e-06
Time: 28.957, vx: -1.48707e-06, vy: 0.144924, vz: -0.000321203, vphi: 0.0120084, vtheta: 4.35607e-07, vpsi: -9.25641e-07
Time: 29.011, vx: -1.36247e-06, vy: 0.137041, vz: -8.81293e-05, vphi: 0.00805614, vtheta: 3.5041e-07, vpsi: -2.47501e-07
Time: 29.064, vx: -1.26057e-06, vy: 0.130162, vz: -0.000208326, vphi: 0.00701697, vtheta: 4.09971e-07, vpsi: 3.8439e-07
Time: 29.112, vx: -1.11408e-06, vy: 0.121322, vz: -0.000237646, vphi: 0.00543357, vtheta: 2.26117e-07, vpsi: 1.13733e-06
Time: 29.162, vx: -1.00184e-06, vy: 0.115265, vz: -0.000141116, vphi: 0.00367545, vtheta: 1.46535e-07, vpsi: 1.58492e-06
Time: 29.213, vx: -8.41301e-07, vy: 0.105955, vz: -0.000249654, vphi: 0.00223149, vtheta: 1.90676e-07, vpsi: 2.1847e-06
Time: 29.265, vx: -6.77263e-07, vy: 0.0960543, vz: -0.000527613, vphi: 0.00160269, vtheta: 1.28612e-07, vpsi: 2.6693e-06
Time: 29.315, vx: -5.09278e-07, vy: 0.0862529, vz: -0.000766397, vphi: 0.000613377, vtheta: 2.80723e-08, vpsi: 2.9748e-06
Time: 29.366, vx: -3.93926e-07, vy: 0.0802685, vz: -0.000670747, vphi: -0.00175635, vtheta: -1.91515e-07, vpsi: 3.06323e-06
Time: 29.419, vx: -2.27588e-07, vy: 0.0711727, vz: -0.000566959, vphi: -0.00538415, vtheta: -1.76697e-07, vpsi: 3.23946e-06
Time: 29.472, vx: -6.18339e-08, vy: 0.0619565, vz: -0.000348418, vphi: -0.00974198, vtheta: -4.0249e-07, vpsi: 3.42073e-06
Time: 29.523, vx: 9.07744e-08, vy: 0.0537524, vz: 3.79901e-05, vphi: -0.01422, vtheta: -4.77738e-07, vpsi: 3.76647e-06
Time: 29.574, vx: 2.25393e-07, vy: 0.0461395, vz: 0.000388569, vphi: -0.0174111, vtheta: -5.14269e-07, vpsi: 4.16704e-06
Time: 29.63, vx: 3.5152e-07, vy: 0.0377281, vz: 0.000300973, vphi: -0.0170512, vtheta: -3.77719e-07, vpsi: 4.45113e-06
Time: 29.694, vx: 4.78515e-07, vy: 0.0288805, vz: -9.24718e-07, vphi: -0.0146128, vtheta: -3.56333e-07, vpsi: 4.37037e-06
Time: 29.753, vx: 5.82038e-07, vy: 0.0224936, vz: 6.82795e-05, vphi: -0.0143842, vtheta: -5.16607e-07, vpsi: 4.0984e-06
Time: 29.803, vx: 6.4451e-07, vy: 0.0190908, vz: 0.000232012, vphi: -0.0162304, vtheta: -6.65892e-07, vpsi: 3.91031e-06
Time: 29.859, vx: 7.20938e-07, vy: 0.0146333, vz: 0.000511165, vphi: -0.0206089, vtheta: -6.99024e-07, vpsi: 3.82784e-06
Time: 29.921, vx: 7.88347e-07, vy: 0.00782304, vz: 0.000379093, vphi: -0.0221073, vtheta: -4.11362e-07, vpsi: 3.79413e-06
Time: 29.98, vx: 8.17792e-07, vy: 0.00389217, vz: 0.000416522, vphi: -0.0212526, vtheta: -4.63889e-07, vpsi: 3.56048e-06
Time: 30.037, vx: 8.37135e-07, vy: 0.000521062, vz: 0.0104371, vphi: -0.0189677, vtheta: -4.47365e-07, vpsi: 3.27835e-06
Time: 30.095, vx: 8.367e-07, vy: -0.00107164, vz: 0.0105796, vphi: -0.0183022, vtheta: -5.9016e-07, vpsi: 2.89785e-06
Time: 30.145, vx: 8.30447e-07, vy: -0.00208472, vz: 0.00906057, vphi: -0.0177742, vtheta: -4.4191e-07, vpsi: 2.66082e-06
Time: 30.196, vx: 8.042e-07, vy: -0.0033578, vz: 0.00564049, vphi: -0.0165574, vtheta: -3.75616e-07, vpsi: 2.19295e-06
Time: 30.251, vx: 7.70492e-07, vy: -0.00504852, vz: 0.00143226, vphi: -0.0134805, vtheta: -1.54255e-07, vpsi: 1.58332e-06
Time: 30.303, vx: 7.31173e-07, vy: -0.00692232, vz: -0.00262401, vphi: -0.00920403, vtheta: -1.24341e-07, vpsi: 6.76092e-07
Time: 30.349, vx: 7.03378e-07, vy: -0.00727429, vz: -0.00414892, vphi: -0.00817408, vtheta: -3.09935e-07, vpsi: 9.76481e-08
Time: 30.399, vx: 6.59087e-07, vy: -0.00822546, vz: -0.00550216, vphi: -0.00729629, vtheta: -2.40707e-07, vpsi: -6.13284e-07
Time: 30.448, vx: 6.23497e-07, vy: -0.00905438, vz: -0.00610141, vphi: -0.00680086, vtheta: -2.55531e-07, vpsi: -1.09705e-06
Time: 30.502, vx: 5.5431e-07, vy: -0.0102647, vz: -0.00639963, vphi: -0.00625551, vtheta: -2.43297e-07, vpsi: -1.75134e-06
Time: 30.553, vx: 4.8432e-07, vy: -0.0111617, vz: -0.0060076, vphi: -0.0060297, vtheta: -2.229e-07, vpsi: -2.16788e-06
Time: 30.603, vx: 4.28937e-07, vy: -0.0109806, vz: -0.00515068, vphi: -0.00720029, vtheta: -3.24831e-07, vpsi: -2.29129e-06
Time: 30.654, vx: 3.39636e-07, vy: -0.010254, vz: -0.00360303, vphi: -0.00940294, vtheta: -2.77077e-07, vpsi: -2.20303e-06
Time: 30.701, vx: 2.65932e-07, vy: -0.00947984, vz: -0.00245649, vphi: -0.0106158, vtheta: -1.97399e-07, vpsi: -2.0001e-06
Time: 30.753, vx: 1.63219e-07, vy: -0.00813959, vz: -0.00117301, vphi: -0.0108222, vtheta: -5.56504e-08, vpsi: -1.62552e-06
Time: 30.803, vx: 5.91762e-08, vy: -0.00734252, vz: -0.000454386, vphi: -0.00782629, vtheta: 2.27409e-07, vpsi: -1.28421e-06
Time: 30.853, vx: -6.30553e-09, vy: -0.00618284, vz: -6.14769e-05, vphi: -0.00602025, vtheta: 1.7085e-07, vpsi: -1.20138e-06
Time: 30.903, vx: -7.64855e-08, vy: -0.00506653, vz: 0.000160096, vphi: -0.00341324, vtheta: 3.45784e-07, vpsi: -1.12429e-06
Time: 30.954, vx: -1.58096e-07, vy: -0.00414623, vz: 9.9986e-05, vphi: 0.000366207, vtheta: 3.62773e-07, vpsi: -1.26143e-06
Time: 31.003, vx: -2.22157e-07, vy: -0.00330743, vz: -5.98489e-05, vphi: 0.003114, vtheta: 3.4021e-07, vpsi: -1.52755e-06
Time: 31.054, vx: -2.56972e-07, vy: -0.00283993, vz: -0.000171218, vphi: 0.00388876, vtheta: 3.08996e-07, vpsi: -1.71735e-06
Time: 31.105, vx: -3.02995e-07, vy: -0.0022623, vz: -0.000314507, vphi: 0.00381336, vtheta: 2.56053e-07, vpsi: -1.97377e-06
Time: 31.157, vx: -3.42031e-07, vy: -0.00183717, vz: -0.000407977, vphi: 0.00281443, vtheta: 2.16574e-07, vpsi: -2.12549e-06
Time: 31.209, vx: -3.78404e-07, vy: -0.000474052, vz: -0.00014786, vphi: -0.000140617, vtheta: 5.13058e-08, vpsi: -2.13674e-06
Time: 31.255, vx: -4.02522e-07, vy: 0.000693288, vz: 0.000137146, vphi: -0.00238421, vtheta: 5.10919e-08, vpsi: -1.98592e-06
Time: 31.292, vx: -4.27038e-07, vy: 0.00185163, vz: 0.000391166, vphi: -0.00377974, vtheta: 7.98705e-08, vpsi: -1.73947e-06
Time: 31.34, vx: -4.5275e-07, vy: 0.00275917, vz: 0.000460313, vphi: -0.00329486, vtheta: 2.80401e-07, vpsi: -1.38045e-06
Time: 31.389, vx: -4.83758e-07, vy: 0.00365557, vz: 0.000777974, vphi: 0.000635789, vtheta: 3.74957e-07, vpsi: -9.73412e-07
Time: 31.441, vx: -4.94628e-07, vy: 0.0044562, vz: 0.000689452, vphi: 0.00481324, vtheta: 4.43709e-07, vpsi: -7.99756e-07
Time: 31.494, vx: -4.91504e-07, vy: 0.00481551, vz: 0.000434876, vphi: 0.0063371, vtheta: 4.28262e-07, vpsi: -8.18007e-07
Time: 31.552, vx: -4.73859e-07, vy: 0.00602602, vz: 0.000241486, vphi: 0.00564079, vtheta: 2.1116e-07, vpsi: -9.91973e-07
Time: 31.606, vx: -4.48158e-07, vy: 0.00749755, vz: 0.000281418, vphi: 0.00235977, vtheta: 1.06715e-07, vpsi: -1.11392e-06
