Time: 25.787, x: -7.86388e-07, y: -3.67084, z: 1.24999
Time: 25.829, x: 1.00925e-06, y: -3.66229, z: 1.24999
Time: 25.906, x: 8.05609e-06, y: -3.64535, z: 1.24998
Time: 25.984, x: 1.03823e-06, y: -3.6275, z: 1.24998
Time: 26.055, x: 1.04544e-06, y: -3.61013, z: 1.24998
Time: 26.137, x: 1.1312e-06, y: -3.59284, z: 1.24999
Time: 26.204, x: 9.67507e-07, y: -3.57527, z: 1.24999
Time: 26.274, x: 8.78594e-07, y: -3.56227, z: 1.24999
Time: 26.35, x: 1.13848e-06, y: -3.54607, z: 1.25
Time: 26.416, x: 6.25457e-07, y: -3.53019, z: 1.25
Time: 26.473, x: 4.75097e-07, y: -3.51805, z: 1.25
Time: 26.531, x: 3.36495e-07, y: -3.50576, z: 1.25
Time: 26.586, x: 3.39954e-07, y: -3.49376, z: 1.25
Time: 26.656, x: 2.20085e-06, y: -3.4778, z: 1.25
Time: 26.739, x: 1.50961e-07, y: -3.4622, z: 1.25
Time: 26.819, x: 6.76669e-08, y: -3.44664, z: 1.25
Time: 26.899, x: 2.36328e-08, y: -3.42764, z: 1.25
Time: 26.992, x: -1.52233e-08, y: -3.41124, z: 1.25
Time: 27.076, x: -2.05573e-08, y: -3.39278, z: 1.25
Time: 27.187, x: -2.12359e-08, y: -3.3704, z: 1.25
Time: 32.393, x: -1.36356e-06, y: -2.96769, z: 1.25
Time: 32.462, x: -1.34878e-06, y: -2.96715, z: 1.25
Time: 32.51, x: -1.33932e-06, y: -2.9669, z: 1.25
Time: 32.567, x: -1.33115e-06, y: -2.96656, z: 1.25
Time: 32.623, x: -1.32317e-06, y: -2.96629, z: 1.25
Time: 32.675, x: -1.31582e-06, y: -2.9661, z: 1.25
Time: 32.731, x: -1.30796e-06, y: -2.96595, z: 1.25
Time: 32.787, x: -1.30018e-06, y: -2.96584, z: 1.25
Time: 32.843, x: -1.29245e-06, y: -2.96579, z: 1.25
Time: 32.899, x: -1.28478e-06, y: -2.9658, z: 1.25
Time: 32.952, x: -1.27759e-06, y: -2.96583, z: 1.25
Time: 33.007, x: -1.27021e-06, y: -2.96584, z: 1.25
Time: 33.061, x: -1.26306e-06, y: -2.96584, z: 1.25
Time: 33.117, x: -1.25575e-06, y: -2.96579, z: 1.25
Time: 33.171, x: -1.24878e-06, y: -2.96569, z: 1.25
Time: 33.224, x: -1.24217e-06, y: -2.96534, z: 1.25
Time: 33.289, x: -1.23968e-06, y: -2.96448, z: 1.25
Time: 33.356, x: -1.22806e-06, y: -2.96223, z: 1.24999
Time: 33.422, x: -1.22106e-06, y: -2.95924, z: 1.24999
Time: 33.486, x: -1.21663e-06, y: -2.95299, z: 1.24999
Time: 33.55, x: -1.21133e-06, y: -2.94665, z: 1.25
Time: 33.614, x: -1.21029e-06, y: -2.93771, z: 1.25
Time: 33.683, x: -1.20865e-06, y: -2.9243, z: 1.25
Time: 33.742, x: -1.20746e-06, y: -2.91236, z: 1.25
Time: 33.808, x: -1.206e-06, y: -2.89371, z: 1.25
Time: 33.881, x: -1.20982e-06, y: -2.87257, z: 1.25
Time: 33.952, x: -1.21183e-06, y: -2.84838, z: 1.25
Time: 34.022, x: -1.21503e-06, y: -2.82709, z: 1.25
Time: 34.087, x: -1.22169e-06, y: -2.79979, z: 1.25
Time: 34.154, x: -1.22711e-06, y: -2.7749, z: 1.25
Time: 34.221, x: -1.24539e-06, y: -2.75306, z: 1.25
Time: 34.286, x: -1.24299e-06, y: -2.72363, z: 1.25
Time: 34.349, x: -1.24675e-06, y: -2.70215, z: 1.25
Time: 34.411, x: -1.25103e-06, y: -2.68017, z: 1.25
Time: 34.478, x: -1.26167e-06, y: -2.64977, z: 1.25
Time: 34.54, x: -1.26665e-06, y: -2.62958, z: 1.24999
Time: 34.604, x: -1.27117e-06, y: -2.61018, z: 1.24999
Time: 34.669, x: -1.27835e-06, y: -2.586, z: 1.24999
Time: 34.737, x: -1.28461e-06, y: -2.56361, z: 1.25
Time: 34.799, x: -1.28725e-06, y: -2.54765, z: 1.25
Time: 34.861, x: -1.28906e-06, y: -2.53308, z: 1.25
Time: 34.92, x: -1.29081e-06, y: -2.51959, z: 1.25
Time: 34.986, x: -1.29385e-06, y: -2.50303, z: 1.25
Time: 35.045, x: -1.29412e-06, y: -2.49184, z: 1.25
Time: 35.106, x: -1.29333e-06, y: -2.48177, z: 1.25
Time: 35.168, x: -1.29216e-06, y: -2.47224, z: 1.25
Time: 35.222, x: -1.2916e-06, y: -2.46367, z: 1.25
Time: 35.284, x: -1.29122e-06, y: -2.45355, z: 1.25
Time: 35.35, x: -1.29019e-06, y: -2.44663, z: 1.25
Time: 35.401, x: -1.28633e-06, y: -2.43997, z: 1.25
Time: 35.462, x: -1.2837e-06, y: -2.43313, z: 1.25
Time: 35.514, x: -1.28183e-06, y: -2.42691, z: 1.25
Time: 35.566, x: -1.27857e-06, y: -2.42227, z: 1.25
Time: 35.619, x: -1.27644e-06, y: -2.41615, z: 1.25
Time: 35.684, x: -1.27473e-06, y: -2.40743, z: 1.24999
Time: 35.744, x: -1.27173e-06, y: -2.40091, z: 1.24999
Time: 35.812, x: -1.26802e-06, y: -2.39378, z: 1.24998
Time: 35.869, x: -1.26813e-06, y: -2.38341, z: 1.24997
Time: 35.929, x: -1.26609e-06, y: -2.37511, z: 1.24997
Time: 35.993, x: -1.26374e-06, y: -2.36631, z: 1.24997
Time: 36.051, x: -1.2627e-06, y: -2.35667, z: 1.24997
Time: 36.104, x: -1.26247e-06, y: -2.34665, z: 1.24997
Time: 36.157, x: -1.26237e-06, y: -2.33631, z: 1.24998
Time: 36.217, x: -1.26117e-06, y: -2.32605, z: 1.24998
Time: 36.276, x: -1.26072e-06, y: -2.31476, z: 1.24999
Time: 36.337, x: -1.26054e-06, y: -2.30253, z: 1.24999
Time: 36.388, x: -1.26198e-06, y: -2.28978, z: 1.24999
Time: 36.439, x: -1.26044e-06, y: -2.28153, z: 1.25
Time: 36.485, x: -1.2628e-06, y: -2.26826, z: 1.25
Time: 36.539, x: -1.264e-06, y: -2.25506, z: 1.25
Time: 36.593, x: -1.26538e-06, y: -2.24156, z: 1.25
Time: 36.646, x: -1.26402e-06, y: -2.23249, z: 1.25
Time: 36.695, x: -1.26665e-06, y: -2.21808, z: 1.25
Time: 36.745, x: -1.26879e-06, y: -2.20427, z: 1.25
Time: 36.798, x: -1.2706e-06, y: -2.19036, z: 1.25
Time: 36.849, x: -1.27008e-06, y: -2.18045, z: 1.25
Time: 36.9, x: -1.27293e-06, y: -2.16545, z: 1.25
Time: 36.951, x: -1.27497e-06, y: -2.15174, z: 1.24999
Time: 37, x: -1.27493e-06, y: -2.14161, z: 1.24999
Time: 37.05, x: -1.27812e-06, y: -2.1265, z: 1.24999
Time: 37.101, x: -1.27742e-06, y: -2.117, z: 1.24999
Time: 37.15, x: -1.2803e-06, y: -2.10267, z: 1.24999
Time: 37.198, x: -1.2799e-06, y: -2.09341, z: 1.25
Time: 37.248, x: -1.28261e-06, y: -2.07927, z: 1.25
Time: 37.288, x: -1.28334e-06, y: -2.07008, z: 1.25
Time: 37.33, x: -1.28341e-06, y: -2.06147, z: 1.25
Time: 37.373, x: -1.28329e-06, y: -2.05297, z: 1.25
Time: 37.416, x: -1.28628e-06, y: -2.04009, z: 1.25
Time: 37.456, x: -1.28642e-06, y: -2.0319, z: 1.25
Time: 37.497, x: -1.28649e-06, y: -2.02362, z: 1.25
Time: 37.537, x: -1.28649e-06, y: -2.01566, z: 1.25
Time: 37.579, x: -1.28646e-06, y: -2.00739, z: 1.25
Time: 37.615, x: -1.28705e-06, y: -1.99946, z: 1.25
Time: 37.664, x: -1.28898e-06, y: -1.98715, z: 1.25
Time: 37.71, x: -1.28858e-06, y: -1.97869, z: 1.25
Time: 37.756, x: -1.28884e-06, y: -1.96934, z: 1.25
Time: 37.801, x: -1.28821e-06, y: -1.96145, z: 1.25
Time: 37.841, x: -1.28783e-06, y: -1.95418, z: 1.25
Time: 37.882, x: -1.28745e-06, y: -1.94674, z: 1.25
Time: 37.925, x: -1.28794e-06, y: -1.93771, z: 1.25
Time: 37.967, x: -1.28984e-06, y: -1.92695, z: 1.25
Time: 38.009, x: -1.28973e-06, y: -1.91894, z: 1.25
Time: 38.048, x: -1.28991e-06, y: -1.9111, z: 1.25
Time: 38.092, x: -1.28913e-06, y: -1.90361, z: 1.25
Time: 38.136, x: -1.28881e-06, y: -1.89548, z: 1.25
Time: 38.176, x: -1.28878e-06, y: -1.88772, z: 1.25
Time: 38.219, x: -1.28878e-06, y: -1.87933, z: 1.25
Time: 38.257, x: -1.28938e-06, y: -1.87107, z: 1.25
Time: 38.297, x: -1.28989e-06, y: -1.86253, z: 1.25
Time: 38.341, x: -1.28914e-06, y: -1.85494, z: 1.25
Time: 38.384, x: -1.29139e-06, y: -1.84339, z: 1.25
Time: 38.425, x: -1.29111e-06, y: -1.8357, z: 1.24999
Time: 38.463, x: -1.29128e-06, y: -1.82797, z: 1.24999
Time: 38.509, x: -1.29079e-06, y: -1.81956, z: 1.24999
Time: 38.554, x: -1.29002e-06, y: -1.81173, z: 1.24999
Time: 38.593, x: -1.29092e-06, y: -1.80302, z: 1.24998
Time: 38.636, x: -1.29448e-06, y: -1.79019, z: 1.24998
Time: 38.681, x: -1.29485e-06, y: -1.78223, z: 1.24998
Time: 38.716, x: -1.2968e-06, y: -1.77403, z: 1.24998
Time: 38.762, x: -1.29836e-06, y: -1.766, z: 1.24998
Time: 38.806, x: -1.30092e-06, y: -1.75746, z: 1.24999
Time: 38.848, x: -1.30795e-06, y: -1.74467, z: 1.24999
Time: 38.891, x: -1.31245e-06, y: -1.73624, z: 1.24999
Time: 38.934, x: -1.31794e-06, y: -1.72798, z: 1.24999
Time: 38.977, x: -1.32785e-06, y: -1.71538, z: 1.24999
Time: 39.019, x: -1.33539e-06, y: -1.70699, z: 1.24999
Time: 39.055, x: -1.3442e-06, y: -1.69833, z: 1.25
Time: 39.099, x: -1.35363e-06, y: -1.69007, z: 1.25
Time: 39.141, x: -1.3653e-06, y: -1.68063, z: 1.25
Time: 39.182, x: -1.37676e-06, y: -1.67186, z: 1.25
Time: 39.226, x: -1.39327e-06, y: -1.65866, z: 1.25
Time: 39.264, x: -1.40559e-06, y: -1.65028, z: 1.25
Time: 39.31, x: -1.42003e-06, y: -1.64165, z: 1.25
Time: 39.355, x: -1.43906e-06, y: -1.62832, z: 1.25
Time: 39.396, x: -1.45369e-06, y: -1.61988, z: 1.25
Time: 39.435, x: -1.46873e-06, y: -1.61119, z: 1.25
Time: 39.479, x: -1.48551e-06, y: -1.60203, z: 1.25
Time: 39.523, x: -1.50685e-06, y: -1.58865, z: 1.25
Time: 39.562, x: -1.52292e-06, y: -1.58023, z: 1.25
Time: 39.608, x: -1.54082e-06, y: -1.5718, z: 1.25
Time: 39.649, x: -1.56265e-06, y: -1.55895, z: 1.25
Time: 39.692, x: -1.58175e-06, y: -1.54964, z: 1.25
Time: 39.733, x: -1.60033e-06, y: -1.54081, z: 1.25
Time: 39.765, x: -1.61701e-06, y: -1.53221, z: 1.25
Time: 39.81, x: -1.63777e-06, y: -1.52297, z: 1.25
Time: 39.853, x: -1.65932e-06, y: -1.51309, z: 1.25
Time: 39.894, x: -1.68002e-06, y: -1.50394, z: 1.25
Time: 39.935, x: -1.7001e-06, y: -1.49573, z: 1.25
Time: 39.977, x: -1.724e-06, y: -1.48506, z: 1.25
Time: 40.021, x: -1.74607e-06, y: -1.47671, z: 1.25
Time: 40.062, x: -1.76814e-06, y: -1.46819, z: 1.25
Time: 40.102, x: -1.79077e-06, y: -1.45947, z: 1.25
Time: 40.146, x: -1.82105e-06, y: -1.44655, z: 1.25
Time: 40.186, x: -1.84466e-06, y: -1.43811, z: 1.25
Time: 40.23, x: -1.86971e-06, y: -1.42992, z: 1.25
Time: 40.27, x: -1.89516e-06, y: -1.42112, z: 1.25
Time: 40.311, x: -1.9264e-06, y: -1.40931, z: 1.25
Time: 40.352, x: -1.95329e-06, y: -1.40079, z: 1.25
Time: 40.395, x: -1.98046e-06, y: -1.39296, z: 1.25
Time: 40.432, x: -2.00742e-06, y: -1.38449, z: 1.25
Time: 40.473, x: -2.03654e-06, y: -1.37603, z: 1.25
Time: 40.513, x: -2.06532e-06, y: -1.36802, z: 1.25
Time: 40.556, x: -2.10282e-06, y: -1.35611, z: 1.25
Time: 40.594, x: -2.13192e-06, y: -1.3481, z: 1.25
Time: 40.634, x: -2.16378e-06, y: -1.33945, z: 1.25
Time: 40.675, x: -2.19491e-06, y: -1.33122, z: 1.24999
Time: 40.717, x: -2.22855e-06, y: -1.32235, z: 1.24999
Time: 40.759, x: -2.26121e-06, y: -1.31414, z: 1.24999
Time: 40.802, x: -2.29412e-06, y: -1.30594, z: 1.24998
Time: 40.844, x: -2.33377e-06, y: -1.2941, z: 1.24998
Time: 40.882, x: -2.3633e-06, y: -1.28637, z: 1.24998
Time: 40.923, x: -2.3971e-06, y: -1.27737, z: 1.24998
Time: 40.965, x: -2.42957e-06, y: -1.26945, z: 1.24998
Time: 41.006, x: -2.46065e-06, y: -1.26154, z: 1.24998
Time: 41.044, x: -2.491e-06, y: -1.25364, z: 1.24998
Time: 41.087, x: -2.52448e-06, y: -1.24448, z: 1.24999
Time: 41.124, x: -2.55303e-06, y: -1.23638, z: 1.24999
Time: 41.166, x: -2.5849e-06, y: -1.2285, z: 1.24999
Time: 41.21, x: -2.61753e-06, y: -1.21891, z: 1.24999
Time: 41.25, x: -2.6498e-06, y: -1.20735, z: 1.24999
Time: 41.287, x: -2.67493e-06, y: -1.20285, z: 1.25
Time: 41.329, x: -2.70673e-06, y: -1.19058, z: 1.25
Time: 41.374, x: -2.73912e-06, y: -1.18256, z: 1.25
Time: 41.409, x: -2.76389e-06, y: -1.17451, z: 1.25
Time: 41.448, x: -2.79178e-06, y: -1.16644, z: 1.25
Time: 41.49, x: -2.8221e-06, y: -1.15763, z: 1.25
Time: 41.53, x: -2.85058e-06, y: -1.1488, z: 1.25
Time: 41.57, x: -2.87971e-06, y: -1.13972, z: 1.25
Time: 41.603, x: -2.9036e-06, y: -1.13151, z: 1.25
Time: 41.647, x: -2.93569e-06, y: -1.12306, z: 1.25
Time: 41.69, x: -2.96771e-06, y: -1.11412, z: 1.25
Time: 41.733, x: -2.99974e-06, y: -1.10158, z: 1.25
Time: 41.772, x: -3.02954e-06, y: -1.09329, z: 1.25
Time: 41.809, x: -3.05806e-06, y: -1.08455, z: 1.25
Time: 41.844, x: -3.08551e-06, y: -1.07625, z: 1.25
Time: 41.88, x: -3.11429e-06, y: -1.06816, z: 1.25
Time: 41.922, x: -3.14855e-06, y: -1.0594, z: 1.25
Time: 41.965, x: -3.18449e-06, y: -1.0511, z: 1.25
Time: 42.011, x: -3.22392e-06, y: -1.04258, z: 1.25
Time: 42.055, x: -3.26209e-06, y: -1.02872, z: 1.25
Time: 42.094, x: -3.29736e-06, y: -1.02359, z: 1.25
Time: 42.134, x: -3.33413e-06, y: -1.01488, z: 1.25
Time: 42.193, x: -3.3897e-06, y: -0.998537, z: 1.25
Time: 42.232, x: -3.42775e-06, y: -0.990042, z: 1.25
Time: 42.27, x: -3.46568e-06, y: -0.981787, z: 1.25
Time: 42.308, x: -3.50456e-06, y: -0.973542, z: 1.25
Time: 42.346, x: -3.54435e-06, y: -0.965072, z: 1.25
Time: 42.385, x: -3.58619e-06, y: -0.956824, z: 1.25
Time: 42.426, x: -3.63136e-06, y: -0.948362, z: 1.25
Time: 42.465, x: -3.67537e-06, y: -0.939241, z: 1.25
Time: 42.507, x: -3.72408e-06, y: -0.931023, z: 1.25
Time: 42.548, x: -3.77281e-06, y: -0.91884, z: 1.25
Time: 42.635, x: -3.88089e-06, y: -0.901879, z: 1.25
Time: 42.674, x: -3.93137e-06, y: -0.893557, z: 1.25
Time: 42.714, x: -3.98457e-06, y: -0.885487, z: 1.25
Time: 42.755, x: -4.04051e-06, y: -0.873512, z: 1.25
Time: 42.806, x: -4.11254e-06, y: -0.865045, z: 1.25
Time: 42.846, x: -4.16891e-06, y: -0.856606, z: 1.25
Time: 42.886, x: -4.22588e-06, y: -0.848407, z: 1.24999
Time: 42.925, x: -4.28304e-06, y: -0.840435, z: 1.24999
Time: 42.964, x: -4.33595e-06, y: -0.831182, z: 1.24999
Time: 43.007, x: -4.39739e-06, y: -0.822595, z: 1.24998
Time: 43.045, x: -4.44304e-06, y: -0.810606, z: 1.24998
Time: 43.159, x: -4.5985e-06, y: -0.790155, z: 1.24998
Time: 43.197, x: -4.64292e-06, y: -0.78189, z: 1.24999
Time: 43.234, x: -4.68447e-06, y: -0.772817, z: 1.24999
Time: 43.276, x: -4.73037e-06, y: -0.76503, z: 1.24999
Time: 43.315, x: -4.77151e-06, y: -0.75725, z: 1.24999
Time: 43.381, x: -4.82025e-06, y: -0.741525, z: 1.25
Time: 43.42, x: -4.85313e-06, y: -0.7338, z: 1.25
Time: 43.461, x: -4.8875e-06, y: -0.725853, z: 1.25
Time: 43.499, x: -4.90768e-06, y: -0.717899, z: 1.25
Time: 43.537, x: -4.92847e-06, y: -0.709928, z: 1.25
Time: 43.576, x: -4.94994e-06, y: -0.702144, z: 1.25
Time: 43.649, x: -4.96848e-06, y: -0.686155, z: 1.25
Time: 43.691, x: -4.97803e-06, y: -0.677323, z: 1.25
Time: 43.728, x: -4.9779e-06, y: -0.66892, z: 1.25
Time: 43.768, x: -4.98839e-06, y: -0.660943, z: 1.25
Time: 43.835, x: -4.97647e-06, y: -0.645448, z: 1.25
Time: 43.878, x: -4.98651e-06, y: -0.637307, z: 1.25
Time: 43.919, x: -4.99096e-06, y: -0.62939, z: 1.25
Time: 43.957, x: -4.99123e-06, y: -0.621677, z: 1.25
Time: 43.999, x: -5.00179e-06, y: -0.614152, z: 1.25
Time: 44.039, x: -4.95877e-06, y: -0.602183, z: 1.25
Time: 44.079, x: -4.96004e-06, y: -0.594375, z: 1.25
Time: 44.131, x: -4.98333e-06, y: -0.586343, z: 1.25
Time: 44.172, x: -4.97609e-06, y: -0.577664, z: 1.25
Time: 44.212, x: -4.92993e-06, y: -0.565568, z: 1.25
Time: 44.256, x: -4.93235e-06, y: -0.557247, z: 1.25
Time: 44.317, x: -4.93311e-06, y: -0.545474, z: 1.25
Time: 44.363, x: -4.90019e-06, y: -0.533435, z: 1.25
Time: 44.404, x: -4.93204e-06, y: -0.52847, z: 1.25
Time: 44.449, x: -4.8873e-06, y: -0.515464, z: 1.25
Time: 44.494, x: -4.89264e-06, y: -0.507198, z: 1.25
Time: 44.539, x: -4.85692e-06, y: -0.494944, z: 1.25
Time: 44.578, x: -4.84934e-06, y: -0.486552, z: 1.25
Time: 44.625, x: -4.8506e-06, y: -0.47744, z: 1.25
Time: 44.669, x: -4.85243e-06, y: -0.468931, z: 1.24999
Time: 44.714, x: -4.84648e-06, y: -0.459463, z: 1.24999
Time: 44.759, x: -4.79704e-06, y: -0.445605, z: 1.24999
Time: 44.795, x: -4.78621e-06, y: -0.437365, z: 1.24999
Time: 44.835, x: -4.78075e-06, y: -0.428853, z: 1.24999
Time: 44.88, x: -4.7779e-06, y: -0.419603, z: 1.24999
Time: 44.928, x: -4.7875e-06, y: -0.411021, z: 1.24999
Time: 44.971, x: -4.77142e-06, y: -0.400817, z: 1.24999
Time: 44.995, x: -4.72549e-06, y: -0.391293, z: 1.24999
Time: 45.041, x: -4.7107e-06, y: -0.38058, z: 1.24999
Time: 45.092, x: -4.72311e-06, y: -0.371712, z: 1.24999
Time: 45.141, x: -4.68295e-06, y: -0.357713, z: 1.25
Time: 45.172, x: -4.70181e-06, y: -0.353525, z: 1.25
Time: 45.217, x: -4.66362e-06, y: -0.340492, z: 1.25
Time: 45.279, x: -4.63776e-06, y: -0.325334, z: 1.25
Time: 45.328, x: -4.6464e-06, y: -0.316484, z: 1.25
Time: 45.376, x: -4.61498e-06, y: -0.303484, z: 1.25
Time: 45.425, x: -4.59029e-06, y: -0.290977, z: 1.25
Time: 45.465, x: -4.58093e-06, y: -0.281946, z: 1.25
Time: 45.509, x: -4.58295e-06, y: -0.273374, z: 1.25
Time: 45.544, x: -4.59594e-06, y: -0.267814, z: 1.25
Time: 45.584, x: -4.58247e-06, y: -0.258323, z: 1.25
Time: 45.636, x: -4.5357e-06, y: -0.242671, z: 1.24999
Time: 45.679, x: -4.52894e-06, y: -0.233297, z: 1.24999
Time: 45.714, x: -4.51248e-06, y: -0.224411, z: 1.24999
Time: 45.752, x: -4.5313e-06, y: -0.218953, z: 1.24999
Time: 45.789, x: -4.5107e-06, y: -0.20919, z: 1.24998
Time: 45.818, x: -4.48874e-06, y: -0.200848, z: 1.24997
Time: 45.859, x: -4.51332e-06, y: -0.19547, z: 1.24997
Time: 45.914, x: -4.49894e-06, y: -0.182796, z: 1.24996
Time: 45.966, x: -4.48631e-06, y: -0.170914, z: 1.24996
Time: 46.01, x: -4.45898e-06, y: -0.1589, z: 1.24996
Time: 46.056, x: -4.46678e-06, y: -0.150595, z: 1.24996
Time: 46.104, x: -4.28519e-06, y: -0.137885, z: 1.24996
Time: 46.149, x: -4.30336e-06, y: -0.131081, z: 1.24997
Time: 46.196, x: -4.01365e-06, y: -0.118556, z: 1.24997
Time: 46.24, x: -3.64023e-06, y: -0.11019, z: 1.24997
Time: 46.29, x: -3.62082e-06, y: -0.0973789, z: 1.24998
Time: 46.335, x: -3.13657e-06, y: -0.0882817, z: 1.24998
Time: 46.383, x: -2.56666e-06, y: -0.0795866, z: 1.24998
Time: 46.426, x: -2.56831e-06, y: -0.0712942, z: 1.24999
Time: 46.473, x: -1.92824e-06, y: -0.0570982, z: 1.24999
Time: 46.516, x: -1.9284e-06, y: -0.0485152, z: 1.24999
Time: 46.559, x: -1.34353e-06, y: -0.0365112, z: 1.24999
Time: 46.605, x: -8.57424e-07, y: -0.0269555, z: 1.24999
Time: 46.646, x: -8.57068e-07, y: -0.0185046, z: 1.24999
Time: 46.689, x: -4.76958e-07, y: -0.010251, z: 1.24998
Time: 46.733, x: -4.75483e-07, y: 0.000104217, z: 1.24998
Time: 46.773, x: -1.99248e-07, y: 0.00840775, z: 1.24998
Time: 46.817, x: -1.97153e-07, y: 0.0219944, z: 1.24998
Time: 46.864, x: -1.46081e-08, y: 0.0316883, z: 1.24998
Time: 46.914, x: 9.33981e-08, y: 0.0451023, z: 1.24998
Time: 46.96, x: 9.34684e-08, y: 0.0532057, z: 1.24998
Time: 46.998, x: 1.45576e-07, y: 0.0617822, z: 1.24998
Time: 47.042, x: 1.45501e-07, y: 0.0705848, z: 1.24998
Time: 47.09, x: 1.58166e-07, y: 0.0835385, z: 1.24998
Time: 47.132, x: 1.47474e-07, y: 0.0920808, z: 1.24999
Time: 47.168, x: 1.46722e-07, y: 0.101968, z: 1.24999
Time: 47.209, x: 1.22978e-07, y: 0.11277, z: 1.24999
Time: 47.251, x: 1.23207e-07, y: 0.118976, z: 1.24999
Time: 47.291, x: 9.51642e-08, y: 0.131825, z: 1.24999
Time: 47.337, x: 9.49636e-08, y: 0.140058, z: 1.24999
Time: 47.383, x: 6.92939e-08, y: 0.153021, z: 1.24999
Time: 47.432, x: 5.01934e-08, y: 0.162537, z: 1.25
Time: 47.485, x: 4.92264e-08, y: 0.175871, z: 1.25
Time: 47.524, x: 3.86752e-08, y: 0.18399, z: 1.25
Time: 47.561, x: 3.79234e-08, y: 0.19256, z: 1.25
Time: 47.605, x: 3.71186e-08, y: 0.20089, z: 1.25
Time: 47.649, x: 3.62417e-08, y: 0.209192, z: 1.25
Time: 47.699, x: 3.47789e-08, y: 0.221685, z: 1.25
Time: 47.737, x: 3.37242e-08, y: 0.229896, z: 1.25
Time: 47.78, x: 3.25082e-08, y: 0.238778, z: 1.25
Time: 47.822, x: 3.06503e-08, y: 0.251465, z: 1.25
Time: 47.861, x: 2.98634e-08, y: 0.256589, z: 1.25
Time: 47.902, x: 2.83064e-08, y: 0.266383, z: 1.25
Time: 47.948, x: 2.62026e-08, y: 0.279061, z: 1.25
Time: 47.999, x: 2.46412e-08, y: 0.288146, z: 1.25
Time: 48.045, x: 2.24114e-08, y: 0.300773, z: 1.24999
Time: 48.088, x: 2.08616e-08, y: 0.30944, z: 1.24999
Time: 48.14, x: 1.93421e-08, y: 0.317918, z: 1.24998
Time: 48.179, x: 1.70249e-08, y: 0.330917, z: 1.24998
Time: 48.226, x: 1.53235e-08, y: 0.340587, z: 1.24998
Time: 48.262, x: 1.38402e-08, y: 0.349162, z: 1.24998
Time: 48.295, x: 1.31078e-08, y: 0.353461, z: 1.24998
Time: 48.343, x: 1.06963e-08, y: 0.367979, z: 1.24998
Time: 48.385, x: 9.3123e-09, y: 0.376589, z: 1.24998
Time: 48.429, x: 7.96964e-09, y: 0.385193, z: 1.24998
Time: 48.472, x: 6.70601e-09, y: 0.393573, z: 1.24998
Time: 48.53, x: 4.63843e-09, y: 0.408091, z: 1.24998
Time: 48.582, x: 2.99866e-09, y: 0.420568, z: 1.24999
Time: 48.622, x: 1.89488e-09, y: 0.429601, z: 1.24999
Time: 48.666, x: 7.2486e-10, y: 0.439939, z: 1.24999
Time: 48.716, x: -2.90587e-10, y: 0.449785, z: 1.24999
Time: 48.765, x: -1.50774e-09, y: 0.463138, z: 1.24999
Time: 48.821, x: -2.3551e-09, y: 0.473992, z: 1.25
Time: 48.876, x: -3.16127e-09, y: 0.486413, z: 1.25
Time: 48.924, x: -3.60951e-09, y: 0.494869, z: 1.25
Time: 48.96, x: -3.98566e-09, y: 0.503558, z: 1.25
Time: 49.002, x: -4.32665e-09, y: 0.514016, z: 1.25
Time: 49.055, x: -4.58797e-09, y: 0.527374, z: 1.25
Time: 49.09, x: -4.64024e-09, y: 0.532733, z: 1.25
Time: 49.113, x: -4.66127e-09, y: 0.536983, z: 1.25
Time: 49.186, x: -4.58372e-09, y: 0.553383, z: 1.25
Time: 49.238, x: -4.36463e-09, y: 0.566012, z: 1.24999
Time: 49.287, x: -4.01645e-09, y: 0.57863, z: 1.24999
Time: 49.333, x: -3.72916e-09, y: 0.58695, z: 1.24999
Time: 49.374, x: -3.39434e-09, y: 0.595477, z: 1.24998
Time: 49.416, x: -2.8189e-09, y: 0.608413, z: 1.24998
Time: 49.46, x: -2.397e-09, y: 0.617044, z: 1.24998
Time: 49.505, x: -1.9761e-09, y: 0.625183, z: 1.24997
Time: 49.545, x: -1.51651e-09, y: 0.633708, z: 1.24997
Time: 49.59, x: -8.14493e-10, y: 0.646286, z: 1.24997
Time: 49.633, x: -2.8752e-10, y: 0.655533, z: 1.24998
Time: 49.675, x: 2.02633e-10, y: 0.66408, z: 1.24998
Time: 49.724, x: 6.41307e-10, y: 0.671752, z: 1.24998
Time: 49.769, x: 1.32288e-09, y: 0.683883, z: 1.24998
Time: 49.807, x: 1.76605e-09, y: 0.691971, z: 1.24999
Time: 49.848, x: 2.19876e-09, y: 0.700088, z: 1.24999
Time: 49.902, x: 2.81329e-09, y: 0.71211, z: 1.24999
Time: 49.945, x: 3.20063e-09, y: 0.720087, z: 1.24999
Time: 49.989, x: 3.75215e-09, y: 0.732213, z: 1.24999
Time: 50.042, x: 4.10642e-09, y: 0.740711, z: 1.25
Time: 50.079, x: 4.42382e-09, y: 0.749044, z: 1.25
Time: 50.128, x: 4.85585e-09, y: 0.76207, z: 1.25
Time: 50.175, x: 5.08446e-09, y: 0.770285, z: 1.25
Time: 50.225, x: 5.36372e-09, y: 0.782788, z: 1.25
Time: 50.249, x: 5.4649e-09, y: 0.788626, z: 1.25
Time: 50.293, x: 5.57709e-09, y: 0.796972, z: 1.25
Time: 50.344, x: 5.66043e-09, y: 0.806723, z: 1.25
