Time: 21.427, x: -3.67224e-06, y: -4.95979, z: 1.25017, phi: 0.00520875, theta: 1.07699e-07, psi: -5.56793e-07
Time: 21.474, x: -3.61975e-06, y: -4.94741, z: 1.25014, phi: 0.00513193, theta: 9.52485e-08, psi: -4.81855e-07
Time: 21.53, x: -3.5586e-06, y: -4.93494, z: 1.25014, phi: 0.00494653, theta: 7.98322e-08, psi: -4.04819e-07
Time: 21.584, x: -3.49443e-06, y: -4.92323, z: 1.25016, phi: 0.00463197, theta: 6.83371e-08, psi: -3.26701e-07
Time: 21.636, x: -3.44719e-06, y: -4.91521, z: 1.25017, phi: 0.00436494, theta: 5.97654e-08, psi: -2.70032e-07
Time: 21.682, x: -3.37507e-06, y: -4.90365, z: 1.25021, phi: 0.00395615, theta: 4.72493e-08, psi: -1.81634e-07
Time: 21.737, x: -3.29627e-06, y: -4.8917, z: 1.25026, phi: 0.0035326, theta: 3.34813e-08, psi: -8.32659e-08
Time: 21.784, x: -3.24184e-06, y: -4.88374, z: 1.25029, phi: 0.00328373, theta: 2.59625e-08, psi: -1.52972e-08
Time: 21.836, x: -3.15939e-06, y: -4.87203, z: 1.25032, phi: 0.00299917, theta: 1.44644e-08, psi: 7.9484e-08
Time: 21.891, x: -3.07332e-06, y: -4.86011, z: 1.25035, phi: 0.00278383, theta: 4.20723e-09, psi: 1.63915e-07
Time: 21.941, x: -2.98728e-06, y: -4.8484, z: 1.25036, phi: 0.00264606, theta: -7.99509e-09, psi: 2.2836e-07
Time: 21.994, x: -2.92693e-06, y: -4.8402, z: 1.25036, phi: 0.00256824, theta: -1.71402e-08, psi: 2.61617e-07
Time: 22.045, x: -2.84167e-06, y: -4.82862, z: 1.25037, phi: 0.00248905, theta: -2.81495e-08, psi: 2.93356e-07
Time: 22.091, x: -2.7554e-06, y: -4.81681, z: 1.25037, phi: 0.0024075, theta: -3.89857e-08, psi: 3.07835e-07
Time: 22.141, x: -2.69754e-06, y: -4.80877, z: 1.25037, phi: 0.0023278, theta: -4.47142e-08, psi: 3.09567e-07
Time: 22.189, x: -2.61215e-06, y: -4.79672, z: 1.25036, phi: 0.00221524, theta: -5.21264e-08, psi: 3.03136e-07
Time: 22.234, x: -2.55641e-06, y: -4.78868, z: 1.25034, phi: 0.00215724, theta: -5.66923e-08, psi: 2.9403e-07
Time: 22.286, x: -2.47763e-06, y: -4.77703, z: 1.2503, phi: 0.00212586, theta: -6.36619e-08, psi: 2.7513e-07
Time: 22.338, x: -2.40138e-06, y: -4.76537, z: 1.25026, phi: 0.00214471, theta: -7.09627e-08, psi: 2.49569e-07
Time: 22.389, x: -2.35043e-06, y: -4.7573, z: 1.25023, phi: 0.00215958, theta: -7.74021e-08, psi: 2.27796e-07
Time: 22.441, x: -2.27719e-06, y: -4.74512, z: 1.25021, phi: 0.00212771, theta: -8.79737e-08, psi: 1.91379e-07
Time: 22.491, x: -2.20959e-06, y: -4.73308, z: 1.25021, phi: 0.00202274, theta: -9.68407e-08, psi: 1.56394e-07
Time: 22.538, x: -2.16769e-06, y: -4.72507, z: 1.25023, phi: 0.0019291, theta: -1.01146e-07, psi: 1.3612e-07
Time: 22.587, x: -2.10868e-06, y: -4.71288, z: 1.25026, phi: 0.00182602, theta: -1.02608e-07, psi: 1.12345e-07
Time: 22.639, x: -2.05675e-06, y: -4.70108, z: 1.25029, phi: 0.00180529, theta: -9.90366e-08, psi: 9.46048e-08
Time: 22.684, x: -2.02385e-06, y: -4.69298, z: 1.25029, phi: 0.00183998, theta: -9.49965e-08, psi: 8.32256e-08
Time: 22.735, x: -1.97626e-06, y: -4.68025, z: 1.25029, phi: 0.00193609, theta: -9.06324e-08, psi: 6.28335e-08
Time: 22.788, x: -1.93378e-06, y: -4.66765, z: 1.25028, phi: 0.00202264, theta: -8.66394e-08, psi: 3.81202e-08
Time: 22.842, x: -1.8953e-06, y: -4.65482, z: 1.25074, phi: 0.00207749, theta: -8.62041e-08, psi: 1.16287e-08
Time: 22.893, x: -1.87166e-06, y: -4.64617, z: 1.25111, phi: 0.00210826, theta: -8.47682e-08, psi: -7.81701e-09
Time: 22.943, x: -1.84095e-06, y: -4.6337, z: 1.2516, phi: 0.00214857, theta: -8.13713e-08, psi: -3.49569e-08
Time: 22.992, x: -1.81434e-06, y: -4.62144, z: 1.25191, phi: 0.00224101, theta: -7.54065e-08, psi: -5.96638e-08
Time: 23.038, x: -1.79829e-06, y: -4.61318, z: 1.252, phi: 0.00233186, theta: -7.05361e-08, psi: -7.57307e-08
Time: 23.086, x: -1.77649e-06, y: -4.60069, z: 1.25198, phi: 0.00250119, theta: -6.36225e-08, psi: -1.00475e-07
Time: 23.136, x: -1.76316e-06, y: -4.59222, z: 1.25187, phi: 0.00263869, theta: -5.94909e-08, psi: -1.17956e-07
Time: 23.182, x: -1.74537e-06, y: -4.57975, z: 1.25161, phi: 0.00283696, theta: -5.41336e-08, psi: -1.45135e-07
Time: 23.226, x: -1.73388e-06, y: -4.57087, z: 1.25138, phi: 0.00295085, theta: -5.06073e-08, psi: -1.64793e-07
Time: 23.276, x: -1.71986e-06, y: -4.55891, z: 1.25107, phi: 0.00304811, theta: -4.63644e-08, psi: -1.89853e-07
Time: 23.332, x: -1.70623e-06, y: -4.5459, z: 1.25075, phi: 0.0031112, theta: -4.17128e-08, psi: -2.11666e-07
Time: 23.383, x: -1.69786e-06, y: -4.53709, z: 1.25056, phi: 0.00311265, theta: -4.02941e-08, psi: -2.22114e-07
Time: 23.433, x: -1.68741e-06, y: -4.52496, z: 1.25037, phi: 0.00302294, theta: -4.0857e-08, psi: -2.29155e-07
Time: 23.483, x: -1.68093e-06, y: -4.51653, z: 1.25028, phi: 0.00290131, theta: -4.06478e-08, psi: -2.26662e-07
Time: 23.53, x: -1.67225e-06, y: -4.50365, z: 1.25021, phi: 0.0027021, theta: -3.5492e-08, psi: -2.08648e-07
Time: 23.578, x: -1.66516e-06, y: -4.49145, z: 1.25017, phi: 0.00259165, theta: -2.57173e-08, psi: -1.80006e-07
Time: 23.625, x: -1.66043e-06, y: -4.4828, z: 1.25016, phi: 0.00259108, theta: -1.83134e-08, psi: -1.5729e-07
Time: 23.672, x: -1.65567e-06, y: -4.47438, z: 1.25015, phi: 0.00266516, theta: -1.16002e-08, psi: -1.36581e-07
Time: 23.73, x: -1.64724e-06, y: -4.4611, z: 1.25013, phi: 0.0028603, theta: -3.24415e-09, psi: -1.13128e-07
Time: 23.78, x: -1.63775e-06, y: -4.44853, z: 1.25012, phi: 0.00306861, theta: 2.09506e-09, psi: -1.04781e-07
Time: 23.831, x: -1.6268e-06, y: -4.43618, z: 1.25012, phi: 0.00319097, theta: 4.89551e-10, psi: -1.09834e-07
Time: 23.885, x: -1.61404e-06, y: -4.4236, z: 1.25013, phi: 0.00317239, theta: 2.34734e-10, psi: -1.21357e-07
Time: 23.939, x: -1.60081e-06, y: -4.41174, z: 1.25013, phi: 0.00309594, theta: 1.29086e-09, psi: -1.30022e-07
Time: 23.986, x: -1.59092e-06, y: -4.4034, z: 1.25014, phi: 0.0030403, theta: 9.80899e-10, psi: -1.32983e-07
Time: 24.035, x: -1.57526e-06, y: -4.3911, z: 1.25017, phi: 0.00296324, theta: -7.67631e-10, psi: -1.31434e-07
Time: 24.079, x: -1.56387e-06, y: -4.38274, z: 1.25019, phi: 0.00292344, theta: -5.87424e-10, psi: -1.26549e-07
Time: 24.134, x: -1.54637e-06, y: -4.37067, z: 1.25021, phi: 0.00291214, theta: 1.33803e-09, psi: -1.16211e-07
Time: 24.186, x: -1.52691e-06, y: -4.3582, z: 1.25022, phi: 0.0029694, theta: 3.54557e-09, psi: -1.05694e-07
Time: 24.236, x: -1.51336e-06, y: -4.35011, z: 1.25022, phi: 0.00303532, theta: 3.08741e-09, psi: -1.00753e-07
Time: 24.289, x: -1.49109e-06, y: -4.33763, z: 1.25023, phi: 0.0030757, theta: -4.22389e-10, psi: -9.82544e-08
Time: 24.343, x: -1.46774e-06, y: -4.32537, z: 1.25025, phi: 0.00303624, theta: -2.71904e-09, psi: -9.79961e-08
Time: 24.392, x: -1.44337e-06, y: -4.31313, z: 1.25027, phi: 0.00290758, theta: -5.86168e-09, psi: -9.62129e-08
Time: 24.443, x: -1.42552e-06, y: -4.30437, z: 1.25028, phi: 0.00278406, theta: -8.97219e-09, psi: -9.12286e-08
Time: 24.494, x: -1.40041e-06, y: -4.29231, z: 1.25031, phi: 0.00262734, theta: -1.16309e-08, psi: -7.71546e-08
Time: 24.544, x: -1.37482e-06, y: -4.28025, z: 1.25032, phi: 0.00254095, theta: -1.20869e-08, psi: -5.77936e-08
Time: 24.594, x: -1.3488e-06, y: -4.26821, z: 1.25031, phi: 0.00254972, theta: -1.2211e-08, psi: -3.86865e-08
Time: 24.639, x: -1.33046e-06, y: -4.25989, z: 1.2503, phi: 0.00261689, theta: -1.27202e-08, psi: -2.85681e-08
Time: 24.692, x: -1.30238e-06, y: -4.24744, z: 1.25027, phi: 0.00276454, theta: -1.45306e-08, psi: -2.18373e-08
Time: 24.741, x: -1.28382e-06, y: -4.23937, z: 1.25025, phi: 0.00286883, theta: -1.63804e-08, psi: -2.35697e-08
Time: 24.794, x: -1.25391e-06, y: -4.22652, z: 1.25021, phi: 0.00299846, theta: -2.18066e-08, psi: -3.564e-08
Time: 24.848, x: -1.22549e-06, y: -4.21433, z: 1.25019, phi: 0.0030169, theta: -2.71099e-08, psi: -5.36482e-08
Time: 24.899, x: -1.19656e-06, y: -4.20173, z: 1.25018, phi: 0.00296448, theta: -3.35332e-08, psi: -7.21844e-08
Time: 24.949, x: -1.17862e-06, y: -4.19368, z: 1.25019, phi: 0.00287925, theta: -3.74922e-08, psi: -8.09654e-08
Time: 24.993, x: -1.15842e-06, y: -4.1843, z: 1.25021, phi: 0.00275914, theta: -4.03596e-08, psi: -8.5489e-08
Time: 25.048, x: -1.13201e-06, y: -4.17146, z: 1.25023, phi: 0.00263187, theta: -4.03986e-08, psi: -8.20825e-08
Time: 25.102, x: -1.10627e-06, y: -4.15821, z: 1.25023, phi: 0.00257156, theta: -3.89494e-08, psi: -7.12002e-08
Time: 25.154, x: -1.08427e-06, y: -4.14625, z: 1.25023, phi: 0.00258014, theta: -4.0547e-08, psi: -6.01924e-08
Time: 25.203, x: -1.07006e-06, y: -4.13817, z: 1.25024, phi: 0.00259917, theta: -4.26189e-08, psi: -5.42422e-08
Time: 25.249, x: -1.04992e-06, y: -4.12611, z: 1.25026, phi: 0.00260471, theta: -4.60573e-08, psi: -4.87791e-08
Time: 25.301, x: -1.03132e-06, y: -4.11403, z: 1.25028, phi: 0.00257989, theta: -4.55822e-08, psi: -4.58158e-08
Time: 25.356, x: -1.0146e-06, y: -4.10218, z: 1.25029, phi: 0.0025927, theta: -4.27781e-08, psi: -4.45224e-08
Time: 25.406, x: -1.00314e-06, y: -4.0934, z: 1.25029, phi: 0.00262891, theta: -4.21068e-08, psi: -4.54446e-08
Time: 25.458, x: -9.87854e-07, y: -4.08084, z: 1.2503, phi: 0.00269066, theta: -4.27234e-08, psi: -5.03594e-08
Time: 25.508, x: -9.7782e-07, y: -4.072, z: 1.25031, phi: 0.00271501, theta: -4.206e-08, psi: -5.58273e-08
Time: 25.56, x: -9.64661e-07, y: -4.05942, z: 1.25032, phi: 0.00271312, theta: -4.11506e-08, psi: -6.4786e-08
Time: 25.612, x: -9.53028e-07, y: -4.04704, z: 1.25032, phi: 0.00263363, theta: -3.89448e-08, psi: -7.1683e-08
Time: 25.665, x: -9.42793e-07, y: -4.03487, z: 1.25032, phi: 0.00252364, theta: -3.83299e-08, psi: -7.3994e-08
Time: 25.717, x: -9.35608e-07, y: -4.02532, z: 1.25033, phi: 0.00242076, theta: -3.8675e-08, psi: -7.12687e-08
Time: 25.77, x: -9.28016e-07, y: -4.01327, z: 1.25066, phi: 0.00230386, theta: -4.41077e-08, psi: -6.04027e-08
Time: 25.818, x: -9.2104e-07, y: -4.00046, z: 1.25124, phi: 0.00224414, theta: -4.45653e-08, psi: -4.59304e-08
Time: 25.868, x: -9.17205e-07, y: -3.99189, z: 1.25161, phi: 0.0022366, theta: -4.20606e-08, psi: -3.60294e-08
Time: 25.919, x: -9.12492e-07, y: -3.97879, z: 1.25199, phi: 0.00234264, theta: -3.42392e-08, psi: -2.49997e-08
Time: 25.969, x: -9.08575e-07, y: -3.96545, z: 1.2521, phi: 0.00258628, theta: -2.51447e-08, psi: -2.47325e-08
Time: 26.019, x: -9.06218e-07, y: -3.9571, z: 1.25205, phi: 0.00279016, theta: -2.05181e-08, psi: -3.23516e-08
Time: 26.064, x: -9.02395e-07, y: -3.94448, z: 1.25185, phi: 0.00314995, theta: -1.6268e-08, psi: -5.62616e-08
Time: 26.114, x: -8.9949e-07, y: -3.93594, z: 1.25166, phi: 0.00340534, theta: -1.52041e-08, psi: -8.03195e-08
Time: 26.166, x: -8.94286e-07, y: -3.92231, z: 1.25131, phi: 0.00379715, theta: -1.59046e-08, psi: -1.30112e-07
Time: 26.217, x: -8.8908e-07, y: -3.91011, z: 1.25098, phi: 0.00409052, theta: -1.74718e-08, psi: -1.81579e-07
Time: 26.271, x: -8.85038e-07, y: -3.90109, z: 1.25075, phi: 0.00422922, theta: -2.02198e-08, psi: -2.20717e-07
Time: 26.321, x: -8.79698e-07, y: -3.88904, z: 1.2505, phi: 0.00428536, theta: -2.53954e-08, psi: -2.68412e-07
Time: 26.375, x: -8.74658e-07, y: -3.87682, z: 1.25033, phi: 0.00424897, theta: -2.94828e-08, psi: -3.0335e-07
Time: 26.422, x: -8.71718e-07, y: -3.86877, z: 1.25026, phi: 0.00419051, theta: -3.09004e-08, psi: -3.16473e-07
Time: 26.473, x: -8.68005e-07, y: -3.85663, z: 1.25022, phi: 0.00408945, theta: -3.08937e-08, psi: -3.20339e-07
Time: 26.52, x: -8.65189e-07, y: -3.84433, z: 1.25021, phi: 0.00405745, theta: -2.37883e-08, psi: -3.07411e-07
Time: 26.575, x: -8.63996e-07, y: -3.83233, z: 1.25023, phi: 0.00413898, theta: 5.29893e-09, psi: -2.85156e-07
Time: 26.625, x: -8.64236e-07, y: -3.82421, z: 1.25025, phi: 0.00422943, theta: 5.58733e-08, psi: -2.69668e-07
Time: 26.676, x: -8.6167e-07, y: -3.81212, z: 1.25027, phi: 0.0044159, theta: 1.60765e-07, psi: -2.5047e-07
Time: 26.728, x: -8.46703e-07, y: -3.80033, z: 1.25029, phi: 0.00457467, theta: 2.47338e-07, psi: -2.40349e-07
Time: 26.779, x: -8.26663e-07, y: -3.79261, z: 1.25029, phi: 0.00467776, theta: 2.84089e-07, psi: -2.37331e-07
Time: 26.827, x: -7.78162e-07, y: -3.78105, z: 1.25029, phi: 0.0047859, theta: 3.00011e-07, psi: -2.36968e-07
Time: 26.877, x: -7.06038e-07, y: -3.76939, z: 1.25028, phi: 0.00475973, theta: 2.77925e-07, psi: -2.37433e-07
Time: 26.923, x: -6.46321e-07, y: -3.76172, z: 1.25028, phi: 0.00467569, theta: 2.47995e-07, psi: -2.34912e-07
Time: 26.975, x: -5.46262e-07, y: -3.75072, z: 1.25025, phi: 0.00452299, theta: 1.95879e-07, psi: -2.23697e-07
Time: 27.028, x: -4.31299e-07, y: -3.73967, z: 1.25022, phi: 0.00436157, theta: 1.4318e-07, psi: -2.0238e-07
Time: 27.079, x: -3.067e-07, y: -3.72871, z: 1.2502, phi: 0.00415952, theta: 9.40959e-08, psi: -1.72152e-07
Time: 27.13, x: -2.1822e-07, y: -3.72131, z: 1.25019, phi: 0.00396734, theta: 6.36896e-08, psi: -1.46168e-07
Time: 27.184, x: -8.40648e-08, y: -3.71043, z: 1.2502, phi: 0.0036069, theta: 2.25173e-08, psi: -9.85789e-08
Time: 27.234, x: 5.48285e-08, y: -3.69937, z: 1.25023, phi: 0.0032086, theta: -1.38777e-08, psi: -3.76605e-08
Time: 27.282, x: 1.47591e-07, y: -3.69203, z: 1.25025, phi: 0.00298237, theta: -3.7737e-08, psi: 6.53638e-09
Time: 27.333, x: 2.85294e-07, y: -3.68099, z: 1.25028, phi: 0.00271247, theta: -6.86309e-08, psi: 7.45447e-08
Time: 27.383, x: 3.7274e-07, y: -3.67383, z: 1.25029, phi: 0.0025991, theta: -8.15061e-08, psi: 1.15454e-07
Time: 27.433, x: 5.12629e-07, y: -3.66204, z: 1.25029, phi: 0.00252828, theta: -9.29086e-08, psi: 1.70578e-07
Time: 27.484, x: 6.34454e-07, y: -3.65142, z: 1.25027, phi: 0.00254683, theta: -1.05984e-07, psi: 2.01912e-07
Time: 27.53, x: 7.16027e-07, y: -3.64409, z: 1.25026, phi: 0.00259254, theta: -1.19171e-07, psi: 2.12177e-07
Time: 27.579, x: 8.29506e-07, y: -3.6335, z: 1.25022, phi: 0.00266162, theta: -1.45355e-07, psi: 2.11542e-07
Time: 27.628, x: 9.05831e-07, y: -3.626, z: 1.2502, phi: 0.00270854, theta: -1.67359e-07, psi: 2.018e-07
Time: 27.679, x: 1.00607e-06, y: -3.61545, z: 1.25017, phi: 0.00272575, theta: -2.00554e-07, psi: 1.7811e-07
Time: 27.73, x: 1.09701e-06, y: -3.60475, z: 1.25014, phi: 0.00266254, theta: -2.32338e-07, psi: 1.48074e-07
Time: 27.779, x: 1.17447e-06, y: -3.59405, z: 1.25011, phi: 0.00252862, theta: -2.61011e-07, psi: 1.18066e-07
Time: 27.83, x: 1.2204e-06, y: -3.58637, z: 1.25012, phi: 0.00237704, theta: -2.77785e-07, psi: 1.00661e-07
Time: 27.881, x: 1.27337e-06, y: -3.57481, z: 1.25014, phi: 0.00213723, theta: -2.91202e-07, psi: 8.63589e-08
Time: 27.931, x: 1.29661e-06, y: -3.56748, z: 1.25015, phi: 0.00201479, theta: -2.92551e-07, psi: 8.3483e-08
Time: 27.979, x: 1.31646e-06, y: -3.55647, z: 1.25017, phi: 0.00193329, theta: -2.86731e-07, psi: 8.41018e-08
Time: 28.03, x: 1.31893e-06, y: -3.54542, z: 1.25018, phi: 0.0020241, theta: -2.75136e-07, psi: 8.33759e-08
Time: 28.082, x: 1.3117e-06, y: -3.53823, z: 1.25018, phi: 0.00218078, theta: -2.65592e-07, psi: 7.815e-08
Time: 28.136, x: 1.28831e-06, y: -3.52733, z: 1.25017, phi: 0.00253605, theta: -2.51064e-07, psi: 5.75786e-08
Time: 28.188, x: 1.25161e-06, y: -3.51658, z: 1.25018, phi: 0.00294315, theta: -2.36442e-07, psi: 1.71494e-08
Time: 28.24, x: 1.20121e-06, y: -3.50561, z: 1.25021, phi: 0.00338092, theta: -2.1922e-07, psi: -4.45588e-08
Time: 28.291, x: 1.13735e-06, y: -3.49445, z: 1.25026, phi: 0.00383201, theta: -1.99452e-07, psi: -1.23748e-07
Time: 28.343, x: 1.08836e-06, y: -3.48702, z: 1.25029, phi: 0.00413573, theta: -1.84589e-07, psi: -1.82979e-07
Time: 28.397, x: 1.00785e-06, y: -3.4761, z: 1.25035, phi: 0.0046039, theta: -1.60365e-07, psi: -2.75009e-07
Time: 28.446, x: 9.2049e-07, y: -3.46544, z: 1.2504, phi: 0.0051065, theta: -1.33941e-07, psi: -3.67596e-07
Time: 28.495, x: 8.28335e-07, y: -3.45506, z: 1.25045, phi: 0.00564748, theta: -1.06084e-07, psi: -4.59114e-07
Time: 28.549, x: 7.56968e-07, y: -3.44746, z: 1.25048, phi: 0.00607547, theta: -8.55725e-08, psi: -5.26432e-07
Time: 28.595, x: 6.52193e-07, y: -3.43675, z: 1.25051, phi: 0.00671429, theta: -5.66252e-08, psi: -6.21491e-07
Time: 28.649, x: 5.45545e-07, y: -3.42625, z: 1.25053, phi: 0.00736081, theta: -2.77702e-08, psi: -7.1446e-07
Time: 28.696, x: 4.76124e-07, y: -3.41958, z: 1.25054, phi: 0.00778355, theta: -8.26808e-09, psi: -7.72366e-07
Time: 28.75, x: 3.68315e-07, y: -3.40941, z: 1.25052, phi: 0.00846679, theta: 1.9954e-08, psi: -8.53112e-07
Time: 28.803, x: 2.63503e-07, y: -3.3996, z: 1.25049, phi: 0.00911916, theta: 4.60778e-08, psi: -9.24619e-07
Time: 28.856, x: 1.97224e-07, y: -3.3934, z: 1.25046, phi: 0.00953291, theta: 6.05984e-08, psi: -9.6339e-07
Time: 28.909, x: 9.92026e-08, y: -3.38416, z: 1.25042, phi: 0.010087, theta: 7.91347e-08, psi: -1.01376e-06
Time: 28.957, x: 1.26066e-08, y: -3.37582, z: 1.2504, phi: 0.0104865, theta: 9.28116e-08, psi: -1.04783e-06
Time: 29.011, x: -6.43197e-08, y: -3.36821, z: 1.25038, phi: 0.0107551, theta: 1.03394e-07, psi: -1.06394e-06
Time: 29.064, x: -1.19371e-07, y: -3.3626, z: 1.25038, phi: 0.0109087, theta: 1.11974e-07, psi: -1.06265e-06
Time: 29.112, x: -1.85857e-07, y: -3.35557, z: 1.25036, phi: 0.0110874, theta: 1.21041e-07, psi: -1.04043e-06
Time: 29.162, x: -2.28137e-07, y: -3.35084, z: 1.25036, phi: 0.0111789, theta: 1.2524e-07, psi: -1.01296e-06
Time: 29.213, x: -2.79661e-07, y: -3.34464, z: 1.25035, phi: 0.0112546, theta: 1.3065e-07, psi: -9.59899e-07
Time: 29.265, x: -3.22125e-07, y: -3.33899, z: 1.25033, phi: 0.011308, theta: 1.35904e-07, psi: -8.91442e-07
Time: 29.315, x: -3.54697e-07, y: -3.33398, z: 1.25029, phi: 0.0113396, theta: 1.39129e-07, psi: -8.13273e-07
Time: 29.366, x: -3.71351e-07, y: -3.33091, z: 1.25026, phi: 0.0113325, theta: 1.37886e-07, psi: -7.57211e-07
Time: 29.419, x: -3.88019e-07, y: -3.32681, z: 1.25023, phi: 0.0112312, theta: 1.33854e-07, psi: -6.71931e-07
Time: 29.472, x: -3.96133e-07, y: -3.32304, z: 1.2502, phi: 0.011021, theta: 1.26111e-07, psi: -5.77272e-07
Time: 29.523, x: -3.95199e-07, y: -3.3198, z: 1.25019, phi: 0.0106818, theta: 1.14805e-07, psi: -4.76625e-07
Time: 29.574, x: -3.86368e-07, y: -3.31706, z: 1.25021, phi: 0.0102429, theta: 1.01862e-07, psi: -3.67468e-07
Time: 29.63, x: -3.69819e-07, y: -3.31467, z: 1.25023, phi: 0.00974438, theta: 9.1223e-08, psi: -2.4343e-07
Time: 29.694, x: -3.43566e-07, y: -3.31258, z: 1.25024, phi: 0.00924395, theta: 8.08119e-08, psi: -1.03947e-07
Time: 29.753, x: -3.1377e-07, y: -3.31115, z: 1.25024, phi: 0.00884381, theta: 6.89194e-08, psi: 1.44673e-08
Time: 29.803, x: -2.90401e-07, y: -3.31037, z: 1.25024, phi: 0.00855748, theta: 5.81697e-08, psi: 9.04855e-08
Time: 29.859, x: -2.4995e-07, y: -3.30938, z: 1.25027, phi: 0.00801506, theta: 3.88557e-08, psi: 2.04291e-07
Time: 29.921, x: -1.93934e-07, y: -3.30854, z: 1.2503, phi: 0.00720084, theta: 2.07187e-08, psi: 3.47758e-07
Time: 29.98, x: -1.48913e-07, y: -3.30822, z: 1.25032, phi: 0.00659281, theta: 8.16458e-09, psi: 4.49697e-07
Time: 30.037, x: -1.02078e-07, y: -3.3081, z: 1.2508, phi: 0.00601678, theta: -7.79759e-09, psi: 5.49172e-07
Time: 30.095, x: -5.42747e-08, y: -3.30812, z: 1.25139, phi: 0.00549112, theta: -2.28234e-08, psi: 6.36545e-07
Time: 30.145, x: -2.17342e-08, y: -3.30818, z: 1.25179, phi: 0.00513836, theta: -3.22185e-08, psi: 6.9102e-07
Time: 30.196, x: 2.41022e-08, y: -3.30834, z: 1.2522, phi: 0.00465675, theta: -4.32972e-08, psi: 7.58988e-07
Time: 30.251, x: 6.89612e-08, y: -3.30857, z: 1.2524, phi: 0.00422068, theta: -4.97443e-08, psi: 8.13826e-07
Time: 30.303, x: 1.13251e-07, y: -3.30893, z: 1.25236, phi: 0.00388682, theta: -5.34051e-08, psi: 8.47252e-07
Time: 30.349, x: 1.39781e-07, y: -3.30919, z: 1.25223, phi: 0.00373051, theta: -5.74959e-08, psi: 8.54058e-07
Time: 30.399, x: 1.78608e-07, y: -3.30963, z: 1.25195, phi: 0.00350904, theta: -6.47019e-08, psi: 8.46543e-07
Time: 30.448, x: 2.02979e-07, y: -3.30996, z: 1.25173, phi: 0.00337578, theta: -6.94965e-08, psi: 8.30114e-07
Time: 30.502, x: 2.40681e-07, y: -3.31057, z: 1.25132, phi: 0.00316799, theta: -7.73494e-08, psi: 7.83528e-07
Time: 30.553, x: 2.70285e-07, y: -3.31119, z: 1.25097, phi: 0.00299358, theta: -8.40898e-08, psi: 7.27312e-07
Time: 30.603, x: 2.88079e-07, y: -3.31162, z: 1.25075, phi: 0.00286654, theta: -9.00654e-08, psi: 6.83397e-07
Time: 30.654, x: 3.09989e-07, y: -3.31223, z: 1.2505, phi: 0.00262978, theta: -9.87207e-08, psi: 6.187e-07
Time: 30.701, x: 3.22689e-07, y: -3.31264, z: 1.25037, phi: 0.00241796, theta: -1.03822e-07, psi: 5.74416e-07
Time: 30.753, x: 3.34453e-07, y: -3.31313, z: 1.25027, phi: 0.00211796, theta: -1.07306e-07, psi: 5.24422e-07
Time: 30.803, x: 3.40706e-07, y: -3.31356, z: 1.25023, phi: 0.00184376, theta: -1.04053e-07, psi: 4.83804e-07
Time: 30.853, x: 3.41637e-07, y: -3.31382, z: 1.25022, phi: 0.00171735, theta: -1.00871e-07, psi: 4.60722e-07
Time: 30.903, x: 3.3969e-07, y: -3.31406, z: 1.25023, phi: 0.00160883, theta: -9.48288e-08, psi: 4.34938e-07
Time: 30.954, x: 3.32679e-07, y: -3.31433, z: 1.25023, phi: 0.00156657, theta: -8.45468e-08, psi: 4.00117e-07
Time: 31.003, x: 3.21936e-07, y: -3.31454, z: 1.25024, phi: 0.00161872, theta: -7.45285e-08, psi: 3.61285e-07
Time: 31.054, x: 3.13047e-07, y: -3.31466, z: 1.25023, phi: 0.00168583, theta: -6.85441e-08, psi: 3.31213e-07
Time: 31.105, x: 2.97308e-07, y: -3.3148, z: 1.25022, phi: 0.00179825, theta: -6.07856e-08, psi: 2.79166e-07
Time: 31.157, x: 2.79198e-07, y: -3.31491, z: 1.2502, phi: 0.00189244, theta: -5.43198e-08, psi: 2.21396e-07
Time: 31.209, x: 2.58634e-07, y: -3.31498, z: 1.25018, phi: 0.00193639, theta: -5.14446e-08, psi: 1.60124e-07
Time: 31.255, x: 2.43392e-07, y: -3.31498, z: 1.25018, phi: 0.00191064, theta: -5.05438e-08, psi: 1.19691e-07
Time: 31.292, x: 2.2804e-07, y: -3.31493, z: 1.25019, phi: 0.00185066, theta: -4.95453e-08, psi: 8.50994e-08
Time: 31.34, x: 2.09982e-07, y: -3.31483, z: 1.25021, phi: 0.00177087, theta: -4.6115e-08, psi: 5.31827e-08
Time: 31.389, x: 1.8228e-07, y: -3.31464, z: 1.25024, phi: 0.00172539, theta: -3.65527e-08, psi: 1.89099e-08
Time: 31.441, x: 1.53337e-07, y: -3.3144, z: 1.25029, phi: 0.0018087, theta: -2.40006e-08, psi: -6.53295e-09
Time: 31.494, x: 1.35087e-07, y: -3.31423, z: 1.25031, phi: 0.00191371, theta: -1.58544e-08, psi: -2.13169e-08
Time: 31.552, x: 1.05089e-07, y: -3.3139, z: 1.25033, phi: 0.00211822, theta: -5.88041e-09, psi: -4.89182e-08
Time: 31.606, x: 7.78789e-08, y: -3.3135, z: 1.25034, phi: 0.00223874, theta: -1.21781e-09, psi: -8.04652e-08
Time: 31.656, x: 5.30405e-08, y: -3.31302, z: 1.25036, phi: 0.00223921, theta: -1.35512e-09, psi: -1.11454e-07
Time: 31.702, x: 3.75808e-08, y: -3.31264, z: 1.25038, phi: 0.00217507, theta: -9.22668e-10, psi: -1.27776e-07
