Time: 391.825, x: 3.90215, y: 3.89872, z: 1.25001
Time: 391.888, x: 3.91735, y: 3.91399, z: 1.25001
Time: 391.951, x: 3.93267, y: 3.92936, z: 1.25001
Time: 392.009, x: 3.94484, y: 3.94165, z: 1.25001
Time: 392.069, x: 3.96021, y: 3.9571, z: 1.25001
Time: 392.133, x: 3.97588, y: 3.97267, z: 1.25001
Time: 392.195, x: 3.99096, y: 3.98794, z: 1.25001
Time: 392.251, x: 4.00316, y: 4.00057, z: 1.25001
Time: 392.309, x: 4.01443, y: 4.01295, z: 1.25001
Time: 367.235, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.3, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.335, x: 0.299634, y: 0.29963, z: 0.483874
Time: 367.37, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.404, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.438, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.472, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.506, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.54, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.574, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.609, x: 0.299634, y: 0.29963, z: 0.483865
Time: 367.643, x: 0.299634, y: 0.29963, z: 0.483874
Time: 367.678, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.713, x: 0.299634, y: 0.29963, z: 0.483865
Time: 367.748, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.783, x: 0.299634, y: 0.29963, z: 0.483874
Time: 367.818, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.854, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.889, x: 0.299634, y: 0.29963, z: 0.483865
Time: 367.924, x: 0.299634, y: 0.29963, z: 0.483875
Time: 367.957, x: 0.299634, y: 0.29963, z: 0.483865
Time: 367.991, x: 0.299634, y: 0.29963, z: 0.483874
Time: 368.025, x: 0.299634, y: 0.29963, z: 0.483865
Time: 368.06, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.094, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.129, x: 0.299634, y: 0.29963, z: 0.483865
Time: 368.164, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.198, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.233, x: 0.299634, y: 0.29963, z: 0.483865
Time: 368.267, x: 0.299634, y: 0.29963, z: 0.483874
Time: 368.301, x: 0.299634, y: 0.29963, z: 0.483865
Time: 368.336, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.37, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.404, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.438, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.473, x: 0.299634, y: 0.29963, z: 0.483865
Time: 368.507, x: 0.299634, y: 0.29963, z: 0.483874
Time: 368.542, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.576, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.611, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.645, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.679, x: 0.299634, y: 0.29963, z: 0.483874
Time: 368.713, x: 0.299634, y: 0.29963, z: 0.483865
Time: 368.748, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.782, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.816, x: 0.299634, y: 0.29963, z: 0.483874
Time: 368.85, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.884, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.918, x: 0.299634, y: 0.29963, z: 0.483875
Time: 368.953, x: 0.299634, y: 0.29963, z: 0.483865
Time: 368.987, x: 0.299634, y: 0.29963, z: 0.483874
Time: 369.022, x: 0.299634, y: 0.29963, z: 0.483875
Time: 369.056, x: 0.299634, y: 0.29963, z: 0.483875
Time: 369.091, x: 0.299634, y: 0.29963, z: 0.483874
Time: 369.125, x: 0.299634, y: 0.29963, z: 0.483865
Time: 369.159, x: 0.299634, y: 0.29963, z: 0.483874
Time: 369.193, x: 0.299634, y: 0.29963, z: 0.483865
Time: 369.228, x: 0.299634, y: 0.29963, z: 0.483875
Time: 369.263, x: 0.299634, y: 0.29963, z: 0.483875
Time: 369.297, x: 0.299634, y: 0.29963, z: 0.483865
Time: 369.332, x: 0.299634, y: 0.29963, z: 0.483874
Time: 369.366, x: 0.299634, y: 0.29963, z: 0.483875
Time: 369.401, x: 0.299634, y: 0.29963, z: 0.483865
Time: 369.435, x: 0.299634, y: 0.29963, z: 0.483874
Time: 369.469, x: 0.299634, y: 0.29963, z: 0.483865
Time: 369.504, x: 0.299634, y: 0.29963, z: 0.483875
Time: 369.538, x: 0.299634, y: 0.29963, z: 0.483875
Time: 369.572, x: 0.299634, y: 0.29963, z: 0.483875
Time: 369.606, x: 0.299634, y: 0.29963, z: 0.483875
Time: 369.641, x: 0.299634, y: 0.29963, z: 0.483865
Time: 369.676, x: 0.299634, y: 0.29963, z: 0.483874
Time: 369.71, x: 0.299634, y: 0.29963, z: 0.483875
Time: 369.745, x: 0.299634, y: 0.29963, z: 0.483875
Time: 369.779, x: 0.299634, y: 0.29963, z: 0.483874
Time: 369.813, x: 0.299634, y: 0.29963, z: 0.483865
Time: 369.848, x: 0.299634, y: 0.29963, z: 0.483875
Time: 369.881, x: 0.299634, y: 0.29963, z: 0.483865
Time: 369.915, x: 0.299634, y: 0.29963, z: 0.483874
Time: 369.949, x: 0.299634, y: 0.29963, z: 0.483865
Time: 369.984, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.018, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.052, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.087, x: 0.299634, y: 0.29963, z: 0.483874
Time: 370.121, x: 0.299634, y: 0.29963, z: 0.483865
Time: 370.155, x: 0.299634, y: 0.29963, z: 0.483874
Time: 370.189, x: 0.299634, y: 0.29963, z: 0.483865
Time: 370.223, x: 0.299634, y: 0.29963, z: 0.483874
Time: 370.258, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.292, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.326, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.36, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.395, x: 0.299634, y: 0.29963, z: 0.483874
Time: 370.429, x: 0.299634, y: 0.29963, z: 0.483865
Time: 370.463, x: 0.299634, y: 0.29963, z: 0.483874
Time: 370.498, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.532, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.566, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.601, x: 0.299634, y: 0.29963, z: 0.483865
Time: 370.635, x: 0.299634, y: 0.29963, z: 0.483874
Time: 370.669, x: 0.299634, y: 0.29963, z: 0.483865
Time: 370.704, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.738, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.773, x: 0.299634, y: 0.29963, z: 0.483865
Time: 370.807, x: 0.299634, y: 0.29963, z: 0.483874
Time: 370.841, x: 0.299634, y: 0.29963, z: 0.483865
Time: 370.876, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.91, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.944, x: 0.299634, y: 0.29963, z: 0.483875
Time: 370.978, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.013, x: 0.299634, y: 0.29963, z: 0.483865
Time: 371.046, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.08, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.114, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.147, x: 0.299634, y: 0.29963, z: 0.483874
Time: 371.182, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.216, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.25, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.285, x: 0.299634, y: 0.29963, z: 0.483865
Time: 371.319, x: 0.299634, y: 0.29963, z: 0.483874
Time: 371.354, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.388, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.422, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.456, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.491, x: 0.299634, y: 0.29963, z: 0.483874
Time: 371.525, x: 0.299634, y: 0.29963, z: 0.483865
Time: 371.56, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.594, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.629, x: 0.299634, y: 0.29963, z: 0.483865
Time: 371.662, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.697, x: 0.299634, y: 0.29963, z: 0.483865
Time: 371.731, x: 0.299634, y: 0.29963, z: 0.483874
Time: 371.765, x: 0.299634, y: 0.29963, z: 0.483865
Time: 371.799, x: 0.299634, y: 0.29963, z: 0.483874
Time: 371.833, x: 0.299634, y: 0.29963, z: 0.483865
Time: 371.868, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.902, x: 0.299634, y: 0.29963, z: 0.483875
Time: 371.937, x: 0.299634, y: 0.29963, z: 0.483865
Time: 371.971, x: 0.299634, y: 0.29963, z: 0.483874
Time: 372.005, x: 0.299634, y: 0.29963, z: 0.483865
Time: 372.04, x: 0.299634, y: 0.29963, z: 0.483875
Time: 372.073, x: 0.299634, y: 0.29963, z: 0.483865
Time: 372.107, x: 0.299634, y: 0.29963, z: 0.483874
Time: 372.141, x: 0.299634, y: 0.29963, z: 0.483865
Time: 372.175, x: 0.299634, y: 0.29963, z: 0.483874
Time: 372.21, x: 0.299634, y: 0.29963, z: 0.483865
Time: 372.244, x: 0.299634, y: 0.29963, z: 0.483875
Time: 372.278, x: 0.299634, y: 0.29963, z: 0.483875
Time: 372.313, x: 0.299634, y: 0.29963, z: 0.483865
Time: 372.347, x: 0.299634, y: 0.29963, z: 0.483874
Time: 372.382, x: 0.299634, y: 0.29963, z: 0.483865
Time: 372.416, x: 0.299634, y: 0.29963, z: 0.483875
Time: 372.45, x: 0.299634, y: 0.29963, z: 0.483875
Time: 372.484, x: 0.299634, y: 0.29963, z: 0.483875
Time: 372.519, x: 0.299634, y: 0.29963, z: 0.483874
Time: 372.553, x: 0.299634, y: 0.29963, z: 0.483865
Time: 372.587, x: 0.299634, y: 0.29963, z: 0.483874
Time: 372.621, x: 0.299634, y: 0.29963, z: 0.483865
Time: 372.656, x: 0.299634, y: 0.29963, z: 0.483875
Time: 372.69, x: 0.299634, y: 0.29963, z: 0.483875
Time: 372.724, x: 0.299634, y: 0.29963, z: 0.483875
Time: 372.759, x: 0.299634, y: 0.29963, z: 0.483874
Time: 372.793, x: 0.299634, y: 0.29963, z: 0.483865
Time: 372.827, x: 0.299634, y: 0.29963, z: 0.483874
Time: 372.862, x: 0.299634, y: 0.29963, z: 0.483875
Time: 372.896, x: 0.299634, y: 0.29963, z: 0.483875
Time: 372.931, x: 0.299634, y: 0.29963, z: 0.483874
Time: 372.965, x: 0.299634, y: 0.29963, z: 0.483865
Time: 372.999, x: 0.299634, y: 0.29963, z: 0.483874
Time: 373.033, x: 0.299634, y: 0.29963, z: 0.483865
Time: 373.068, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.102, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.137, x: 0.299634, y: 0.29963, z: 0.483865
Time: 373.171, x: 0.299634, y: 0.29963, z: 0.483874
Time: 373.206, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.24, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.274, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.308, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.342, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.376, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.409, x: 0.299634, y: 0.29963, z: 0.483865
Time: 373.444, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.478, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.512, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.547, x: 0.299634, y: 0.29963, z: 0.483874
Time: 373.582, x: 0.299634, y: 0.29963, z: 0.483865
Time: 373.616, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.65, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.684, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.718, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.752, x: 0.299634, y: 0.29963, z: 0.483875
Time: 373.787, x: 0.299634, y: 0.29963, z: 0.483874
Time: 373.821, x: 0.299634, y: 0.29963, z: 0.483865
Time: 373.855, x: 0.299634, y: 0.29963, z: 0.483874
Time: 373.889, x: 0.299634, y: 0.29963, z: 0.483865
Time: 373.923, x: 0.299634, y: 0.29963, z: 0.483874
Time: 373.957, x: 0.299634, y: 0.29963, z: 0.483865
Time: 373.991, x: 0.299634, y: 0.29963, z: 0.483874
Time: 374.025, x: 0.299634, y: 0.29963, z: 0.483875
Time: 374.058, x: 0.299634, y: 0.29963, z: 0.483875
Time: 374.092, x: 0.299634, y: 0.29963, z: 0.483875
Time: 374.126, x: 0.299634, y: 0.29963, z: 0.483875
Time: 374.161, x: 0.299634, y: 0.29963, z: 0.483865
Time: 374.194, x: 0.299634, y: 0.29963, z: 0.483875
Time: 374.229, x: 0.299634, y: 0.29963, z: 0.483865
Time: 374.263, x: 0.299634, y: 0.29963, z: 0.483874
Time: 374.297, x: 0.299634, y: 0.29963, z: 0.483865
Time: 374.332, x: 0.299634, y: 0.29963, z: 0.483875
Time: 374.366, x: 0.299634, y: 0.29963, z: 0.483875
Time: 374.4, x: 0.299634, y: 0.29963, z: 0.483875
Time: 374.435, x: 0.299634, y: 0.29963, z: 0.483874
Time: 374.469, x: 0.299634, y: 0.29963, z: 0.483865
Time: 374.503, x: 0.299634, y: 0.29963, z: 0.483874
Time: 374.538, x: 0.299634, y: 0.29963, z: 0.483875
Time: 374.572, x: 0.299634, y: 0.29963, z: 0.483875
Time: 374.607, x: 0.299634, y: 0.29963, z: 0.483874
Time: 374.641, x: 0.299634, y: 0.29963, z: 0.483865
Time: 374.675, x: 0.299634, y: 0.29963, z: 0.483874
Time: 374.709, x: 0.299634, y: 0.29963, z: 0.483865
Time: 374.744, x: 0.299634, y: 0.29963, z: 0.483875
Time: 374.778, x: 0.299634, y: 0.29963, z: 0.483875
Time: 374.812, x: 0.299634, y: 0.29963, z: 0.483875
Time: 374.847, x: 0.299634, y: 0.29963, z: 0.483874
Time: 374.881, x: 0.299634, y: 0.29963, z: 0.483865
Time: 374.915, x: 0.299634, y: 0.29963, z: 0.483874
Time: 374.949, x: 0.299634, y: 0.29963, z: 0.483865
Time: 374.983, x: 0.299634, y: 0.29963, z: 0.483874
Time: 375.017, x: 0.299634, y: 0.29963, z: 0.483865
Time: 375.051, x: 0.299634, y: 0.29963, z: 0.483874
Time: 375.086, x: 0.299634, y: 0.29963, z: 0.483875
Time: 375.12, x: 0.299634, y: 0.29963, z: 0.483875
Time: 375.155, x: 0.299634, y: 0.29963, z: 0.483875
Time: 375.189, x: 0.299634, y: 0.29963, z: 0.483865
Time: 375.223, x: 0.299634, y: 0.29963, z: 0.483874
Time: 375.257, x: 0.299634, y: 0.29963, z: 0.483865
Time: 375.292, x: 0.299634, y: 0.29963, z: 0.483875
Time: 375.326, x: 0.299634, y: 0.29963, z: 0.483875
Time: 375.361, x: 0.299634, y: 0.29963, z: 0.483865
Time: 375.395, x: 0.299634, y: 0.29963, z: 0.483874
Time: 375.429, x: 0.299634, y: 0.29963, z: 0.483865
Time: 375.464, x: 0.299634, y: 0.29963, z: 0.483875
Time: 375.497, x: 0.299634, y: 0.29963, z: 0.483865
Time: 375.532, x: 0.299634, y: 0.29963, z: 0.483875
Time: 375.567, x: 0.299634, y: 0.29963, z: 0.483874
Time: 375.601, x: 0.299634, y: 0.29963, z: 0.483865
Time: 375.636, x: 0.299634, y: 0.29963, z: 0.483875
Time: 375.67, x: 0.299634, y: 0.29963, z: 0.483875
Time: 375.704, x: 0.299634, y: 0.29963, z: 0.483875
Time: 375.739, x: 0.299634, y: 0.29963, z: 0.483874
Time: 375.773, x: 0.299634, y: 0.29963, z: 0.483865
Time: 375.808, x: 0.299634, y: 0.29963, z: 0.483875
Time: 375.842, x: 0.299634, y: 0.29963, z: 0.483875
Time: 375.877, x: 0.299634, y: 0.29963, z: 0.483865
Time: 375.911, x: 0.299634, y: 0.29963, z: 0.483874
Time: 375.945, x: 0.299634, y: 0.29963, z: 0.483865
Time: 375.979, x: 0.299634, y: 0.29963, z: 0.483874
Time: 376.013, x: 0.299634, y: 0.29963, z: 0.483865
Time: 376.046, x: 0.299634, y: 0.29963, z: 0.483875
Time: 376.081, x: 0.299634, y: 0.29963, z: 0.483875
Time: 376.115, x: 0.299634, y: 0.29963, z: 0.483874
Time: 376.149, x: 0.299634, y: 0.29963, z: 0.483865
Time: 376.184, x: 0.299634, y: 0.29963, z: 0.483875
Time: 376.218, x: 0.299634, y: 0.29963, z: 0.483875
Time: 376.253, x: 0.299634, y: 0.29963, z: 0.483865
Time: 376.288, x: 0.299634, y: 0.29963, z: 0.483875
Time: 376.322, x: 0.299634, y: 0.29963, z: 0.483875
Time: 376.357, x: 0.299634, y: 0.29963, z: 0.483865
Time: 376.392, x: 0.299634, y: 0.29963, z: 0.483875
Time: 376.426, x: 0.299634, y: 0.29963, z: 0.483875
Time: 376.461, x: 0.299634, y: 0.29963, z: 0.483865
Time: 376.495, x: 0.299634, y: 0.29963, z: 0.483874
Time: 376.529, x: 0.299634, y: 0.29963, z: 0.483865
Time: 376.564, x: 0.299634, y: 0.29963, z: 0.483874
Time: 376.598, x: 0.299634, y: 0.29963, z: 0.483875
Time: 376.632, x: 0.299634, y: 0.29963, z: 0.483875
Time: 376.666, x: 0.299634, y: 0.29963, z: 0.483875
Time: 376.701, x: 0.299634, y: 0.29963, z: 0.483865
Time: 376.735, x: 0.299634, y: 0.29963, z: 0.483874
Time: 376.769, x: 0.299634, y: 0.29963, z: 0.483865
Time: 376.803, x: 0.299634, y: 0.29963, z: 0.483874
Time: 376.838, x: 0.299634, y: 0.29963, z: 0.483875
Time: 376.872, x: 0.299634, y: 0.29963, z: 0.483875
Time: 376.907, x: 0.299634, y: 0.29963, z: 0.483874
Time: 376.941, x: 0.299634, y: 0.29963, z: 0.483865
Time: 376.975, x: 0.299634, y: 0.29963, z: 0.483874
Time: 377.009, x: 0.299634, y: 0.29963, z: 0.483865
Time: 377.043, x: 0.299634, y: 0.29963, z: 0.483874
Time: 377.077, x: 0.299634, y: 0.29963, z: 0.483865
Time: 377.111, x: 0.299634, y: 0.29963, z: 0.483874
Time: 377.145, x: 0.299634, y: 0.29963, z: 0.483865
Time: 377.179, x: 0.299634, y: 0.29963, z: 0.483874
Time: 377.213, x: 0.299634, y: 0.29963, z: 0.483865
Time: 377.248, x: 0.299634, y: 0.29963, z: 0.483875
Time: 377.281, x: 0.299634, y: 0.29963, z: 0.483865
Time: 377.316, x: 0.299634, y: 0.29963, z: 0.483875
Time: 377.35, x: 0.299634, y: 0.29963, z: 0.483875
Time: 377.384, x: 0.299634, y: 0.29963, z: 0.483875
Time: 377.419, x: 0.299634, y: 0.29963, z: 0.483874
Time: 377.454, x: 0.299634, y: 0.29963, z: 0.483875
Time: 377.488, x: 0.299634, y: 0.29963, z: 0.483875
Time: 377.523, x: 0.299634, y: 0.29963, z: 0.483874
Time: 377.557, x: 0.299634, y: 0.29963, z: 0.483865
Time: 377.591, x: 0.299634, y: 0.29963, z: 0.483874
Time: 377.626, x: 0.299634, y: 0.29963, z: 0.483875
Time: 377.66, x: 0.299634, y: 0.29963, z: 0.483875
Time: 377.694, x: 0.299634, y: 0.29963, z: 0.483875
Time: 377.729, x: 0.299634, y: 0.29963, z: 0.483865
Time: 377.763, x: 0.299634, y: 0.29963, z: 0.483874
Time: 377.797, x: 0.299634, y: 0.29963, z: 0.483865
Time: 377.831, x: 0.299634, y: 0.29963, z: 0.483874
Time: 377.866, x: 0.299634, y: 0.29963, z: 0.483875
Time: 377.9, x: 0.299634, y: 0.29963, z: 0.483875
Time: 377.935, x: 0.299634, y: 0.29963, z: 0.483874
Time: 377.969, x: 0.299634, y: 0.29963, z: 0.483875
Time: 378.003, x: 0.299634, y: 0.29963, z: 0.483874
Time: 378.037, x: 0.299634, y: 0.29963, z: 0.483865
Time: 378.071, x: 0.299634, y: 0.29963, z: 0.483874
Time: 378.104, x: 0.299634, y: 0.29963, z: 0.483875
Time: 378.138, x: 0.299634, y: 0.29963, z: 0.483875
Time: 378.172, x: 0.299634, y: 0.29963, z: 0.483875
Time: 378.206, x: 0.299634, y: 0.29963, z: 0.483875
Time: 378.241, x: 0.299634, y: 0.29963, z: 0.483865
Time: 378.275, x: 0.299634, y: 0.29963, z: 0.483874
Time: 378.309, x: 0.299634, y: 0.29963, z: 0.483865
Time: 378.343, x: 0.299634, y: 0.29963, z: 0.483874
Time: 378.377, x: 0.299634, y: 0.29963, z: 0.483865
Time: 378.412, x: 0.299634, y: 0.29963, z: 0.483874
Time: 378.446, x: 0.299634, y: 0.29963, z: 0.483875
Time: 378.48, x: 0.299634, y: 0.29963, z: 0.483875
Time: 378.514, x: 0.299634, y: 0.29963, z: 0.483875
Time: 378.549, x: 0.299634, y: 0.29963, z: 0.483865
Time: 378.583, x: 0.299634, y: 0.29963, z: 0.483874
Time: 378.618, x: 0.299634, y: 0.29963, z: 0.483865
Time: 378.652, x: 0.299634, y: 0.29963, z: 0.483875
Time: 378.686, x: 0.299634, y: 0.29963, z: 0.483875
Time: 378.721, x: 0.299634, y: 0.29963, z: 0.483865
Time: 378.755, x: 0.299634, y: 0.29963, z: 0.483874
Time: 378.789, x: 0.299634, y: 0.29963, z: 0.483865
Time: 378.823, x: 0.299634, y: 0.29963, z: 0.483874
Time: 378.858, x: 0.299634, y: 0.29963, z: 0.483875
Time: 378.892, x: 0.299634, y: 0.29963, z: 0.483875
Time: 378.926, x: 0.299634, y: 0.29963, z: 0.483875
Time: 378.961, x: 0.299634, y: 0.29963, z: 0.483865
Time: 378.995, x: 0.299634, y: 0.29963, z: 0.483874
Time: 379.03, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.064, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.098, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.132, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.166, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.2, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.234, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.268, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.303, x: 0.299634, y: 0.29963, z: 0.483874
Time: 379.337, x: 0.299634, y: 0.29963, z: 0.483865
Time: 379.372, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.406, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.44, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.474, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.509, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.543, x: 0.299634, y: 0.29963, z: 0.483874
Time: 379.577, x: 0.299634, y: 0.29963, z: 0.483865
Time: 379.611, x: 0.299634, y: 0.29963, z: 0.483874
Time: 379.646, x: 0.299634, y: 0.29963, z: 0.483865
Time: 379.68, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.714, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.749, x: 0.299634, y: 0.29963, z: 0.483865
Time: 379.783, x: 0.299634, y: 0.29963, z: 0.483874
Time: 379.818, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.852, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.886, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.921, x: 0.299634, y: 0.29963, z: 0.483875
Time: 379.955, x: 0.299634, y: 0.29963, z: 0.483874
Time: 379.989, x: 0.299634, y: 0.29963, z: 0.483865
Time: 380.024, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.058, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.092, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.126, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.161, x: 0.299634, y: 0.29963, z: 0.483865
Time: 380.195, x: 0.299634, y: 0.29963, z: 0.483874
Time: 380.23, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.264, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.298, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.332, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.366, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.4, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.434, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.469, x: 0.299634, y: 0.29963, z: 0.483865
Time: 380.503, x: 0.299634, y: 0.29963, z: 0.483874
Time: 380.537, x: 0.299634, y: 0.29963, z: 0.483865
Time: 380.572, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.606, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.64, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.674, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.708, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.743, x: 0.299634, y: 0.29963, z: 0.483874
Time: 380.777, x: 0.299634, y: 0.29963, z: 0.483865
Time: 380.811, x: 0.299634, y: 0.29963, z: 0.483874
Time: 380.845, x: 0.299634, y: 0.29963, z: 0.483865
Time: 380.879, x: 0.299634, y: 0.29963, z: 0.483874
Time: 380.914, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.948, x: 0.299634, y: 0.29963, z: 0.483875
Time: 380.982, x: 0.299634, y: 0.29963, z: 0.483875
Time: 381.017, x: 0.299634, y: 0.29963, z: 0.483865
Time: 381.05, x: 0.299634, y: 0.29963, z: 0.483874
Time: 381.084, x: 0.299634, y: 0.29963, z: 0.483875
Time: 381.119, x: 0.299634, y: 0.29963, z: 0.483874
Time: 381.152, x: 0.299634, y: 0.29963, z: 0.483875
Time: 381.187, x: 0.299634, y: 0.29963, z: 0.483874
Time: 381.221, x: 0.299634, y: 0.29963, z: 0.483875
Time: 381.254, x: 0.299634, y: 0.29963, z: 0.483875
Time: 381.289, x: 0.299634, y: 0.29963, z: 0.483865
Time: 381.323, x: 0.299634, y: 0.29963, z: 0.483874
Time: 381.357, x: 0.299634, y: 0.29963, z: 0.483865
Time: 381.392, x: 0.299634, y: 0.29963, z: 0.483875
Time: 381.426, x: 0.299634, y: 0.29963, z: 0.483875
Time: 381.46, x: 0.299634, y: 0.29963, z: 0.483875
Time: 381.495, x: 0.299634, y: 0.29963, z: 0.483874
Time: 381.529, x: 0.299634, y: 0.29963, z: 0.483865
Time: 381.563, x: 0.299634, y: 0.29963, z: 0.483874
Time: 381.597, x: 0.299634, y: 0.29963, z: 0.483865
Time: 381.632, x: 0.299634, y: 0.29963, z: 0.483874
Time: 381.666, x: 0.299634, y: 0.29963, z: 0.483875
Time: 381.7, x: 0.299634, y: 0.29963, z: 0.483875
Time: 381.734, x: 0.299634, y: 0.29963, z: 0.483875
Time: 381.769, x: 0.299634, y: 0.29963, z: 0.483865
Time: 381.803, x: 0.299634, y: 0.29963, z: 0.483874
Time: 381.838, x: 0.299634, y: 0.29963, z: 0.483875
Time: 381.872, x: 0.299634, y: 0.29963, z: 0.483875
Time: 381.906, x: 0.299634, y: 0.29963, z: 0.483875
