Time: 373.117, x: 3.12402, y: 2.97996, z: 1.25003
Time: 373.157, x: 3.13142, y: 2.98673, z: 1.25003
Time: 373.197, x: 3.13866, y: 2.99336, z: 1.25003
Time: 373.238, x: 3.14588, y: 2.99997, z: 1.25003
Time: 373.28, x: 3.15309, y: 3.00656, z: 1.25002
Time: 373.32, x: 3.16029, y: 3.01315, z: 1.25002
Time: 373.361, x: 3.16747, y: 3.01974, z: 1.25002
Time: 373.404, x: 3.17705, y: 3.02851, z: 1.25001
Time: 373.444, x: 3.18425, y: 3.03511, z: 1.25001
Time: 373.487, x: 3.19146, y: 3.04169, z: 1.25001
Time: 373.53, x: 3.19873, y: 3.04828, z: 1.25
Time: 373.573, x: 3.20834, y: 3.05705, z: 1.25
Time: 373.616, x: 3.21551, y: 3.06362, z: 1.25
Time: 373.659, x: 3.22276, y: 3.07023, z: 1.25
Time: 373.702, x: 3.2322, y: 3.07883, z: 1.25
Time: 373.744, x: 3.23959, y: 3.08556, z: 1.25
Time: 373.786, x: 3.2468, y: 3.09214, z: 1.25
Time: 373.827, x: 3.25401, y: 3.09871, z: 1.25
Time: 373.867, x: 3.2612, y: 3.10526, z: 1.25
Time: 373.908, x: 3.26843, y: 3.11184, z: 1.25
Time: 373.95, x: 3.27806, y: 3.12061, z: 1.25
Time: 373.991, x: 3.28528, y: 3.12718, z: 1.25
Time: 374.033, x: 3.29248, y: 3.13374, z: 1.25
Time: 374.074, x: 3.29968, y: 3.1403, z: 1.25
Time: 374.116, x: 3.30687, y: 3.14685, z: 1.25
Time: 374.158, x: 3.31643, y: 3.15557, z: 1.25
Time: 374.199, x: 3.32359, y: 3.1621, z: 1.25
Time: 374.241, x: 3.33073, y: 3.16862, z: 1.25
Time: 374.283, x: 3.33787, y: 3.17514, z: 1.25
Time: 374.324, x: 3.345, y: 3.18166, z: 1.25
Time: 374.365, x: 3.35427, y: 3.19015, z: 1.25
Time: 374.407, x: 3.3616, y: 3.19685, z: 1.25
Time: 374.448, x: 3.36868, y: 3.20334, z: 1.25
Time: 374.488, x: 3.37575, y: 3.20982, z: 1.25
Time: 374.529, x: 3.38286, y: 3.21634, z: 1.25
Time: 374.571, x: 3.39005, y: 3.22288, z: 1.25
Time: 374.614, x: 3.39957, y: 3.23159, z: 1.25
Time: 374.656, x: 3.40671, y: 3.23812, z: 1.25
Time: 374.697, x: 3.41387, y: 3.24467, z: 1.25
Time: 374.739, x: 3.42103, y: 3.2512, z: 1.25
Time: 374.779, x: 3.42819, y: 3.25774, z: 1.25
Time: 374.819, x: 3.43738, y: 3.26614, z: 1.25
Time: 374.859, x: 3.44479, y: 3.27294, z: 1.25
Time: 374.9, x: 3.45213, y: 3.27962, z: 1.25
Time: 374.941, x: 3.45933, y: 3.28619, z: 1.25
Time: 374.985, x: 3.46651, y: 3.29274, z: 1.25
Time: 375.028, x: 3.47591, y: 3.30132, z: 1.25
Time: 375.071, x: 3.48331, y: 3.30807, z: 1.25
Time: 375.116, x: 3.49051, y: 3.31464, z: 1.25
Time: 375.163, x: 3.50016, y: 3.32344, z: 1.25
Time: 375.21, x: 3.5096, y: 3.33204, z: 1.25
Time: 375.258, x: 3.51697, y: 3.33877, z: 1.25
Time: 375.304, x: 3.5266, y: 3.34755, z: 1.25
Time: 375.35, x: 3.53386, y: 3.35416, z: 1.25
Time: 375.401, x: 3.5435, y: 3.36295, z: 1.25
Time: 375.452, x: 3.55316, y: 3.37175, z: 1.25
Time: 375.502, x: 3.56277, y: 3.38051, z: 1.25
Time: 375.551, x: 3.57246, y: 3.38933, z: 1.25
Time: 375.601, x: 3.58204, y: 3.39808, z: 1.25
Time: 375.652, x: 3.59022, y: 3.40554, z: 1.25
Time: 375.704, x: 3.59979, y: 3.41427, z: 1.25
Time: 375.757, x: 3.60936, y: 3.42302, z: 1.25
Time: 375.808, x: 3.61886, y: 3.43173, z: 1.25
Time: 375.861, x: 3.62826, y: 3.44035, z: 1.25
Time: 375.915, x: 3.63773, y: 3.44905, z: 1.25
Time: 375.968, x: 3.64908, y: 3.45949, z: 1.25
Time: 376.021, x: 3.65857, y: 3.46824, z: 1.25
Time: 376.077, x: 3.66798, y: 3.47694, z: 1.25
Time: 376.131, x: 3.67722, y: 3.48548, z: 1.25
Time: 376.187, x: 3.68643, y: 3.49402, z: 1.25
Time: 376.243, x: 3.69785, y: 3.5046, z: 1.25
Time: 376.297, x: 3.70695, y: 3.51309, z: 1.25
Time: 376.35, x: 3.71598, y: 3.52145, z: 1.25
Time: 376.403, x: 3.72499, y: 3.52984, z: 1.25
Time: 376.455, x: 3.73397, y: 3.53822, z: 1.25
Time: 376.511, x: 3.74286, y: 3.54653, z: 1.25
Time: 376.565, x: 3.75167, y: 3.55476, z: 1.25
Time: 376.621, x: 3.76267, y: 3.56508, z: 1.25
Time: 376.678, x: 3.77137, y: 3.57323, z: 1.25
Time: 376.735, x: 3.78191, y: 3.58309, z: 1.25
Time: 376.793, x: 3.79098, y: 3.59163, z: 1.25
Time: 376.849, x: 3.79968, y: 3.59978, z: 1.25
Time: 376.903, x: 3.80839, y: 3.60794, z: 1.25
Time: 376.959, x: 3.81922, y: 3.61806, z: 1.25
Time: 377.012, x: 3.82795, y: 3.62624, z: 1.25
Time: 377.06, x: 3.83633, y: 3.63406, z: 1.25
Time: 377.12, x: 3.84544, y: 3.64255, z: 1.25
Time: 377.176, x: 3.85422, y: 3.65072, z: 1.25
Time: 377.238, x: 3.86526, y: 3.66098, z: 1.25
Time: 377.297, x: 3.87638, y: 3.67138, z: 1.25
Time: 377.352, x: 3.8856, y: 3.68006, z: 1.25
Time: 377.413, x: 3.89507, y: 3.689, z: 1.25
Time: 377.47, x: 3.90636, y: 3.69967, z: 1.25
Time: 377.524, x: 3.9154, y: 3.70822, z: 1.25
Time: 377.59, x: 3.92659, y: 3.71886, z: 1.25
Time: 377.659, x: 3.93804, y: 3.72971, z: 1.25
Time: 377.724, x: 3.94942, y: 3.74055, z: 1.25
Time: 377.787, x: 3.96079, y: 3.75146, z: 1.25
Time: 377.851, x: 3.97213, y: 3.76236, z: 1.25
Time: 377.917, x: 3.98343, y: 3.77326, z: 1.25
Time: 377.98, x: 3.99457, y: 3.78411, z: 1.25
Time: 378.044, x: 4.00549, y: 3.79494, z: 1.25
Time: 378.106, x: 4.01409, y: 3.80545, z: 1.25
Time: 378.167, x: 4.021, y: 3.8142, z: 1.25001
Time: 378.227, x: 4.02843, y: 3.82491, z: 1.25002
Time: 378.29, x: 4.03082, y: 3.83547, z: 1.25003
Time: 378.354, x: 4.02976, y: 3.84593, z: 1.25003
Time: 378.418, x: 4.02767, y: 3.85625, z: 1.25003
Time: 378.481, x: 4.02508, y: 3.86465, z: 1.25003
Time: 378.545, x: 4.02171, y: 3.87496, z: 1.25002
Time: 378.607, x: 4.01829, y: 3.88513, z: 1.25002
Time: 378.668, x: 4.01503, y: 3.89521, z: 1.25001
Time: 378.727, x: 4.01257, y: 3.90335, z: 1.25001
Time: 378.785, x: 4.00978, y: 3.9134, z: 1.25
Time: 378.845, x: 4.00775, y: 3.92142, z: 1.25
Time: 378.911, x: 4.00526, y: 3.93311, z: 1.25
Time: 378.976, x: 4.00349, y: 3.9431, z: 1.25
Time: 379.044, x: 4.00202, y: 3.95335, z: 1.25
Time: 379.108, x: 4.00092, y: 3.9633, z: 1.25
Time: 379.173, x: 4.00006, y: 3.97342, z: 1.25
Time: 379.236, x: 3.9995, y: 3.98282, z: 1.25
Time: 379.299, x: 3.99912, y: 3.99152, z: 1.25001
Time: 379.362, x: 3.99885, y: 4.00163, z: 1.25002
Time: 379.424, x: 3.99881, y: 4.01183, z: 1.25003
Time: 379.488, x: 3.99897, y: 4.02202, z: 1.25003
Time: 379.552, x: 3.99914, y: 4.03229, z: 1.25003
Time: 379.614, x: 3.9993, y: 4.04252, z: 1.25003
Time: 379.679, x: 3.99945, y: 4.05281, z: 1.25002
Time: 379.744, x: 3.99958, y: 4.06322, z: 1.25001
Time: 379.808, x: 3.99969, y: 4.07195, z: 1.25001
Time: 379.865, x: 3.99979, y: 4.08223, z: 1.25
Time: 379.924, x: 3.99986, y: 4.09058, z: 1.25
Time: 379.981, x: 3.99994, y: 4.1011, z: 1.25
Time: 380.036, x: 3.99999, y: 4.10952, z: 1.25
Time: 380.105, x: 4.00004, y: 4.12003, z: 1.25
Time: 380.165, x: 4.00007, y: 4.13061, z: 1.25
Time: 380.228, x: 4.00009, y: 4.1411, z: 1.25
Time: 380.302, x: 4.0001, y: 4.15339, z: 1.25
Time: 380.366, x: 4.00009, y: 4.16218, z: 1.25
Time: 380.433, x: 4.00007, y: 4.1745, z: 1.25
Time: 380.494, x: 4.00005, y: 4.18305, z: 1.25
Time: 380.558, x: 4.00002, y: 4.19347, z: 1.25
Time: 380.626, x: 3.99998, y: 4.2056, z: 1.25
Time: 380.685, x: 3.99995, y: 4.21471, z: 1.25001
Time: 380.75, x: 3.99991, y: 4.22504, z: 1.25002
Time: 380.82, x: 3.99986, y: 4.23541, z: 1.25003
Time: 380.89, x: 3.99982, y: 4.24584, z: 1.25003
Time: 380.945, x: 3.99978, y: 4.25616, z: 1.25003
Time: 381.019, x: 3.99975, y: 4.26649, z: 1.25003
Time: 381.088, x: 3.99971, y: 4.27879, z: 1.25002
Time: 381.156, x: 3.99969, y: 4.28905, z: 1.25001
Time: 381.224, x: 3.99967, y: 4.29935, z: 1.25001
Time: 381.296, x: 3.99965, y: 4.3116, z: 1.25
Time: 381.365, x: 3.99965, y: 4.32194, z: 1.25
Time: 381.434, x: 3.99965, y: 4.33227, z: 1.25
Time: 381.508, x: 3.99966, y: 4.34454, z: 1.25
Time: 381.576, x: 3.99967, y: 4.35484, z: 1.25
Time: 381.662, x: 3.9997, y: 4.36918, z: 1.25
Time: 381.722, x: 3.99971, y: 4.37743, z: 1.25
Time: 381.794, x: 3.99975, y: 4.38976, z: 1.25
Time: 381.865, x: 3.99978, y: 4.40005, z: 1.25
Time: 381.934, x: 3.99981, y: 4.41236, z: 1.25
Time: 382.006, x: 3.99985, y: 4.42264, z: 1.25
Time: 382.07, x: 3.99988, y: 4.43296, z: 1.25
Time: 382.14, x: 3.99992, y: 4.44514, z: 1.25
Time: 382.208, x: 3.99995, y: 4.45545, z: 1.25
Time: 382.278, x: 3.99998, y: 4.46584, z: 1.25
Time: 382.342, x: 4, y: 4.47612, z: 1.25
Time: 382.407, x: 4.00003, y: 4.48637, z: 1.25
Time: 382.469, x: 4.00005, y: 4.49669, z: 1.25
Time: 382.539, x: 4.00007, y: 4.50691, z: 1.25
Time: 382.603, x: 4.00008, y: 4.51724, z: 1.25
Time: 382.663, x: 4.00009, y: 4.5275, z: 1.25
Time: 382.724, x: 4.0001, y: 4.53746, z: 1.25
Time: 382.786, x: 4.00011, y: 4.54597, z: 1.25
Time: 382.851, x: 4.00011, y: 4.55625, z: 1.25
Time: 382.917, x: 4.00011, y: 4.56651, z: 1.25
Time: 382.981, x: 4.0001, y: 4.57677, z: 1.25
Time: 383.044, x: 4.00009, y: 4.58706, z: 1.25
Time: 383.109, x: 4.00009, y: 4.59735, z: 1.25
Time: 383.176, x: 4.00007, y: 4.60762, z: 1.25
Time: 383.241, x: 4.00006, y: 4.61802, z: 1.25
Time: 383.313, x: 4.00005, y: 4.63029, z: 1.25
Time: 383.376, x: 4.00003, y: 4.64061, z: 1.25
Time: 383.438, x: 4.00002, y: 4.64886, z: 1.25
Time: 383.501, x: 4.00001, y: 4.65918, z: 1.25
Time: 383.578, x: 3.99999, y: 4.67158, z: 1.25001
Time: 383.64, x: 3.99998, y: 4.68194, z: 1.25002
Time: 383.702, x: 3.99997, y: 4.6923, z: 1.25003
Time: 383.763, x: 3.99996, y: 4.7006, z: 1.25003
Time: 383.824, x: 3.99996, y: 4.71086, z: 1.25003
Time: 383.885, x: 3.99995, y: 4.72124, z: 1.25003
Time: 383.945, x: 3.99994, y: 4.72955, z: 1.25002
Time: 384.006, x: 3.99994, y: 4.74005, z: 1.25003
Time: 384.067, x: 3.99994, y: 4.75041, z: 1.25003
Time: 384.129, x: 3.99994, y: 4.76046, z: 1.25004
Time: 384.19, x: 3.99994, y: 4.76895, z: 1.25003
Time: 384.25, x: 3.99994, y: 4.77946, z: 1.25003
Time: 384.309, x: 3.99994, y: 4.78775, z: 1.25003
Time: 384.37, x: 3.99995, y: 4.7981, z: 1.25002
Time: 384.433, x: 3.99995, y: 4.80844, z: 1.25001
Time: 384.494, x: 3.99996, y: 4.81877, z: 1.25001
Time: 384.556, x: 3.99996, y: 4.82702, z: 1.25001
Time: 384.618, x: 3.99997, y: 4.83719, z: 1.25
Time: 384.68, x: 3.99998, y: 4.84763, z: 1.25
Time: 384.74, x: 3.99998, y: 4.85784, z: 1.25
Time: 384.804, x: 3.99999, y: 4.86805, z: 1.25
Time: 384.868, x: 4, y: 4.87675, z: 1.25001
Time: 384.932, x: 4, y: 4.88727, z: 1.25001
Time: 384.995, x: 4.00001, y: 4.89781, z: 1.25001
Time: 385.059, x: 4.00002, y: 4.90839, z: 1.25001
Time: 385.124, x: 4.00002, y: 4.91899, z: 1.25001
Time: 385.196, x: 4.00003, y: 4.93169, z: 1.25001
Time: 385.258, x: 4.00003, y: 4.94051, z: 1.25001
Time: 385.321, x: 4.00003, y: 4.95106, z: 1.25
Time: 385.384, x: 4.00003, y: 4.9616, z: 1.25
Time: 385.447, x: 4.00003, y: 4.97213, z: 1.25
Time: 385.51, x: 4.00003, y: 4.98262, z: 1.25
Time: 385.57, x: 4.00003, y: 4.99099, z: 1.25
Time: 385.631, x: 4.00003, y: 5.00147, z: 1.25
Time: 385.69, x: 4.00003, y: 5.01153, z: 1.25
Time: 385.751, x: 4.00003, y: 5.02015, z: 1.25
Time: 385.811, x: 4.00003, y: 5.0305, z: 1.25
Time: 385.871, x: 4.00002, y: 5.03876, z: 1.25
Time: 385.931, x: 4.00002, y: 5.04909, z: 1.25
Time: 385.991, x: 4.00002, y: 5.05936, z: 1.25
Time: 386.051, x: 4.00001, y: 5.06755, z: 1.25
Time: 386.111, x: 4.00001, y: 5.07762, z: 1.25
Time: 386.169, x: 4.00001, y: 5.08589, z: 1.25
Time: 386.226, x: 4.00001, y: 5.09596, z: 1.25
Time: 386.284, x: 4, y: 5.10423, z: 1.25
Time: 386.342, x: 4, y: 5.11427, z: 1.25
Time: 386.398, x: 4, y: 5.12258, z: 1.25
Time: 386.456, x: 4, y: 5.13073, z: 1.25001
Time: 386.513, x: 3.99999, y: 5.14096, z: 1.25003
Time: 386.569, x: 3.99999, y: 5.14914, z: 1.25003
Time: 386.629, x: 3.99999, y: 5.1594, z: 1.25003
Time: 386.689, x: 3.99999, y: 5.16762, z: 1.25003
Time: 386.749, x: 3.99999, y: 5.1779, z: 1.25003
Time: 386.809, x: 3.99999, y: 5.18806, z: 1.25002
Time: 386.868, x: 3.99999, y: 5.19649, z: 1.25001
Time: 386.928, x: 3.99999, y: 5.20685, z: 1.25001
Time: 386.992, x: 3.99999, y: 5.2171, z: 1.25001
Time: 387.055, x: 3.99999, y: 5.22719, z: 1.25
Time: 387.119, x: 3.99999, y: 5.23601, z: 1.25
Time: 387.184, x: 3.99999, y: 5.24631, z: 1.25
Time: 387.247, x: 4, y: 5.25693, z: 1.25
Time: 387.311, x: 4, y: 5.26741, z: 1.25
Time: 387.365, x: 4, y: 5.27579, z: 1.25
Time: 387.418, x: 4, y: 5.28418, z: 1.25
Time: 387.472, x: 4, y: 5.2945, z: 1.25
Time: 387.526, x: 4, y: 5.30304, z: 1.25
Time: 387.58, x: 4.00001, y: 5.31142, z: 1.25
Time: 387.634, x: 4.00001, y: 5.31979, z: 1.25
Time: 387.689, x: 4.00001, y: 5.32815, z: 1.25
Time: 387.743, x: 4.00001, y: 5.3365, z: 1.25
Time: 387.798, x: 4.00001, y: 5.34677, z: 1.25
Time: 387.852, x: 4.00001, y: 5.35525, z: 1.25
Time: 387.906, x: 4.00001, y: 5.36357, z: 1.25
Time: 387.96, x: 4.00001, y: 5.37187, z: 1.25
Time: 388.015, x: 4.00001, y: 5.38015, z: 1.25
Time: 388.068, x: 4.00001, y: 5.38843, z: 1.25
Time: 388.122, x: 4.00001, y: 5.39859, z: 1.25
Time: 388.18, x: 4.00001, y: 5.40697, z: 1.25
Time: 388.234, x: 4.00001, y: 5.41522, z: 1.25
Time: 388.293, x: 4.00001, y: 5.42551, z: 1.25
Time: 388.352, x: 4.00001, y: 5.43375, z: 1.25
Time: 388.407, x: 4.00001, y: 5.44372, z: 1.25
Time: 388.462, x: 4.00001, y: 5.45228, z: 1.25
Time: 388.516, x: 4.00001, y: 5.46052, z: 1.25
Time: 388.57, x: 4.00001, y: 5.46876, z: 1.25
Time: 388.626, x: 4.00001, y: 5.477, z: 1.25
Time: 388.68, x: 4.00001, y: 5.48708, z: 1.25
Time: 388.734, x: 4.00001, y: 5.49567, z: 1.25
Time: 388.791, x: 4.00001, y: 5.50373, z: 1.25
Time: 388.846, x: 4.00001, y: 5.51218, z: 1.25
Time: 388.905, x: 4.00001, y: 5.52257, z: 1.25
Time: 388.962, x: 4, y: 5.53088, z: 1.25
Time: 389.019, x: 4, y: 5.54114, z: 1.25
Time: 389.079, x: 4, y: 5.54977, z: 1.25
Time: 389.137, x: 4, y: 5.56007, z: 1.25
Time: 389.194, x: 4, y: 5.56857, z: 1.25
Time: 389.254, x: 4, y: 5.57739, z: 1.25
Time: 389.313, x: 4, y: 5.58799, z: 1.25
Time: 389.371, x: 4, y: 5.59634, z: 1.25
Time: 389.431, x: 4, y: 5.60679, z: 1.25
Time: 389.49, x: 4, y: 5.61514, z: 1.25
Time: 389.542, x: 4, y: 5.6235, z: 1.25
Time: 389.594, x: 4, y: 5.63181, z: 1.25
Time: 389.65, x: 4, y: 5.64211, z: 1.25
Time: 389.707, x: 4, y: 5.65063, z: 1.25
Time: 389.776, x: 4, y: 5.66101, z: 1.25001
Time: 389.842, x: 4, y: 5.67324, z: 1.25003
Time: 389.9, x: 4, y: 5.68184, z: 1.25003
Time: 389.956, x: 4, y: 5.69017, z: 1.25003
Time: 390.011, x: 4, y: 5.70023, z: 1.25003
Time: 390.068, x: 4, y: 5.70885, z: 1.25003
Time: 390.125, x: 4, y: 5.71708, z: 1.25002
Time: 390.182, x: 4, y: 5.72752, z: 1.25002
Time: 390.238, x: 4, y: 5.7358, z: 1.25001
Time: 390.293, x: 4.00001, y: 5.74408, z: 1.25001
Time: 390.35, x: 4.00001, y: 5.75426, z: 1.25
Time: 390.407, x: 4.00001, y: 5.7627, z: 1.25
Time: 390.464, x: 4.00001, y: 5.77097, z: 1.25
Time: 390.522, x: 4.00001, y: 5.78131, z: 1.25
Time: 390.58, x: 4.00001, y: 5.78958, z: 1.25
Time: 390.638, x: 4.00001, y: 5.79991, z: 1.25
Time: 390.696, x: 4.00001, y: 5.80816, z: 1.25
Time: 390.753, x: 4.00001, y: 5.81832, z: 1.25
Time: 390.811, x: 4.00001, y: 5.82674, z: 1.25
Time: 390.868, x: 4.00001, y: 5.83501, z: 1.25
Time: 390.921, x: 4.00001, y: 5.84503, z: 1.25
Time: 390.972, x: 4.00001, y: 5.85155, z: 1.25
Time: 391.023, x: 4.00001, y: 5.85982, z: 1.25
Time: 391.074, x: 4.00001, y: 5.8681, z: 1.25
Time: 391.127, x: 4.00001, y: 5.87637, z: 1.25
Time: 391.179, x: 4.00001, y: 5.88465, z: 1.25
Time: 391.23, x: 4.00001, y: 5.89295, z: 1.25
Time: 391.283, x: 4.00001, y: 5.90119, z: 1.25
Time: 391.339, x: 4.00001, y: 5.91158, z: 1.25
Time: 391.395, x: 4.00001, y: 5.9198, z: 1.25
Time: 391.45, x: 4, y: 5.92817, z: 1.25
Time: 391.507, x: 4, y: 5.93823, z: 1.25
Time: 391.563, x: 4, y: 5.94685, z: 1.25
Time: 391.62, x: 4, y: 5.95513, z: 1.25
Time: 391.678, x: 4, y: 5.96551, z: 1.25
Time: 391.735, x: 4, y: 5.97385, z: 1.25
Time: 391.793, x: 4, y: 5.98412, z: 1.25
Time: 391.85, x: 4, y: 5.99263, z: 1.25
Time: 391.908, x: 4, y: 6.00098, z: 1.25
Time: 391.965, x: 4, y: 6.01139, z: 1.25
Time: 392.016, x: 4, y: 6.01978, z: 1.25
Time: 392.076, x: 4, y: 6.02808, z: 1.25
Time: 392.125, x: 4, y: 6.03651, z: 1.25
Time: 392.175, x: 4, y: 6.04518, z: 1.25
Time: 392.225, x: 4, y: 6.05343, z: 1.25
Time: 392.275, x: 4, y: 6.05969, z: 1.25
Time: 392.324, x: 4, y: 6.06806, z: 1.25
Time: 392.376, x: 4, y: 6.07649, z: 1.25
Time: 392.433, x: 4, y: 6.08692, z: 1.25
Time: 392.491, x: 4, y: 6.09525, z: 1.25
Time: 392.548, x: 4, y: 6.10535, z: 1.25
Time: 392.605, x: 4, y: 6.11399, z: 1.25
Time: 392.663, x: 4, y: 6.12233, z: 1.25
Time: 392.72, x: 4, y: 6.13286, z: 1.25
Time: 392.777, x: 4, y: 6.14118, z: 1.25
Time: 392.835, x: 4, y: 6.15125, z: 1.25
Time: 392.893, x: 4, y: 6.15989, z: 1.25
Time: 392.95, x: 4, y: 6.16822, z: 1.25
Time: 393.007, x: 4, y: 6.17863, z: 1.25
Time: 393.065, x: 4, y: 6.18697, z: 1.25
Time: 393.122, x: 4, y: 6.19724, z: 1.25
Time: 393.18, x: 4, y: 6.20578, z: 1.25
Time: 393.247, x: 4, y: 6.21629, z: 1.25
Time: 393.304, x: 4, y: 6.22657, z: 1.25
Time: 393.363, x: 4, y: 6.23509, z: 1.25
Time: 393.42, x: 4, y: 6.24503, z: 1.25001
Time: 393.487, x: 4, y: 6.25596, z: 1.25003
Time: 393.545, x: 4, y: 6.26422, z: 1.25003
Time: 393.602, x: 4, y: 6.27434, z: 1.25003
Time: 393.651, x: 4, y: 6.28093, z: 1.25003
Time: 393.715, x: 4, y: 6.29141, z: 1.25003
Time: 393.774, x: 4, y: 6.30183, z: 1.25002
Time: 393.831, x: 4, y: 6.31016, z: 1.25002
Time: 393.889, x: 4, y: 6.32038, z: 1.25001
Time: 393.947, x: 4, y: 6.32881, z: 1.25001
Time: 394.004, x: 4, y: 6.3371, z: 1.25
Time: 394.06, x: 4, y: 6.3475, z: 1.25
Time: 394.12, x: 4, y: 6.35579, z: 1.25
Time: 394.177, x: 4, y: 6.36613, z: 1.25
Time: 394.234, x: 4, y: 6.37439, z: 1.25
Time: 394.291, x: 4, y: 6.38439, z: 1.25
Time: 394.348, x: 4, y: 6.39295, z: 1.25
Time: 394.406, x: 4, y: 6.4012, z: 1.25
Time: 394.464, x: 4, y: 6.41151, z: 1.25
Time: 394.523, x: 4, y: 6.41975, z: 1.25
Time: 394.582, x: 4, y: 6.43005, z: 1.25
Time: 394.641, x: 4, y: 6.43827, z: 1.25
Time: 394.697, x: 4, y: 6.44864, z: 1.25
Time: 394.754, x: 4, y: 6.4569, z: 1.25
Time: 394.811, x: 4, y: 6.46691, z: 1.25
Time: 394.869, x: 4, y: 6.4755, z: 1.25
Time: 394.926, x: 4, y: 6.48378, z: 1.25
Time: 394.984, x: 4, y: 6.49414, z: 1.25
Time: 395.042, x: 4, y: 6.50244, z: 1.25
Time: 395.099, x: 4, y: 6.51282, z: 1.25
Time: 395.157, x: 4, y: 6.52114, z: 1.25
Time: 395.209, x: 4, y: 6.52945, z: 1.25
Time: 395.273, x: 4, y: 6.54051, z: 1.25
Time: 395.324, x: 4, y: 6.54885, z: 1.25
Time: 395.386, x: 4, y: 6.55721, z: 1.25
Time: 395.437, x: 4, y: 6.56561, z: 1.25
Time: 395.488, x: 4, y: 6.57393, z: 1.25
Time: 395.55, x: 4, y: 6.58431, z: 1.25
Time: 395.602, x: 4, y: 6.59275, z: 1.25
Time: 395.653, x: 4, y: 6.60108, z: 1.25
Time: 395.714, x: 4, y: 6.61136, z: 1.25
Time: 395.774, x: 4, y: 6.6199, z: 1.25
Time: 395.835, x: 4, y: 6.63033, z: 1.25
Time: 395.896, x: 4, y: 6.64075, z: 1.25
Time: 395.946, x: 4, y: 6.64874, z: 1.25
Time: 396.012, x: 4, y: 6.65914, z: 1.25
Time: 396.063, x: 4, y: 6.66747, z: 1.25
Time: 396.121, x: 4, y: 6.6764, z: 1.25
Time: 396.178, x: 4, y: 6.68468, z: 1.25
Time: 396.235, x: 4, y: 6.69487, z: 1.25
Time: 396.293, x: 4, y: 6.70331, z: 1.25
Time: 396.35, x: 4, y: 6.71159, z: 1.25
Time: 396.409, x: 4, y: 6.72189, z: 1.25
Time: 396.465, x: 4, y: 6.73018, z: 1.25
Time: 396.518, x: 4, y: 6.73847, z: 1.25
Time: 396.573, x: 4, y: 6.74865, z: 1.25
Time: 396.629, x: 4, y: 6.7571, z: 1.25
Time: 396.683, x: 4, y: 6.76538, z: 1.25
Time: 396.739, x: 4, y: 6.77367, z: 1.25
Time: 396.794, x: 4, y: 6.78388, z: 1.25
Time: 396.849, x: 4, y: 6.79234, z: 1.25
Time: 396.904, x: 4, y: 6.80064, z: 1.25
Time: 396.956, x: 4, y: 6.80895, z: 1.25
Time: 397.011, x: 4, y: 6.81726, z: 1.25
Time: 397.066, x: 4, y: 6.82734, z: 1.25
Time: 397.121, x: 4, y: 6.83597, z: 1.25
Time: 397.177, x: 4, y: 6.84429, z: 1.25
Time: 397.232, x: 4, y: 6.8526, z: 1.25
Time: 397.287, x: 4, y: 6.86268, z: 1.25
Time: 397.342, x: 4, y: 6.87132, z: 1.25
Time: 397.396, x: 4, y: 6.87964, z: 1.25
Time: 397.449, x: 4, y: 6.88861, z: 1.25
Time: 397.502, x: 4, y: 6.89694, z: 1.25
Time: 397.554, x: 4, y: 6.90527, z: 1.25
Time: 397.606, x: 4, y: 6.91347, z: 1.25
Time: 397.657, x: 4, y: 6.9218, z: 1.25
Time: 397.708, x: 4, y: 6.93021, z: 1.25
Time: 397.761, x: 4, y: 6.93862, z: 1.25
Time: 397.814, x: 4, y: 6.94698, z: 1.25
Time: 397.868, x: 4, y: 6.95533, z: 1.25
Time: 397.921, x: 4, y: 6.96368, z: 1.25
Time: 397.973, x: 4, y: 6.97203, z: 1.25
Time: 398.027, x: 4, y: 6.98038, z: 1.25
Time: 398.081, x: 4, y: 6.98872, z: 1.25
Time: 398.134, x: 4, y: 6.99707, z: 1.25
Time: 398.188, x: 4, y: 7.00717, z: 1.25
Time: 398.241, x: 4, y: 7.01566, z: 1.25
Time: 398.295, x: 4, y: 7.02417, z: 1.25001
Time: 398.349, x: 4, y: 7.03252, z: 1.25002
Time: 398.403, x: 4, y: 7.04087, z: 1.25003
Time: 398.457, x: 4, y: 7.04922, z: 1.25003
Time: 398.51, x: 4, y: 7.05757, z: 1.25003
Time: 398.564, x: 4, y: 7.06595, z: 1.25003
Time: 398.617, x: 4, y: 7.07608, z: 1.25003
Time: 398.67, x: 4, y: 7.08458, z: 1.25002
Time: 398.723, x: 4, y: 7.0931, z: 1.25002
Time: 398.776, x: 4, y: 7.10146, z: 1.25001
Time: 398.829, x: 4, y: 7.10981, z: 1.25001
Time: 398.881, x: 4, y: 7.11815, z: 1.25001
Time: 398.934, x: 4, y: 7.12648, z: 1.25
Time: 398.986, x: 4, y: 7.13481, z: 1.25
Time: 399.038, x: 4, y: 7.14345, z: 1.25
Time: 399.089, x: 4, y: 7.15177, z: 1.25
Time: 399.14, x: 4, y: 7.15992, z: 1.25
Time: 399.192, x: 4, y: 7.16823, z: 1.25
Time: 399.243, x: 4, y: 7.17477, z: 1.25
Time: 399.294, x: 4, y: 7.18307, z: 1.25
Time: 399.347, x: 4, y: 7.19137, z: 1.25
Time: 399.398, x: 4, y: 7.19965, z: 1.25
